ID,Tags,Created At,Text
1427760093345591302,,Tue Aug 17 22:31:47 +0000 2021,"@SirHassamRamay Lamest? Covid kesa raha? That’s how women live their whole life and then if we demand for some activities and precautions to wo masla hai. Acha hai ap wahan ho, wahan sy sary aqlmand ho jaty to mahool boring ho jata. Rahi baat rules ki to dekha hai kabhi aik b equal rule?"
1427753595647275008,,Tue Aug 17 22:05:58 +0000 2021,"@RupertStone83 Nothing has been said officially yet, I think. Visa applications are open. Apparently arrangements are being made for covid-testing at border crossings because a large number of arrivals is expected: https://t.co/KZKfNrlajC"
1427735439339921408,,Tue Aug 17 20:53:49 +0000 2021,"@LucioMM1 since the 'metoo' situation, my alma mater (actually all universities in my province) make all students and faculty take mandatory yearly 'training' on consent. yet, since this virus came along, the larger notion of consent went out the window. forced vaccination is rape."
1427717928523272197,,Tue Aug 17 19:44:14 +0000 2021,@jam_kamal What about covid sops
1427714220381061126,,Tue Aug 17 19:29:30 +0000 2021,"Thousands could have isolated for no reason due to Covid app error, says source | Coronavirus | The Guardian https://t.co/KWW0KjNyvl"
1427708198019026944,,Tue Aug 17 19:05:34 +0000 2021,"Getting to know the AC that he is on-duty &amp; off-duty. @AwaidBhatti shares his personal &amp; professional life with us while indulging in important topics like femicide, role of administration in giving out justice, &amp; COVID. 

Here’s the full interview! 👏🏻

https://t.co/PXRj7BaI0I"
1427704560144068608,,Tue Aug 17 18:51:07 +0000 2021,"Today visited NIH Ibd twice for covid test.  Early morning with my ailing mother.  Saw a huge crowd waiting for their turn.  Such a pathetic condition there.  No basic facilities there.  No sitting arrangement, no water availability, no separate counter for senior citizens."
1427696185079484425,,Tue Aug 17 18:17:50 +0000 2021,"PM Imran Khan received a telephone call from British PM Boris Johnson today. PM highlighted extensive measures taken by Pakistan to contain the Covid-19, noted that the relevant data had been shared with the UK side, and called for removing Pakistan from the Red List."
1427695934419443717,,Tue Aug 17 18:16:50 +0000 2021,"@ManzoorPashteen U will not allowed to spread the virus anymore as ur handlers are gone, from now on u will not receive ur salary. Lar ao bar na manam."
1427690061848535049,DeltaVariant COVID19 GetVaccinated Pakistan,Tue Aug 17 17:53:30 +0000 2021,"We are losing people in a blink of an eye. The #DeltaVariant attacks your lungs, you lose oxygen, and this is no joke. Please take this virus seriously!

#COVID19 #GetVaccinated #Pakistan https://t.co/IHOI00TTLk"
1427688128056336386,,Tue Aug 17 17:45:49 +0000 2021,Despite 2 confirm cases in fazia medical college Islamabad first year  the administration isn't closing the clg ...according to Ncoc this is the breach in covid protocols..this is inhumanity n injustice to all the students living in fmc hostel as one of the case is inside in it
1427684903601295360,,Tue Aug 17 17:33:00 +0000 2021,"In the bilateral context, the Prime Minister highlighted the extensive measures taken by Pakistan to contain the Covid-19, noted that the relevant data had been shared with the UK side, and called for removal of Pakistan from the Red List."
1427681552314552327,,Tue Aug 17 17:19:41 +0000 2021,"In the bilateral context, the Prime Minister highlighted the extensive measures taken by Pakistan to contain the Covid-19, noted that the relevant data had been shared with the UK side, and called for removal of Pakistan from the Red List."
1427676676167815178,,Tue Aug 17 17:00:19 +0000 2021,No covid now ? https://t.co/w4alCgKuhA
1427674185401307141,,Tue Aug 17 16:50:25 +0000 2021,"Prime Minister Khan highlighted the extensive measures taken by Pakistan to contain the Covid-19, noted that the relevant data had been shared with the UK side, and called for removal of Pakistan from the Red List.
@ukinpakistan @PakPMO https://t.co/aOOfC4DZ0I"
1427672103046811651,,Tue Aug 17 16:42:08 +0000 2021,"Britain on Tuesday reported 170 deaths within 28 days of a positive COVID-19 test, the highest level since March, alongside 26,852 further cases, according to official data."
1427668624421146632,auspol,Tue Aug 17 16:28:19 +0000 2021,"@victorklineTNL @The_NewLiberals @LiberalAus @AustralianLabor I know Liberal voters who have indicated their intention to do just that. The most pressing issue in #auspol is to get rid of this Gov. Why? Anger at handling Covid, fortress Aus, denial &amp; refusal to face &amp; deal with climate change... As said, think TNL might just save them. 1/2"
1427667815159500803,,Tue Aug 17 16:25:06 +0000 2021,"In the bilateral context, the Prime Minister highlighted the extensive measures taken by Pakistan to contain the Covid-19, noted that the relevant data had been shared with the UK side, and called for removal of Pakistan from the Red List."
1427663865446375428,,Tue Aug 17 16:09:24 +0000 2021,"New Zealand : lockdown Was Imposed Six Months 

https://t.co/0AUh0Fn9QD"
1427652646438068226,,Tue Aug 17 15:24:50 +0000 2021,"TKR team selected Yasir S for t20's 😳the guy got smashed in almost every Psl match he played n by far not a limited overs bowler

I guess its the visa issue and unavailability of players cz of covid or he has a really good agent else i dont see any other reason of his selection"
1427646502361501701,,Tue Aug 17 15:00:25 +0000 2021,"@DrMuradPTI Teachers in Khayabane Sir Syed sector ll, government girls high school are covid-19 positive and still coming to school. Spreading infection to students as well. Principal is involved too. Please take notice."
1427635929666277382,,Tue Aug 17 14:18:24 +0000 2021,guess the virus name🙂 https://t.co/REL6CRwO5r
1427635821813895169,Nutrition COVID,Tue Aug 17 14:17:58 +0000 2021,#Nutrition security should be part of our #COVID response. A thought provoking piece by @TomokoNDaly Regional Director @NutritionIntl @JoelCSpicer https://t.co/YYV3RbioMM
1427635433677131786,,Tue Aug 17 14:16:26 +0000 2021,Me getting the vaccine and still getting Covid is a fukin trash move by the universe.
1427633795134525448,,Tue Aug 17 14:09:55 +0000 2021,"Data from the CDC showed a total of 5,003 children aged between 0-17 had been admitted to hospital between August 1 and August 13. https://t.co/UODIYJNest"
1427614295798452237,NewZealand Covid19,Tue Aug 17 12:52:26 +0000 2021,#NewZealand's PM @jacindaardern orders nationwide lockdown over one #Covid19 case https://t.co/W0QvvpprMO
1427605994046164992,Pakistan Coronavirus Corona COVID19 COVID DeltaPlusVariant DeltaVariant DTD NCOC CoronaVirusUpdates Coronaviruspakistan CoronaPandemic,Tue Aug 17 12:19:27 +0000 2021,"Corona Virus Facts and Figure
https://t.co/XSjPhcg4cf

#Pakistan #Coronavirus #Corona #COVID19 #COVID #DeltaPlusVariant #DeltaVariant #DTD #NCOC #CoronaVirusUpdates #Coronaviruspakistan #CoronaPandemic https://t.co/LZNKxHRnAG"
1427605726722248772,Pakistan Coronavirus Corona COVID19 COVID DeltaPlusVariant DeltaVariant DTD NCOC CoronaVirusUpdates Coronaviruspakistan CoronaPandemic,Tue Aug 17 12:18:23 +0000 2021,"Corona Virus Facts and Figure
https://t.co/XSjPhcg4cf

#Pakistan #Coronavirus #Corona #COVID19 #COVID #DeltaPlusVariant #DeltaVariant #DTD #NCOC #CoronaVirusUpdates #Coronaviruspakistan #CoronaPandemic https://t.co/IJzbvBUlJX"
1427605607964712962,,Tue Aug 17 12:17:55 +0000 2021,"@RwpPolice @Rporwp @ahsanpsp @OfficialDPRPP Where's COVID 19??? Sleeping now or hibernated? What kind of policymakers on earth we have in our country?
@OfficialNcoc 
@ImranKhanPTI 
@PresOfPakistan 
@ShkhRasheed"
