ID,Tags,Created At,Text
1429949196593991689,,Mon Aug 23 23:30:30 +0000 2021,COVID-19 Posters - WW1 &amp; 2 Propaganda Style https://t.co/WzdIjh1J32
1429926249032560650,,Mon Aug 23 21:59:19 +0000 2021,"After covid, spaces are gonna be next real pandemic"
1429919658635939842,,Mon Aug 23 21:33:07 +0000 2021,"@Graf79919554 @Graf79919554 
As I told you much before that we all are a kind of virus.
The most destructive virus.
Changed the shape of earth.
Destroyed forests, Jungle life n too many other things just for its own comfort.
Very few of us really live like real humans otherwise all are viruses"
1429917678454677512,,Mon Aug 23 21:25:15 +0000 2021,"“This is really a dire situation.” Once a coronavirus success story, Oregon is being hammered by the delta variant and hospitals are stretched to the breaking point. The state currently has more people hospitalized with COVID-19 than ever before. https://t.co/hAHjMmgrWY"
1429906723482001408,,Mon Aug 23 20:41:43 +0000 2021,"Itna confidence Hai Kisi k pass??
covid Positive Patient
Vaccine ne ye Confidence diya hai bhai without Mask 🧤 😂 https://t.co/Zudg7sHra9"
1429906417004253189,,Mon Aug 23 20:40:30 +0000 2021,@laaleen Who the hell appointed her to covid wards. Even she was 8 months pregnant or so I read.
1429896396476456962,COVID19,Mon Aug 23 20:00:41 +0000 2021,"Pakistan's Covid-19 death toll crosses grim mark of 25,000

https://t.co/2WwBagMKnb #COVID19 https://t.co/A2w3w8BH6s"
1429892122883276806,,Mon Aug 23 19:43:42 +0000 2021,@whore4pinterest Covid
1429877752405143555,,Mon Aug 23 18:46:36 +0000 2021,"""The road ahead will be difficult. The virus has more surprises in store, and the myths that have already become entrenched will be hard to erase.""
https://t.co/kpVqM3S7B8"
1429876747244384260,,Mon Aug 23 18:42:37 +0000 2021,If u still think Covid is not real .. then you need urgently to have your mental state assessment . https://t.co/mOjk12DGtW
