ID,Tags,Created At,Text
1455302134954614785,pakistan,Mon Nov 01 22:34:01 +0000 2021,Effective lockdown led to Pakistan’s economic recovery. #pakistan https://t.co/NLGeuvpM8P
1455290054532870144,pakistan,Mon Nov 01 21:46:01 +0000 2021,Pakistan reports lowest daily Covid-19 cases in over a year. #pakistan https://t.co/e9Jp6qUykz
1455278154059329540,G20 COVID19 Pakistan COVID,Mon Nov 01 20:58:44 +0000 2021,"On #G20 summit experts all from over the world appreciated China's +ive approach in fighting #COVID19.

From #Pakistan @aizaz1101 said that #COVID respects no boundary so a globalized approach needs to be adopted in this regard. https://t.co/IO5hfoZf09"
1455231188419895300,,Mon Nov 01 17:52:06 +0000 2021,"@bazzapower I’d like to hear more about how/(if) anxiety can appear or get worse with the onset of covid symptoms.. if not that, then just how one can manage anxiety when already experiencing depression"
1455222849183039490,AnushkaSharma ViratKohli IndvsPak India PakVsInd PakistanZindabad NZvIND Cricket COVID Diwali,Mon Nov 01 17:18:58 +0000 2021,"@PMOIndia here is a friendly advice from Pakistan...

In addition to the COVID vaccine, you should get your people vaccinated with RABIES as well

#AnushkaSharma #ViratKohli
#IndvsPak #India #PakVsInd
#PakistanZindabad #NZvIND
#Cricket #COVID #Diwali

https://t.co/V6Y9Ql4rES"
1455206723459944457,,Mon Nov 01 16:14:53 +0000 2021,@NKMalazai @KDSindhi @AlkhidmatOrg Such a great organization even in Covid they were active and supplied rations to poor and daily wage workers
1455203484756815878,pakistan,Mon Nov 01 16:02:01 +0000 2021,Pakistan reports less than 500 COVID-19 cases for first time since October 2020. #pakistan https://t.co/eWUZoNli8m
1455197521043656720,,Mon Nov 01 15:38:19 +0000 2021,"Cure for COVID - Recent studies proves ""Vitamin D"" is more efficient against c19 as compared to Vaccines which are causing deaths everywhere. Told by a Top class scientist &amp; ineventor of mRNA technology. 👇
Somebody plz inform our blind @OfficialNcoc &amp; @Asad_Umar &amp; @ImranKhanPTI https://t.co/Vr2IqmvnU4"
1455191738767876096,takeusbacktochina,Mon Nov 01 15:15:21 +0000 2021,@thedailycpec Yes the world is changing rapidly and is adapting to live with Covid-19 but china is not. How can you think of working together when you are not allowing Pakistani students back to china for resumption of their studies?  #takeusbacktochina
1455178422402048004,,Mon Nov 01 14:22:26 +0000 2021,@timelessorder If covid don't stop us probably now is will be sezon 20 and end of this chapter
