ID,Tags,Created At,Text
1423417352528465923,Shafqatmehmood,Thu Aug 05 22:55:17 +0000 2021,"Is any chances of promotion if COVID-19 positivity rate increase i,e 11-12 .
@Mnasirbuttt
#Shafqatmehmood"
1423417220571574274,,Thu Aug 05 22:54:45 +0000 2021,"@Mnasirbuttt Is any chances of promotion if COVID-19 positivity rate increase i,e 11-12 ."
1423417172022472704,,Thu Aug 05 22:54:34 +0000 2021,"@Mnasirbuttt @Faryaltalpur8 @Mnasirbuttt Is any chances of promotion if COVID-19 positivity rate increase i,e 11-12 ."
1423409183748198400,COVIDー19 UK,Thu Aug 05 22:22:49 +0000 2021,"Britain launches a government-backed reinsurance scheme totaling $1 billion to cover live events against cancellation risk due to the COVID-19 pandemic, after intense industry lobbying.
#COVIDー19
#UK"
1423385428229386243,,Thu Aug 05 20:48:25 +0000 2021,"@UrslanH Just to let you know bhai, 3 years of my relatives have passed away in the last week of COVID-19. Not sure how you call it fake?
Do ask the 18 yr old son who wanted her 48 yr old mother to pass on because he couldn't see her suffer for air like that. Within 10 days."
1423382987543130113,,Thu Aug 05 20:38:44 +0000 2021,Confirming that I have tested positive for COVID-19 (delta-varient).Please remember me in your prays
1423374528504287239,,Thu Aug 05 20:05:07 +0000 2021,how about a IQ booster shot instead of covid booster shot.
1423371569062100992,,Thu Aug 05 19:53:21 +0000 2021,Dua for Covid and other ailments. Allah sab ki dua qabool karay Ameen https://t.co/k3QTHKk6sF
1423369723144769542,pakistan,Thu Aug 05 19:46:01 +0000 2021,Why is Pakistan still on the red list? What stopped it going on the amber list in the latest UK travel update. #pakistan https://t.co/vG5zzGPV3L
1423356878961184773,JummahKareem JummahMubarakEveryone JummaMubarak awfrealestate awfestate,Thu Aug 05 18:54:59 +0000 2021,"Friday is here, Let’s pray for the world. Ya Allah, Forgive all our sins and save us from the corona Virus. Ameen

#JummahKareem #JummahMubarakEveryone #JummaMubarak
#awfrealestate #awfestate ⁦@NiazUllahKhan2⁩ https://t.co/SjnUHpwXqz"
1423356689491841025,,Thu Aug 05 18:54:14 +0000 2021,@Faryaltalpur8 They will make decisions according to their covid situation
1423354650615496708,,Thu Aug 05 18:46:08 +0000 2021,I just hate hate hate why people can’t take covid seriously! Like sab kuch ho sakhta hai but covid nahi ho sakhta. As if it’s not the middle of a pandemic. WTH
1423351941229383683,COVID,Thu Aug 05 18:35:22 +0000 2021,@IRISHINSAFIAN @ImranKhanPTI @chimrankhurshid @fawadchaudhry @FaisalJavedKhan @AliHZaidiPTI @ShkhRasheed @SMQureshiPTI @Shafqat_Mahmood @Asad_Umar @sayedzbukhari Appeal process usually takes around 6 months however due to #COVID and the current back log this may take longer providing him with more time to sort his pallette count.
1423351606419070977,pakistan,Thu Aug 05 18:34:02 +0000 2021,"COVID-19: Pakistanis are more concerned about mobile SIMs, not their health. #pakistan https://t.co/RIBpu0BzsP"
1423349709888950274,,Thu Aug 05 18:26:30 +0000 2021,"Yet my family is down with flu, fever, body aches. Pray that it’s not covid! A price to pay when close ones refuse to get vaccinated 🥺"
1423349636966780928,,Thu Aug 05 18:26:12 +0000 2021,"Moderna says we'll need COVID-19 booster shots this fall, predicting protection will wane from its vaccine https://t.co/7CIBeUkhRn"
1423346405171769345,Youm_e_Istehsal_e_Kashmir,Thu Aug 05 18:13:22 +0000 2021,"05th August 2019
Dear World , 
You kept quite when Kashmir was forced to get under lockdown after India ended it's special status .
And then , the whole world went under lockdown due to COVID-19 .
#Youm_e_Istehsal_e_Kashmir"
1423346372678463488,,Thu Aug 05 18:13:14 +0000 2021,"In a growing number of wealthy countries, Covid booster-shot initiatives are springing up to strengthen waning immunity among some of the vaccinated.

That’s prompted the World Health Organization to call for a moratorium on top-up shots through September https://t.co/4OXRB6Z8o7"
1423337381671931904,,Thu Aug 05 17:37:30 +0000 2021,France approves Covid-19 health-pass checks in cafes and restaurants https://t.co/kfyGAsi3po
1423329585014448129,Pakistan,Thu Aug 05 17:06:31 +0000 2021,"LONDON: British lawmakers have criticised their government decision for keeping Pakistan on its ‘red list’ whilst promoting India to the ‘amber list’ for international travel despite a clear difference in the COVID-19 situation in both countries.
#Pakistan https://t.co/ROHawS5Iqf"
1423329185095946245,,Thu Aug 05 17:04:56 +0000 2021,US rebuffs WHO call for moratorium on COVID-19 booster shots https://t.co/BuDIS8jjjJ
1423322611275255810,,Thu Aug 05 16:38:49 +0000 2021,"The International Monetary Fund (IMF) has approved allocation of new funds for its member countries, including Pakistan, to help them combat the challenges arising from the Covid-19 pandemic and put the global economy on a sustainable growth path. https://t.co/DSBfqU4AjA"
1423319911481364484,CancelExamsSaveStudents Promote9th_and11th_class Shafqatmehmood,Thu Aug 05 16:28:05 +0000 2021,"It I get covid I will blame you for it, and if it spreads more, you will pay it's price... @Asad_Umar @Shafqat_Mahmood 
#CancelExamsSaveStudents #Promote9th_and11th_class #Shafqatmehmood @Azeem_GB @Mnasirbuttt @AmmarSattti"
1423313095007539215,,Thu Aug 05 16:01:00 +0000 2021,@Haris_Hamayun @spitfireboujee @OfficialNcoc @Shafqat_Mahmood @DrMuradPTI 1st of let me tell u tht kids less tham 17 r immune.Schools r safer than any place where somehow SOPs r being followed.1.5 saal se schools bnd hotey rhey to kya covid chla giya. 10  cities ki waja se ap poorey schools/colleges bnd kr den ?? Schools/colleges kbhi b hotspot ni rhey
1423309838201901060,Chakwal Punjab Pakistan,Thu Aug 05 15:48:03 +0000 2021,"Al-Shifa Trust establishes eye hospital in #Chakwal gets operational

Despite serious challenges in the wake of Covid-19 pandemic, the Al-Shifa Trust has completed an eye hospital in Chakwal at a cost of Rs 250 million.

#Punjab #Pakistan 🇵🇰🇵🇰 https://t.co/Mz7JRpiNpc"
1423306764100018190,,Thu Aug 05 15:35:50 +0000 2021,China to provide 2 billion COVID-19 vaccines globally: Xi https://t.co/s9rLzv25GH
1423306672827686920,,Thu Aug 05 15:35:29 +0000 2021,"“It is becoming clear that this is a very dangerous, way more dangerous virus than the original one.” https://t.co/YCtrFwvZuO"
1423299239472472068,,Thu Aug 05 15:05:56 +0000 2021,"Ignoring WHO call, Germany, France to give Covid-19 vaccine boosters https://t.co/haqMCXGyQW"
1423296614366474244,,Thu Aug 05 14:55:31 +0000 2021,"The variants are spreading like a wild fire. Please get yourself vaccinated, maintain social distancing and wear masks !! Please !! The virus is not over yet !!! It's still taking lives !!"
1423290018601132044,,Thu Aug 05 14:29:18 +0000 2021,"Dear 
Please note that MG Capital, F-7 Markaz is temporarily closed due to COVID. In case of any query, please call 042-111-111-664. Is it COVID ?"
1423288767654227977,France,Thu Aug 05 14:24:20 +0000 2021,"Top French court approves law requiring COVID health pass for bars, restaurants. #France"
1423279771794874392,,Thu Aug 05 13:48:35 +0000 2021,"@ShireenMazari1 @CTurnerFCDO Why dont you ask Mr Arastoo @Asad_Umar  to stop creating unnecessary hype and portraying like every Pakistani is suffering from covid. 
Ask your @SMQureshiPTI also to please do little work also and talk to UK counterpart. 

This covid raag will severely damage ur overseas vote"
1423265773204738052,China COVID19,Thu Aug 05 12:52:57 +0000 2021,"Chinese President Xi Jinping says China aims to provide 2 bln COVID-19 vaccine doses to world in 2021 -CCTV
#China #COVID19"
1423265688127483915,,Thu Aug 05 12:52:37 +0000 2021,@TurkeyUrdu Climate change is real and we need to activate masses to cope with this issue just like COVID 19
1423260834747273217,,Thu Aug 05 12:33:20 +0000 2021,"Almost 300+ students in one centre and every class was full like there is no covid and the room didn't had any AC or Proper fan . Students had to remove their masks ...
This is what is happening in every centre..."
1423260318441037830,5thAugustBlackDay,Thu Aug 05 12:31:17 +0000 2021,We stand with our Kashmiri brothers and sisters and will continue to stand up for their rights. The brutal lockdown of Indian forces deserves less condemnation The silent attitude of the @UN and the international community is shameful. #5thAugustBlackDay https://t.co/6JA6XMLcnm
1423257886839525376,Pakistan Coronavirus Corona COVID19 COVID DeltaPlusVariant DeltaVariant DTD NCOC CoronaVirusUpdates Coronaviruspakistan CoronaPandemic,Thu Aug 05 12:21:37 +0000 2021,"Corona Virus Facts and Figure
https://t.co/GzrKlJaSKv

#Pakistan #Coronavirus #Corona #COVID19 #COVID #DeltaPlusVariant #DeltaVariant #DTD #NCOC #CoronaVirusUpdates #Coronaviruspakistan #CoronaPandemic https://t.co/uCV4wMMtYQ"
1423257695407296515,Pakistan Coronavirus Corona COVID19 COVID DeltaPlusVariant DeltaVariant DTD NCOC CoronaVirusUpdates Coronaviruspakistan CoronaPandemic,Thu Aug 05 12:20:52 +0000 2021,"Corona Virus Facts and Figure
https://t.co/GzrKlJaSKv

#Pakistan #Coronavirus #Corona #COVID19 #COVID #DeltaPlusVariant #DeltaVariant #DTD #NCOC #CoronaVirusUpdates #Coronaviruspakistan #CoronaPandemic https://t.co/oJXEeUyuDo"
1423256052716482568,,Thu Aug 05 12:14:20 +0000 2021,"If a virus can evolve and become better, so can you"
1423254886511173637,tutoria education lockdown educationalinstitutions shafqatmehmood Pakistan,Thu Aug 05 12:09:42 +0000 2021,"After the rising threat of coronavirus with the impending fourth wave of infections, still the government has decided to keep educational institutes open across Pakistan. https://t.co/LlxPNag9pg  #tutoria #education #lockdown #educationalinstitutions #shafqatmehmood #Pakistan https://t.co/yBmzoSCoRv"
1423251820428898306,,Thu Aug 05 11:57:31 +0000 2021,"Eradication of Covid Is a Dangerous and Expensive Fantasy 
https://t.co/4apBJQQ6vi"
