ID,Tags,Created At,Text
1389006595930169351,,Sun May 02 23:59:13 +0000 2021,Universities should throw welcome back party after this covid ends.
1389005625141694469,,Sun May 02 23:55:22 +0000 2021,@dcislamabad Lockdown is not the solution bhai better invest the energies on making people follow sop's like wearing masks using sanitizers etc. At the end of the month you are going to get full month's salary itz not the case for everyone comeup with a better out of the box solution
1389005426759512066,,Sun May 02 23:54:34 +0000 2021,"Firdaus Ashiq Awan is arguing for facilitating general public and AC Sonia Sadaf in an attempt to divert the attention suddenly twisted the situation to Covid SOPs.
AC Sadaf is welcome to tell her side of story."
1389005319188062211,FollowSOPs,Sun May 02 23:54:09 +0000 2021,"Pakistan is Prepared for Covid Wave BUT Follow the SOPs to Defeat it.
#FollowSOPs

@OfficialNcoc @nhsrcofficial https://t.co/0nYQ99wl4a"
1389004891549585414,,Sun May 02 23:52:27 +0000 2021,@farye_ha U fully recovered? Hw was covid experi3nce?
1389004836029468675,,Sun May 02 23:52:14 +0000 2021,"Punjab Chief Secretary issues a statement condemning the Sialkot incident, says reservations expressed to the Chief Minister . 
The morale of PAS group very low after the public humiliation. Officers say can’t perform under such circumstances when already burdened by COVID-19."
1389004519208538117,,Sun May 02 23:50:58 +0000 2021,"Stay updated with all the information you need to keep your child 🧒🏻 vaccinated and protected against polio virus with our ⬇️

24/7 Polio WhatsApp Helpline 📲 0346-7776546
#ContactUs #AskUs #WeAreHereToHelp #WearAMask https://t.co/1pGPzy4iOS"
1389003618691518464,karma covid19 indianeedsoxygen IOK kashmirlockdown,Sun May 02 23:47:23 +0000 2021,"Lockdown that was initiated in Indian Occupied Kashmir by India has now engulfed the entire World in the form of Covid-19 pandemic! The World has actually learnt a hard way. 

Regards 
Chairman WeAlways 
Junaid Ahmad khan 

#karma #covid19 #indianeedsoxygen #IOK #kashmirlockdown"
1389002433666457602,,Sun May 02 23:42:41 +0000 2021,Universities should throw welcome back party after this covid ends.
1389002091453091844,,Sun May 02 23:41:19 +0000 2021,"‘Stay Home, Stay Safe!’ Strict Mobility Control Measures will be enforced from 8-16 May to control the spread of disease. 
According to media reports, India ignored COVID-19 warnings and now struggling to contain the disease!!

https://t.co/l9tWtHRRfu"
1389001969629495298,FollowSOPs,Sun May 02 23:40:50 +0000 2021,"Pakistan is Prepared for Covid Wave BUT Follow the SOPs to Defeat it.
#FollowSOPs

@OfficialNcoc @nhsrcofficial https://t.co/0nYQ99wl4a"
1389001850335137796,,Sun May 02 23:40:22 +0000 2021,"Punjab Chief Secretary issues a statement condemning the Sialkot incident, says reservations expressed to the Chief Minister . 
The morale of PAS group very low after the public humiliation. Officers say can’t perform under such circumstances when already burdened by COVID-19."
1389001825290960900,,Sun May 02 23:40:16 +0000 2021,"Punjab Chief Secretary issues a statement condemning the Sialkot incident, says reservations expressed to the Chief Minister . 
The morale of PAS group very low after the public humiliation. Officers say can’t perform under such circumstances when already burdened by COVID-19."
1389001741912453122,,Sun May 02 23:39:56 +0000 2021,Universities should throw welcome back party after this covid ends.
1389001695422787586,,Sun May 02 23:39:45 +0000 2021,These Days I dont want To See Mirror logo se Milna to dur ki baat 🤦‍♀️ Post Covid Depression is Hitting Hard 🤭
1389001668994469893,,Sun May 02 23:39:38 +0000 2021,"@FaheemYounus Sir, two myths that I see among pakistanis these days, that one can't can't get covid-19 twice and vaccination has 💯% result.These two types of people does not use masks and roam around like they can't catch virus now.
Please clarify, that there is no scientific evidence to this"
1389001140881305601,,Sun May 02 23:37:33 +0000 2021,"Notification issued by District Magistrate ICT, Islamabad during lockdown/closed days. https://t.co/n2L1maRJ4i"
1389000696792498177,,Sun May 02 23:35:47 +0000 2021,Those who have birthday in lockdown😂 https://t.co/Sl98BtwP6A
1389000506085986313,karma covid19,Sun May 02 23:35:01 +0000 2021,"And now that lockdown which was started from Indian occupied Kashmir  has covered the entire World.
And the country which is harshly affected is India which has killed millions of Muslims and started that lockdown.

Regards
Chairman WeAlways 
Junaid Ahmad khan
#karma #covid19 https://t.co/Gr5niNPPSF"
1389000498188017666,karma covid19 indianeedsoxygen IOK kashmirlockdown,Sun May 02 23:34:59 +0000 2021,"But it didn't affect our daily life at all.The Kashmir which we used to call our jugular vain was cut off and was bleeding and it did nothing to us.
They faced almost two years of brutal lockdown. 

#karma #covid19 #indianeedsoxygen #IOK #kashmirlockdown"
1389000496178925579,karma covid19 indianeedsoxygen IOK kashmirlockdown,Sun May 02 23:34:59 +0000 2021,"Covid 19?

Lockdown was started from IOK on 5th August 2019 when India revoked an article related to occupied Kashmir. About 12.5 Million people were forced to stay in their Houses. Thousands of kashmiris lost their lives.

#karma #covid19 #indianeedsoxygen #IOK #kashmirlockdown"
1389000489455562752,,Sun May 02 23:34:57 +0000 2021,"@ighaznavi @KlasraRauf @arsched And wake up means COVID19 Variants analysis randomly, understanding the prevalence, public health measure beyond blind lockdown to real smart and focused isolation through Test, Trace Surveillance. Mass Vaccination with post Vaccination Surveillance for effectiveness"
1388999562262720513,COVID19,Sun May 02 23:31:16 +0000 2021,"For those receiving the Sinopharm vaccine against #COVID19, a very helpful explainer for how the vaccine works 

https://t.co/VusRokwA0Y"
1388998915958222852,,Sun May 02 23:28:42 +0000 2021,"Punjab Chief Secretary issues a statement condemning the Sialkot incident, says reservations expressed to the Chief Minister . 
The morale of PAS group very low after the public humiliation. Officers say can’t perform under such circumstances when already burdened by COVID-19."
1388998679131049985,FollowSOPs,Sun May 02 23:27:46 +0000 2021,"Pakistan is Prepared for Covid Wave BUT Follow the SOPs to Defeat it.
#FollowSOPs

@OfficialNcoc @nhsrcofficial https://t.co/0nYQ99wl4a"
1388998634432339972,COVID19,Sun May 02 23:27:35 +0000 2021,"For those receiving the Sinopharm vaccine against #COVID19, a very helpful explainer for how the vaccine works 

https://t.co/VusRokwA0Y"
1388998526760333313,FollowSOPs,Sun May 02 23:27:09 +0000 2021,"Pakistan is Prepared for Covid Wave BUT Follow the SOPs to Defeat it.
#FollowSOPs

@OfficialNcoc @nhsrcofficial https://t.co/0nYQ99wl4a"
1388998452420435978,,Sun May 02 23:26:52 +0000 2021,"‘Stay Home, Stay Safe!’ Strict Mobility Control Measures will be enforced from 8-16 May to control the spread of disease. 
According to media reports, India ignored COVID-19 warnings and now struggling to contain the disease!!

https://t.co/l9tWtHRRfu"
1388998320912224260,,Sun May 02 23:26:20 +0000 2021,"Punjab Chief Secretary issues a statement condemning the Sialkot incident, says reservations expressed to the Chief Minister . 
The morale of PAS group very low after the public humiliation. Officers say can’t perform under such circumstances when already burdened by COVID-19."
1388998221599592455,COVID19,Sun May 02 23:25:57 +0000 2021,"For those receiving the Sinopharm vaccine against #COVID19, a very helpful explainer for how the vaccine works 

https://t.co/VusRokwA0Y"
1388998039453503495,FollowSOPs,Sun May 02 23:25:13 +0000 2021,"Pakistan is Prepared for Covid Wave BUT Follow the SOPs to Defeat it.
#FollowSOPs

@OfficialNcoc @nhsrcofficial https://t.co/0nYQ99wl4a"
1388997996822601729,sops Resignshafqatmahmood resignmrpresident,Sun May 02 23:25:03 +0000 2021,@junaidarif99 your hypocrisy is that you  just blamed everyone of breaking #sops while you your self have somehow become covid immune when you meet any minister or any person of ur political interest? Or any political rally? #Resignshafqatmahmood @ImranKhanPTI #resignmrpresident https://t.co/oEcjaZrl1j
