ID,Tags,Created At,Text
1451675438162628617,NUST,Fri Oct 22 22:22:49 +0000 2021,"It’s Covid Free NUST dude!
#NUST https://t.co/ugEvcl8TQ2"
1451687849590415374,,Fri Oct 22 23:12:09 +0000 2021,"@FahadMubeen1 @whatisgrey2 Well, yes, that is how it was mostly. COVID is hard, it was probably harder on her. However, post-COVID isn’t easy either. I’m optimistic and scared at the same time tbh."
1451644002730708992,,Fri Oct 22 20:17:55 +0000 2021,@zartajgulwazir COVID-19 k abhi bhi 19 hi points hein ma'am? Lighter note 🤧
1451633332534472711,FATF,Fri Oct 22 19:35:31 +0000 2021,Fatf is same like a covid.disease for.Pakistan #FATF
1451623021320474635,,Fri Oct 22 18:54:32 +0000 2021,@itsmeosmann Covid sy death hui?🥺
1451615334369308675,,Fri Oct 22 18:24:00 +0000 2021,@hi__hassan Full life enjoy before TLP lockdown 😂😂😂
1451613931328442368,,Fri Oct 22 18:18:25 +0000 2021,@Aliyanhimself aata hoon kal aur aaj isliye nhi aya had to reinstall fortnite cz easy anticheat(anticheat for fn) ko anti virus virus detect kr rha tha
1451607225680596998,,Fri Oct 22 17:51:46 +0000 2021,"Canada scraps advisory to avoid foreign travel, cites COVID-19 vaccination success https://t.co/cEIIynd9gt"
1451582969731325959,,Fri Oct 22 16:15:23 +0000 2021,First of all I got covid my friends know sir Irfan knows I don't need to prove it to you secondly I'm not going for rechecking cuz there's no point of rechecking you say no reconduct it's fine why are people personally attacking on me seems like you are obsessed with me lol
1451554817390878728,,Fri Oct 22 14:23:31 +0000 2021,"Dr Yasmin Rashid updates PM on prevention against dengue, COVID-19 https://t.co/5sZyRkjRyu"
1451552685329723396,,Fri Oct 22 14:15:03 +0000 2021,England to play Covid-delayed India Test in 2022 https://t.co/rw4R2gyXdU
1451550874497601538,Dengue APPNews coronavirus COVID19,Fri Oct 22 14:07:51 +0000 2021,"Dr Yasmin Rashid updates PM on prevention against #Dengue , COVID-19 

#APPNews #coronavirus #COVID19 @GovtofPunjabPK @Dr_YasminRashid @nhsrcofficial 

https://t.co/3TQVirKZUl via @appcsocialmedia https://t.co/dYmYzYzt1T"
1451543010467004441,,Fri Oct 22 13:36:36 +0000 2021,"Before Covid-19 struck , 22m children were out of schools in Pakistan. Sadly, 2% students further dropped out of school after Covid-19 - according to a report by UNICEF and Idara-i-Taleem-o-Agahi, Pakistan."
1451540552898449417,Pakistan,Fri Oct 22 13:26:50 +0000 2021,Minister for Economic Affairs Omar Ayub Khan and ADB Country Director for #Pakistan Yong Ye on 21 October met to discuss ADB's country portfolio and upcoming projects. They agreed to strangthen  Pakistan's Covid-19 response. @ADB_HQ @eadgop @OmarAyubKhan @Asad_Umar @OfficialNcoc https://t.co/ATAL3ovvBM
1451539879595237387,,Fri Oct 22 13:24:10 +0000 2021,"The Pfizer-BioNTech COVID-19 vaccine is 91% effective in 5- to 11-year-olds, new study results show https://t.co/Ma1qd514NB"
1451538746399154179,Pakistan Coronavirus Corona COVID19 COVID DeltaPlusVariant DeltaVariant DTD NCOC CoronaVirusUpdates Coronaviruspakistan CoronaPandemic EpsilonVariant,Fri Oct 22 13:19:40 +0000 2021,"Corona Virus Facts and Figure
https://t.co/5SDhDnnQAm

#Pakistan #Coronavirus #Corona #COVID19 #COVID #DeltaPlusVariant #DeltaVariant #DTD #NCOC #CoronaVirusUpdates #Coronaviruspakistan #CoronaPandemic #EpsilonVariant https://t.co/2gSVar9dyD"
1451538578073325572,Pakistan Coronavirus Corona COVID19 COVID DeltaPlusVariant DeltaVariant DTD NCOC CoronaVirusUpdates Coronaviruspakistan CoronaPandemic EpsilonVariant,Fri Oct 22 13:18:59 +0000 2021,"Corona Virus Facts and Figure
https://t.co/5SDhDnnQAm

#Pakistan #Coronavirus #Corona #COVID19 #COVID #DeltaPlusVariant #DeltaVariant #DTD #NCOC #CoronaVirusUpdates #Coronaviruspakistan #CoronaPandemic #EpsilonVariant https://t.co/JZ1MqTyEAj"
1451522337971523590,vaccination Covid_19,Fri Oct 22 12:14:28 +0000 2021,"Punjab govt has announced a door-to-door corona #vaccination campaign. According to the notification issued by the @GovtofPunjabPK ,door-to-door campaign for corona vaccination will start from October 25 and will continue till November 12. @UsmanAKBuzdar @hasaankhawar 
#Covid_19 https://t.co/EEPCW8nkje"
1451521032091803670,,Fri Oct 22 12:09:16 +0000 2021,"According to a notification issued by the provincial government, Punjab is launching door-to-door COVID-19 vaccination. The campaign will start from October 25, 2021, and will go on till November 12 of this year.

Read more here: https://t.co/onVBuJ8LE2 https://t.co/7Rvnpkggqj"
1451513373582106626,,Fri Oct 22 11:38:50 +0000 2021,"Cases of Highly Dangerous Epsilon COVID-19 Variant are Rising in Pakistan Cases of the ‘Epsilon’ strain of the Coronavirus are steadily rising as at least 40 patients have been diagnosed with the highly dangerous variant all over the country.

https://t.co/LDfvfvvs5X https://t.co/LLJmH1MvrO"
1451489009084010514,pakistan,Fri Oct 22 10:02:01 +0000 2021,Pakistans COVID-19 positivity rate remains below 2%. #pakistan https://t.co/oUj4NKh9Uz
1451476721623093264,COVID19 coronavirus,Fri Oct 22 09:13:12 +0000 2021,Another Covid variant creeps into Pakistan #COVID19 #coronavirus https://t.co/0qAvRngaJx
1451471182776225813,,Fri Oct 22 08:51:11 +0000 2021,Finally guests are leaving bcz Mullahs are coming to lockdown city: https://t.co/uk98J5xRc0
