ID,Tags,Created At,Text
1436465517842374675,pakistan,Fri Sep 10 23:04:02 +0000 2021,Pakistan: 50 million people receive at least one dose of COVID-19 vaccine. #pakistan https://t.co/66jbdJHqtV
1436422508417327134,,Fri Sep 10 20:13:08 +0000 2021,@geertwilderspvv Hell I thought the world is finally at peace. I forgot geert virus is spreading hate between humans.
1436418564198580224,,Fri Sep 10 19:57:27 +0000 2021,@Yousafzais_ @ImranKhanPTI Right but dont forget the covid factor which has increased inflation alot globally 🤦‍♂️😔
1436408928011706370,Wagahboarder Pakistan India,Fri Sep 10 19:19:10 +0000 2021,"Pakistan removed India from Category C,by opening Wagah border after which citizens of both countries will now be able to come to each other through Wagah border.The Wagah border has been closed since May 22 due to the corona virus
#Wagahboarder
#Pakistan #India"
1436402994178822158,,Fri Sep 10 18:55:35 +0000 2021,@FaheemYounus No no Dr shahab gut appendix liver spleen like any of these combination in a single surgery as catract (eye) appendix part of gi system and cancer any part of body not a good example you wrote..But flu covid having respiratory systems hope this combo workout well
1436402717610549249,,Fri Sep 10 18:54:29 +0000 2021,@Ronin212 When Benazir Shah tried to insinuate that govt is hiding/underreporting COVID deaths https://t.co/chY8NwEJ9r
1436399554866319378,,Fri Sep 10 18:41:55 +0000 2021,@ftmessaf Tell ur country to send proper covid data to my government 😡😡😡
1436396296793886729,,Fri Sep 10 18:28:58 +0000 2021,"@Asad_Ansari_Pak Asvisor to PM on Commerce is recuperating from Covid! As a former Commerce Secretary, I still get to play a helping hand in this national cause, wherever I can, Sir! 🙂"
1436396051578212353,,Fri Sep 10 18:28:00 +0000 2021,"In this regard, 225 inspections were done and all bus terminals were checked in order to ensure covid sops and implementation of intercity ban."
1436395414119501824,,Fri Sep 10 18:25:28 +0000 2021,"Speaking at press conference in Pakistan Dominic Raab, the foreign secretary, said the red list ranking was sensitive issue &amp; difficult issue

Next review of the travel traffic light system is due on 15 Sept &amp; Pakistan is hoping it will be moved to an amber Covid travel ranking"
1436395412114579459,,Fri Sep 10 18:25:27 +0000 2021,"A third Home Office deportation charter flight to Pakistan in 12 months has been cancelled.Two previous Pakistan charter flights were cancelled in October 2020.

Pakistan has been on the red list since April due to concerns about the prevalence of the Delta variant of Covid."
1436395408624922631,Pakistan UK,Fri Sep 10 18:25:27 +0000 2021,#Pakistan refused to accept the Home Office charter flight due to the #UK government’s refusal to take Pakistan off the Covid travel red list. But the Pakistan high commission did not respond to questions about this claim. https://t.co/3tucwUVWRB
1436380450545602568,,Fri Sep 10 17:26:00 +0000 2021,"A country where 22mn children were out of school b4 Covid-19 break out, a Coomnity school model needs be applied.
{Evidence based Pillars of community school}
@itacecorg @AlifAilaan @NabilaFBhatti @Sid_huma @ShehzadRoy @AmirMurtaza1 @AMalikEducation https://t.co/qywCCAR794"
1436380326176120834,IndianCruelty_OnItsPeak Indians COVID__19 Hindutva Terrorists Muslims,Fri Sep 10 17:25:31 +0000 2021,"#IndianCruelty_OnItsPeak 
Gulf States host millions of #Indians some of whom are infected #COVID__19 are treated free of charge regardless of their faith while #Hindutva #Terrorists gangs are committing crimes against #Muslims citizens.”
@TGP_Official1"
1436380043140345859,IndianCruelty_OnItsPeak,Fri Sep 10 17:24:23 +0000 2021,"#IndianCruelty_OnItsPeak 
. His supporters have dubbed the virus “corona jihad” and spread the false allegation that the pandemic is a conspiracy by Muslims to infect and poison Hindus.
@TGP_Official1"
