ID,Tags,Created At,Text
1391905587819171845,ARYNews,Mon May 10 23:58:47 +0000 2021,"COVID DREAD: Over 150 dead bodies found afloat in Indian’s Ganga river
#ARYNews

https://t.co/EIflR2pu8J"
1391905419283640324,,Mon May 10 23:58:06 +0000 2021,So article by @NasimZehra on appreciation of Covid Control in Pakistan but fails to name Sir @Asad_Umar the Head of NCOC and the guy who stood between Pakistan and this deadly Virus .. bias or incompetence? https://t.co/7LmY0hhA2K
1391904665541951488,,Mon May 10 23:55:07 +0000 2021,"@ajpirzada @hassan_veqar @hamzzzaf @stayebaly @isamtabani @WahajNaseer @JavedMahar7 @hasaankhawar @navift @sinanmemon @murtazawahab1 @SindchamberAgri @MakhdoomMasood @tabadlab @MoizUrRehman_ @MBilalLakhani @ayesharshahid You hadn't missed. I was a bit unclear in my thread about the 2 issues being addressed:
1. climate/virus issues for chili crops in Kunri area
2. Decline of dandicut"
1391904522184896512,,Mon May 10 23:54:33 +0000 2021,"Ppl who knew nothing about anything were mocking @Asad_Umar and his policies regarding LOCKDOWN but @ImranKhanPTI kept his faith in him and trusted him and the results were there 
No matter what the spectators say if the captain is on ur back u r going to give ur best! #COVID19 https://t.co/GGo9XIlylx"
1391904368320987141,,Mon May 10 23:53:56 +0000 2021,"15th June is more than a month away @shafqat_mahmood. Would you repeat your failure of not being able to provide an alternative to #BoardExams if #Covid remains at threatening levels or will you exhibit maturity, flexibility and common sense to develop a policy using this time."
1391904187206803459,,Mon May 10 23:53:13 +0000 2021,"Also happening in the KP:
Inquiry initiated against ""(DHO) Mardan Dr Kachkol Khan and his team for allegedly selling the Covid-19 vaccine and injecting distilled water to elderly people who came for vaccination.""
@murtazawahab1 @titojourno @hyzaidi @zburki https://t.co/v9UG0wh4k7"
1391904026296520705,,Mon May 10 23:52:34 +0000 2021,"Don't care about Imran Khan's past, he must be Allah's favourite now for the doors of Kaaba to open for him personally when people from other countries aren't being allowed to do umrah because of the threat of spread of covid. How lucky mashallah."
1391903897418190851,,Mon May 10 23:52:04 +0000 2021,Report by azim premji university says 23 crore indians dropped below the poverty line due to covid. This in one of the fastest growing economies of the world. This disease extracts a very heavy toll in both health &amp; mortality and economic cost if you take the wrong decisions. https://t.co/K7VcEnRBm2
1391903890132586503,,Mon May 10 23:52:02 +0000 2021,"Atleast 23mn people in India joined the poverty club due to Covid. Pakistan dynamics equally opposite, all set to record growth 4-5%. Inflation has been concern though, but it helps the majority to earn more. Salary person have been massively hit. Time to rationalise salary tax!"
1391903635202793474,,Mon May 10 23:51:01 +0000 2021,"Don't care about Imran Khan's past, he must be Allah's favourite now for the doors of Kaaba to open for him personally when people from other countries aren't being allowed to do umrah because of the threat of spread of covid. How lucky mashallah."
1391903515715555339,,Mon May 10 23:50:33 +0000 2021,So article by @NasimZehra on appreciation of Covid Control in Pakistan but fails to name Sir @Asad_Umar the Head of NCOC and the guy who stood between Pakistan and this deadly Virus .. bias or incompetence? https://t.co/7LmY0hhA2K
1391903436246065152,,Mon May 10 23:50:14 +0000 2021,"15th June is more than a month away @shafqat_mahmood. Would you repeat your failure of not being able to provide an alternative to #BoardExams if #Covid remains at threatening levels or will you exhibit maturity, flexibility and common sense to develop a policy using this time."
1391903368398913542,,Mon May 10 23:49:57 +0000 2021,Report by azim premji university says 23 crore indians dropped below the poverty line due to covid. This in one of the fastest growing economies of the world. This disease extracts a very heavy toll in both health &amp; mortality and economic cost if you take the wrong decisions. https://t.co/K7VcEnRBm2
1391903228191809536,,Mon May 10 23:49:24 +0000 2021,"15th June is more than a month away @shafqat_mahmood. Would you repeat your failure of not being able to provide an alternative to #BoardExams if #Covid remains at threatening levels or will you exhibit maturity, flexibility and common sense to develop a policy using this time."
1391902718223167496,,Mon May 10 23:47:22 +0000 2021,"@adeel_azhar Less people showing up for tests means , positive cases are also going down. Which simply means if government increase the tests, positive ratio will further come down. We still have 80K active cases and inshaaAllah , this will also reduce as people will be free from covid"
1391902649679761412,,Mon May 10 23:47:06 +0000 2021,"We are suffering since more than 13 months. Covid doesn’t spread from outdoor dine in, takeaway &amp; delivery.
We request 
@OfficialNcoc @OfficialNcoc
@ImranKhanPTI @Asad_Umar @SindhGovt @MuradAliShahPPP 
to save our industry.
#saverestaurantindustry"
1391902643291885569,,Mon May 10 23:47:05 +0000 2021,"15th June is more than a month away @shafqat_mahmood. Would you repeat your failure of not being able to provide an alternative to #BoardExams if #Covid remains at threatening levels or will you exhibit maturity, flexibility and common sense to develop a policy using this time."
1391902575042207745,,Mon May 10 23:46:48 +0000 2021,At one side of the story U are controlling a proper lockdown of 8 days on one of the most important events &amp; on the other side U are willing to get students convinced for examinations?How do U know that the situation of the country will get any better till June? @ImranKhanPTI https://t.co/iwWgjbstMo
1391902429537611783,,Mon May 10 23:46:14 +0000 2021,Report by azim premji university says 23 crore indians dropped below the poverty line due to covid. This in one of the fastest growing economies of the world. This disease extracts a very heavy toll in both health &amp; mortality and economic cost if you take the wrong decisions. https://t.co/K7VcEnRBm2
1391902409304252423,,Mon May 10 23:46:09 +0000 2021,"Atleast 23mn people in India joined the poverty club due to Covid. Pakistan dynamics equally opposite, all set to record growth 4-5%. Inflation has been concern though, but it helps the majority to earn more. Salary person have been massively hit. Time to rationalise salary tax!"
