ID,Tags,Created At,Text
1396253954715963392,ARYNews,Sat May 22 23:57:38 +0000 2021,"Wagah immigration lets Indian embassy staff in despite Covid infection

#ARYNews 

https://t.co/af6oa0Vabj"
1396253537928196097,,Sat May 22 23:55:59 +0000 2021,"It would be a blunder if Pakistan Government issued climbing permits to unvaccinated mountaineers. Skardu don't have capacity to deal with COVID-19 outbreak in Karakoram. 
https://t.co/jvtd5hHgLt"
1396253448409133057,رونق_شاعری,Sat May 22 23:55:37 +0000 2021,"Karachi may go under strict lockdown due to rise in COVID-19 cases, say sources https://t.co/ttmuwZ1L4s 

#رونق_شاعری"
1396251105433108482,Eurovision,Sat May 22 23:46:19 +0000 2021,#Eurovision this is israel self defence these child are terrorist if isreal has problem then why they dont direct hit hamas location why they hit civil people hospital schools civil building covid lab where is europe people who says we humanitarian https://t.co/RJWTknRA7X
1396250925619154948,,Sat May 22 23:45:36 +0000 2021,@docschnabell @PeshawarZalmi Probably can't make it because of Covid restrictions
1396250538757533698,,Sat May 22 23:44:04 +0000 2021,"The rise in covid positive cases is of great concern. Karachi is in a critical situation &amp; unless everyone follows &amp; implements SOPs, strict administrative action will be taken to control the increase in infection rates. Please vaccinate &amp; encourage others to as well #SindhHealth https://t.co/XItsgA3k6n"
1396249322585530369,,Sat May 22 23:39:14 +0000 2021,@NoaLavi6 this is the condintion of jews when they came from germany no.any country except palastine provide them shelter and now you are killing their innocent child if you have issue with hamas then target hamas places why hospitals covid lab school and civil and media cruel isreal https://t.co/Yk3n7J2WJu
1396248238307647491,,Sat May 22 23:34:55 +0000 2021,this is jews reality when they sent back from germany no any other county except palastine provide them shelter..and israeli showing now power on these innocent children if you have issue with hamas then attack on hamas places why in hospital civil colony covid lab. https://t.co/pEGS2lhZZk
1396245729870589961,,Sat May 22 23:24:57 +0000 2021,"Global Times: Inoculation of single-dose COVID-19 vaccine underway in Beijing.
https://t.co/I0yZUSMnfY"
1396245547015720963,Sindh COVID,Sat May 22 23:24:14 +0000 2021,"BREAKING: #Sindh govt decided to extend #COVID restrictions in province for another 2 weeks amid a spike in cases with shops &amp; departmental stores to remain open until 6pm &amp; imposition of a ban on tourist spots including Seaview, Hawks Bay, amusement parks &amp; other such places. https://t.co/DRMnBC5afa"
1396245172560830467,,Sat May 22 23:22:44 +0000 2021,"The rise in covid positive cases is of great concern. Karachi is in a critical situation &amp; unless everyone follows &amp; implements SOPs, strict administrative action will be taken to control the increase in infection rates. Please vaccinate &amp; encourage others to as well #SindhHealth https://t.co/XItsgA3k6n"
1396244190103748609,,Sat May 22 23:18:50 +0000 2021,"Global Times: CanSino granted GMP certificate from Hungary after Sinopharm, increasing EU confidence in recombinant COVID-19 vaccine.
https://t.co/jppCygUWOX"
1396243965758877699,,Sat May 22 23:17:57 +0000 2021,"Vaccination against Covid-19 of Pakistanis aged 30 years and above started today (Saturday), according to the National Command and Operation Centre (NCOC).

For More Details: https://t.co/6q1QJgC1P1

#ARYNews https://t.co/GkIGFmY2bA"
