ID,Tags,Created At,Text
1455297440786026499,COVID COVID19 WHO,Mon Nov 01 22:15:22 +0000 2021,"@OfficialNcoc Be prepared for the another devastating round of #COVID outbreak. All the people ageing 60+ are highly vulnerable. SOP's will be new normal for longer period of time. Enemy is invisible and lethal.

#COVID19 #WHO"
1455275759367507968,,Mon Nov 01 20:49:13 +0000 2021,COVID-19 compared with other deadly viruses https://t.co/pbFDfJSiTS
1455264375208558600,,Mon Nov 01 20:03:59 +0000 2021,COVID global death toll tops 5 million in under two years https://t.co/tWNE01GVzw
1455240075919437834,,Mon Nov 01 18:27:25 +0000 2021,Headache and mild fever since morning. I hope it’s not Covid or Dengue 🥺
1455232482220064770,followforfollow,Mon Nov 01 17:57:15 +0000 2021,"A COVID-19 vaccine patch could produce a better immune response than an injection, an early study shows https://t.co/uSHR8NuYeh #followforfollow"
1455218638487801862,,Mon Nov 01 17:02:14 +0000 2021,@cereal_twit I've noticed in some ppl post covid they say they feel fine but looking at them they don't look totally fine.not saying they're lying I mean that although it feels to them they're normal but the body isn't actually at a 100%. It takes time.
1455217519396937740,,Mon Nov 01 16:57:47 +0000 2021,China Actually Locked Guests In Disneyland After Covid Outbreak Struck: Shanghai Disneyland guests found themselves inside the park much longer than they planned. https://t.co/KK8BGtwSiK https://t.co/Nk3o2EM75Z
1455216571417128961,,Mon Nov 01 16:54:01 +0000 2021,"Part 2/2 
Muhammad Qasim Dream of 29th July 2020.

COVID reduced in Pakistan due to hot weather &amp; poverty, people's inability to regulate body temperature. Muhammad Qasim saw that this and Allah's special mercy protected Pakistan. https://t.co/IMSov6lw2J"
1455208852010553350,surgeons,Mon Nov 01 16:23:21 +0000 2021,"A huge congratulations to @AKUGlobal Board Member, &amp; my dear friend Dr @JFreischlag on assuming the Presidency of the American College of Surgeons @AmCollSurgeons; the LARGEST organisation of #surgeons in the world! https://t.co/0hmrppGmCY https://t.co/wDnAGR6nAh"
1455205988814966788,ARYNews,Mon Nov 01 16:11:58 +0000 2021,"Sindh reports 239 fresh Covid cases, 1 new death
#ARYNews 

https://t.co/7n6LIOKelB"
1455179139397394434,,Mon Nov 01 14:25:17 +0000 2021,"@AneelIqbal_ Meat exports have been dissapointing this fiscal year too, means we are loosing the advatange gained in Covid not sustaining it, this is bad"
1455173182080655364,Covid_19 worldwide pandemic BBCNews COVID coronavirus Pakistan CoronavirusUpdates,Mon Nov 01 14:01:37 +0000 2021,"More than five million people have died of #Covid_19 #worldwide since start of #pandemic, according to Johns Hopkins University #BBCNews #COVID #coronavirus #Pakistan #CoronavirusUpdates"
