ID,Tags,Created At,Text
1404227063792508935,,Sun Jun 13 23:59:55 +0000 2021,"Pakistan emerges as a rockstar state on Covid-19 fight 

My Sunday column 

A decade ago, Pakistan was flirting with the moniker of a failed state. 

In today’s column, I will argue that Pakistan is emerging as a rockstar state on how it managed Covid-19.

https://t.co/Ntu6gZ7gBx"
1404217281492758529,,Sun Jun 13 23:21:03 +0000 2021,@HarrisRichard77 Side effects of covid vaccine are more dangerous than covid itself.
1404214245735256071,,Sun Jun 13 23:08:59 +0000 2021,"Civil war in Afghanistan likely to resume shortly. A million refugees expected. In the midst of Covid and near bankruptcy the burden is intolerable. One solution—resettle them in Afghanistan, in camps, supplied and protected by the UN. Act now!"
1404212842954428422,,Sun Jun 13 23:03:25 +0000 2021,"This Kolachi Karachi after lockdown easing. Trust me if we don’t encounter 4th waive then this economy is unstoppable. Prayers first, hope later is my way for now! https://t.co/tXGw4nSUso"
1404212585617055749,,Sun Jun 13 23:02:24 +0000 2021,"This Kolachi Karachi after lockdown easing. Trust me if we don’t encounter 4th waive then this economy is unstoppable. Prayers first, hope later is my way for now! https://t.co/tXGw4nSUso"
1404210423310684162,,Sun Jun 13 22:53:48 +0000 2021,"This Kolachi Karachi after lockdown easing. Trust me if we don’t encounter 4th waive then this economy is unstoppable. Prayers first, hope later is my way for now! https://t.co/tXGw4nSUso"
1404205026520666116,,Sun Jun 13 22:32:21 +0000 2021,"Pakistan emerges as a rockstar state on Covid-19 fight 

My Sunday column 

A decade ago, Pakistan was flirting with the moniker of a failed state. 

In today’s column, I will argue that Pakistan is emerging as a rockstar state on how it managed Covid-19.

https://t.co/Ntu6gZ7gBx"
1404204103614578688,,Sun Jun 13 22:28:41 +0000 2021,"Pakistan emerges as a rockstar state on Covid-19 fight 

My Sunday column 

A decade ago, Pakistan was flirting with the moniker of a failed state. 

In today’s column, I will argue that Pakistan is emerging as a rockstar state on how it managed Covid-19.

https://t.co/Ntu6gZ7gBx"
1404202177023852547,,Sun Jun 13 22:21:02 +0000 2021,"This Kolachi Karachi after lockdown easing. Trust me if we don’t encounter 4th waive then this economy is unstoppable. Prayers first, hope later is my way for now! https://t.co/tXGw4nSUso"
1404201084361576451,,Sun Jun 13 22:16:41 +0000 2021,This graph of COVID vaccination was getting used by PTI critics till last month to do propaganda just like KSE-100 index of 2019. Since they stopped using it so I thought to check status &amp; here is what you will see. Now no one will compare with Bangladesh now. https://t.co/za2wS7b4Rm
1404200583419076615,,Sun Jun 13 22:14:42 +0000 2021,"This Kolachi Karachi after lockdown easing. Trust me if we don’t encounter 4th waive then this economy is unstoppable. Prayers first, hope later is my way for now! https://t.co/tXGw4nSUso"
1404195010850009089,,Sun Jun 13 21:52:33 +0000 2021,bhuvan bam (bb ko vines) lost both of his parents due to covid 😭
1404191161548476419,,Sun Jun 13 21:37:16 +0000 2021,@PLAYBOIYAMAMA No such thing as covid exist nowadays 🤔
1404190015203184644,,Sun Jun 13 21:32:42 +0000 2021,This graph of COVID vaccination was getting used by PTI critics till last month to do propaganda just like KSE-100 index of 2019. Since they stopped using it so I thought to check status &amp; here is what you will see. Now no one will compare with Bangladesh now. https://t.co/za2wS7b4Rm
1404189365392322562,,Sun Jun 13 21:30:07 +0000 2021,"This Kolachi Karachi after lockdown easing. Trust me if we don’t encounter 4th waive then this economy is unstoppable. Prayers first, hope later is my way for now! https://t.co/tXGw4nSUso"
1404189117328547844,,Sun Jun 13 21:29:08 +0000 2021,"Civil war in Afghanistan likely to resume shortly. A million refugees expected. In the midst of Covid and near bankruptcy the burden is intolerable. One solution—resettle them in Afghanistan, in camps, supplied and protected by the UN. Act now!"
1404188747973988354,,Sun Jun 13 21:27:40 +0000 2021,"Civil war in Afghanistan likely to resume shortly. A million refugees expected. In the midst of Covid and near bankruptcy the burden is intolerable. One solution—resettle them in Afghanistan, in camps, supplied and protected by the UN. Act now!"
1404188575378382848,,Sun Jun 13 21:26:59 +0000 2021,dont let covid stop you from romanticising your life. every place you go to is a masquerade party bro.
1404188237598539782,,Sun Jun 13 21:25:39 +0000 2021,"This Kolachi Karachi after lockdown easing. Trust me if we don’t encounter 4th waive then this economy is unstoppable. Prayers first, hope later is my way for now! https://t.co/tXGw4nSUso"
1404185923529625606,,Sun Jun 13 21:16:27 +0000 2021,"This Kolachi Karachi after lockdown easing. Trust me if we don’t encounter 4th waive then this economy is unstoppable. Prayers first, hope later is my way for now! https://t.co/tXGw4nSUso"
1404183705506222091,,Sun Jun 13 21:07:38 +0000 2021,"Civil war in Afghanistan likely to resume shortly. A million refugees expected. In the midst of Covid and near bankruptcy the burden is intolerable. One solution—resettle them in Afghanistan, in camps, supplied and protected by the UN. Act now!"
1404183657888325634,,Sun Jun 13 21:07:27 +0000 2021,"This Kolachi Karachi after lockdown easing. Trust me if we don’t encounter 4th waive then this economy is unstoppable. Prayers first, hope later is my way for now! https://t.co/tXGw4nSUso"
