ID,Tags,Created At,Text
1390818337442000896,,Fri May 07 23:58:26 +0000 2021,"urgent requirement of a bed in any hospital in Karachi for a COVID patient.

Let me know for any contacts or numbers.

RT for visibility, it is very urgent."
1390817354305654795,,Fri May 07 23:54:32 +0000 2021,"urgent requirement of a bed in any hospital in Karachi for a COVID patient.

Let me know for any contacts or numbers.

RT for visibility, it is very urgent."
1390817131403616256,,Fri May 07 23:53:38 +0000 2021,"urgent requirement of a bed in any hospital in Karachi for a COVID patient.

Let me know for any contacts or numbers.

RT for visibility, it is very urgent."
1390817014634188802,,Fri May 07 23:53:11 +0000 2021,"Complete lockdown coming ahead , people now will flock in more numbers to the market https://t.co/2M4HprH5d9"
1390816769485406208,,Fri May 07 23:52:12 +0000 2021,Treatment of COVID-19 https://t.co/6ebsxmzAq7
1390816413917585411,,Fri May 07 23:50:47 +0000 2021,"👉🏻 Sindh is only province providing free COVID-19 vaccination at home.

👉🏻 Sindh is only province providing free COVID-19 testing at home.

👉🏻 Sindh is only province providing online 24/7 📞 Tele-Health service.

👉🏻 Sindh is only province where vaccination centers are open 24/7."
1390816154332061701,,Fri May 07 23:49:45 +0000 2021,Here is the comparison of covid statics of Pakistan and Sirilanka. Now Sirilanka also give SAGs to their students.@Shafqat_Mahmood @arsched  @ZakaWaqar #CancelAllExams #CancelExamsSaveStudents https://t.co/Mk7PnLjZ7B #CancelAllExams
1390815745089617922,,Fri May 07 23:48:08 +0000 2021,@reeenns Hi! How is the Covid situation there in Palestine? and What about vaccine? Hope you and your family are Happy and Healthy :-)
1390815699094888449,,Fri May 07 23:47:57 +0000 2021,"urgent requirement of a bed in any hospital in Karachi for a COVID patient.

Let me know for any contacts or numbers.

RT for visibility, it is very urgent."
1390815694049193995,,Fri May 07 23:47:56 +0000 2021,"urgent requirement of a bed in any hospital in Karachi for a COVID patient.

Let me know for any contacts or numbers.

RT for visibility, it is very urgent."
1390815043898519553,COVID19 Pakistan Karachi,Fri May 07 23:45:21 +0000 2021,"BREAKING: The largest #COVID19 vaccination centre of #Pakistan established in #Karachi with having a capacity to inoculate 30,000 on a daily basis - #Sindh govt has established a mega vaccination centre at Karachi’s Expo Centre in order to expedite COVID-19 vaccination process. https://t.co/vQXZzTPhQb"
1390814183839649794,HealthcareHeroes,Fri May 07 23:41:56 +0000 2021,"What an amazing gesture by @FerozsonsLabs to celebrate our Unsung #HealthcareHeroes by lighting up Frere Hall, Faisal Mosque &amp; Lahore Fort Blue in the honor of the Fallen Doctors &amp; Medical Staff in our fight against COVID-19 https://t.co/GVPbCAAUow"
1390813444321026048,,Fri May 07 23:38:59 +0000 2021,@M_Daniyal_M Apparently aj last day tha before lockdown
1390813316197625856,SumbulShahid,Fri May 07 23:38:29 +0000 2021,"One of the most versatile Pakistani actress died because of Covid 💔
May her soul rest in peace 
#SumbulShahid https://t.co/xJigR3mHOJ"
1390813227244736516,,Fri May 07 23:38:08 +0000 2021,"urgent requirement of a bed in any hospital in Karachi for a COVID patient.

Let me know for any contacts or numbers.

RT for visibility, it is very urgent."
1390812827322028034,,Fri May 07 23:36:32 +0000 2021,"AOA @ImranKhanPTI sb
Its a request From the side of 12 students i am one of them &amp; we are suffering from huge mental pressure we are not ready to give our Board exam 2021 after this lockdown 🥺🙏
#CancelAllExams 
@Asad_Umar 
@GovtofPakistan 
@PakPMO"
1390812769843302401,HealthcareHeroes,Fri May 07 23:36:19 +0000 2021,"What an amazing gesture by @FerozsonsLabs to celebrate our Unsung #HealthcareHeroes by lighting up Frere Hall, Faisal Mosque &amp; Lahore Fort Blue in the honor of the Fallen Doctors &amp; Medical Staff in our fight against COVID-19 https://t.co/GVPbCAAUow"
1390812478221733891,HealthcareHeroes,Fri May 07 23:35:09 +0000 2021,"What an amazing gesture by @FerozsonsLabs to celebrate our Unsung #HealthcareHeroes by lighting up Frere Hall, Faisal Mosque &amp; Lahore Fort Blue in the honor of the Fallen Doctors &amp; Medical Staff in our fight against COVID-19 https://t.co/GVPbCAAUow"
1390812445720125442,,Fri May 07 23:35:01 +0000 2021,"Actor Sumbul Shahid has passed away after a battle with Covid.

Shahid, whose sisters Bushra Ansari and Asma Abbas are also actors, was on the ventilator at a private hospital in Lahore.

More on Images -https://t.co/T0TJV5cHNm https://t.co/2FVw6woZct"
1390812429727244289,,Fri May 07 23:34:57 +0000 2021,"urgent requirement of a bed in any hospital in Karachi for a COVID patient.

Let me know for any contacts or numbers.

RT for visibility, it is very urgent."
1390811835348160512,HealthcareHeroes,Fri May 07 23:32:36 +0000 2021,"What an amazing gesture by @FerozsonsLabs to celebrate our Unsung #HealthcareHeroes by lighting up Frere Hall, Faisal Mosque &amp; Lahore Fort Blue in the honor of the Fallen Doctors &amp; Medical Staff in our fight against COVID-19 https://t.co/GVPbCAAUow"
1390811526014148609,QudsDay Palestine,Fri May 07 23:31:22 +0000 2021,"If not for Covid we'd be having #QudsDay Rallies today for #Palestine but in our own city we've left fellow citizens as helpless as Palestinians evicting them for their houses, subjecting them to violence. Stop &amp; wonder who is playing role of the settlor here
#SayNoToBahriaTown https://t.co/xMfK7iKnU3"
1390811381138665475,,Fri May 07 23:30:47 +0000 2021,"urgent requirement of a bed in any hospital in Karachi for a COVID patient.

Let me know for any contacts or numbers.

RT for visibility, it is very urgent."
1390811210417856517,HealthcareHeroes,Fri May 07 23:30:07 +0000 2021,"What an amazing gesture by @FerozsonsLabs to celebrate our Unsung #HealthcareHeroes by lighting up Frere Hall, Faisal Mosque &amp; Lahore Fort Blue in the honor of the Fallen Doctors &amp; Medical Staff in our fight against COVID-19 https://t.co/GVPbCAAUow"
1390810945115541508,HealthcareHeroes,Fri May 07 23:29:03 +0000 2021,"What an amazing gesture by @FerozsonsLabs to celebrate our Unsung #HealthcareHeroes by lighting up Frere Hall, Faisal Mosque &amp; Lahore Fort Blue in the honor of the Fallen Doctors &amp; Medical Staff in our fight against COVID-19 https://t.co/GVPbCAAUow"
1390810622447820800,,Fri May 07 23:27:47 +0000 2021,"urgent requirement of a bed in any hospital in Karachi for a COVID patient.

Let me know for any contacts or numbers.

RT for visibility, it is very urgent."
1390810571365396484,,Fri May 07 23:27:34 +0000 2021,Here is the comparison of covid statics of Pakistan and Sirilanka. Now Sirilanka also give SAGs to their students.@Shafqat_Mahmood @arsched  @ZakaWaqar #CancelAllExams #CancelExamsSaveStudents https://t.co/Mk7PnLjZ7B #CancelAllExams
1390809813089673217,,Fri May 07 23:24:34 +0000 2021,"urgent requirement of a bed in any hospital in Karachi for a COVID patient.

Let me know for any contacts or numbers.

RT for visibility, it is very urgent."
1390809679954169857,,Fri May 07 23:24:02 +0000 2021,"urgent requirement of a bed in any hospital in Karachi for a COVID patient.

Let me know for any contacts or numbers.

RT for visibility, it is very urgent."
1390809653110583298,,Fri May 07 23:23:55 +0000 2021,Here is the comparison of covid statics of Pakistan and Sirilanka. Now Sirilanka also give SAGs to their students.@Shafqat_Mahmood @arsched  @ZakaWaqar #CancelAllExams #CancelExamsSaveStudents https://t.co/Mk7PnLjZ7B #CancelAllExams
1390809059188776960,QudsDay Palestine,Fri May 07 23:21:34 +0000 2021,"If not for Covid we'd be having #QudsDay Rallies today for #Palestine but in our own city we've left fellow citizens as helpless as Palestinians evicting them for their houses, subjecting them to violence. Stop &amp; wonder who is playing role of the settlor here
#SayNoToBahriaTown https://t.co/xMfK7iKnU3"
1390808168213749762,,Fri May 07 23:18:01 +0000 2021,Dreading 17 may so muchh I don’t wanna turn 21 pls god i am scared also covid so no birthday also 😭😭😭 https://t.co/SShXJqhVh5
1390808125872164864,,Fri May 07 23:17:51 +0000 2021,"urgent requirement of a bed in any hospital in Karachi for a COVID patient.

Let me know for any contacts or numbers.

RT for visibility, it is very urgent."
1390808012366000132,,Fri May 07 23:17:24 +0000 2021,Here is the comparison of covid statics of Pakistan and Sirilanka. Now Sirilanka also give SAGs to their students.@Shafqat_Mahmood @arsched  @ZakaWaqar #CancelAllExams #CancelExamsSaveStudents https://t.co/Mk7PnLjZ7B #CancelAllExams
1390807276114620417,,Fri May 07 23:14:29 +0000 2021,"urgent requirement of a bed in any hospital in Karachi for a COVID patient.

Let me know for any contacts or numbers.

RT for visibility, it is very urgent."
1390806517385998340,,Fri May 07 23:11:28 +0000 2021,Here is the comparison of covid statics of Pakistan and Sirilanka. Now Sirilanka also give SAGs to their students.@Shafqat_Mahmood @arsched  @ZakaWaqar #CancelAllExams #CancelExamsSaveStudents https://t.co/Mk7PnLjZ7B #CancelAllExams
