ID,Tags,Created At,Text
1447336671909924864,,Sun Oct 10 23:02:07 +0000 2021,*queue pre-recorded covid-19 vaccine infomercial* https://t.co/gIUenxaqhX
1447312490237464576,,Sun Oct 10 21:26:02 +0000 2021,How long before they edit his videos like they did during the Covid-19 first wave? https://t.co/A4r2cUj9u1
1447294707684548618,,Sun Oct 10 20:15:22 +0000 2021,"@developingpak What non sense is that ..

I think it was wise not to attend this funeral by much VIPs so many like us could attend it .. 

Don't ever get in trap of PPP photo ops ... Just don't forget their cheap politics in time of coVid .. consider this the same ..."
1447293945503957007,followforfollow,Sun Oct 10 20:12:20 +0000 2021,Large portions of the military remain unvaccinated despite looming deadlines and COVID-19 deaths https://t.co/bHXlRsDp1o #followforfollow
1447278280227368961,,Sun Oct 10 19:10:05 +0000 2021,@ViRgoGirL_T It's actually blind btw it's a virus
1447253875153637384,,Sun Oct 10 17:33:07 +0000 2021,"US deaths from COVID-19 surpass 700,000 | Coronavirus pandemic News | Al Jazeera https://t.co/iWpdjyQVc4 via @AJEnglish"
1447251645314723842,followforfollow,Sun Oct 10 17:24:15 +0000 2021,"Study saying COVID-19 vaccines cause heart inflammation that was hyped by anti-vaxxers, withdrawn due to miscalculation https://t.co/ZQ02HK0xQa #followforfollow"
1447248754088759299,,Sun Oct 10 17:12:46 +0000 2021,"@WHO @WHOEgypt @WHOWPRO @pahowho @WHOEthiopia @WHONepal @WHOSEARO @WHOAFRO @WHO_Europe @WHOEMRO @WHONigeria Depression is defined as when someone is feeling sad and unhappy persistently for weeks and months. Covid-19 pandemic restrictions, associated fear and economic distress have been causing a great deal of anxiety and depression among the general public. https://t.co/mqlAFkXM3J https://t.co/vFxWaTFUr7"
1447245205644750851,,Sun Oct 10 16:58:40 +0000 2021,"@witchdemigodjay @AiishaNaeem Library has been suffocating after this lockdown, I think everyone followed the strategy of going to uni irrespective xD"
1447238575678951425,,Sun Oct 10 16:32:19 +0000 2021,"Assessing after how long we have fully on campus classes:

Completely shaved my hair off  during covid in March 2020

Got a few haircuts 

Going to university tomorrow with a top knot"
