ID,Tags,Created At,Text
1400963446875869190,,Fri Jun 04 23:51:29 +0000 2021,"IS YOUR MENTAL HEALTH WORSENING SINCE THE PANDEMIC STARTED? 
ARE U STRESSED ABOUT PASSING YOUR ONLINE CLASS? 
ANNOYED THAT YOU GET NO PRIVACY IN YOUR OWN HOME? 
NO SEX LIFE WHATSOEVER? 
well head on down n fill this questionnaire for my research on mentol illnez n covid-19 pls"
1400959321136144387,PunjabGovt QaziWajid IamVaccinaated,Fri Jun 04 23:35:05 +0000 2021,"This is height of incompetence: #PunjabGovt is using #QaziWajid in #IamVaccinaated campaign in its advertisements.
Famous actor Qazi Wajid passed away in 2018, but used as vaccinated person in ads by the #Punjab Govt.
This is how #PTI Govt is fighting against Corona virus. 🤦‍♂️ https://t.co/rd682WFPhR"
1400952054697410561,,Fri Jun 04 23:06:12 +0000 2021,Pakistan’s COVID-19 positivity drops to the lowest in three months https://t.co/D6QleuRjZ2
1400949343901868033,,Fri Jun 04 22:55:26 +0000 2021,"@MaharSpeaks @CricCritic2 @usamaa_akbar I'm just saying it's not the most reliable list. As @mak36_Cricket said apart from opposition, Covid also comes into the equation during this time period (a lot of games were cancelled etc)"
1400948316209397762,,Fri Jun 04 22:51:21 +0000 2021,"IS YOUR MENTAL HEALTH WORSENING SINCE THE PANDEMIC STARTED? 
ARE U STRESSED ABOUT PASSING YOUR ONLINE CLASS? 
ANNOYED THAT YOU GET NO PRIVACY IN YOUR OWN HOME? 
NO SEX LIFE WHATSOEVER? 
well head on down n fill this questionnaire for my research on mentol illnez n covid-19 pls"
1400947518188535811,,Fri Jun 04 22:48:11 +0000 2021,"⁦@MiftahIsmail⁩ This is a glimpse of your best days,when factories were closing,machines were being sold like scrap,people were being laid off &amp; today,despite a global epidemic like covid exports are at record levels &amp; industries like textile &amp;cement have shortage of worker https://t.co/rsvhehYBZj"
1400945510010146817,,Fri Jun 04 22:40:12 +0000 2021,"“The gov has set a target of vaccinating 18 million people within 3 months…it plans to accelerate the Covid-19 vaccination drive by engaging legislators, ministers, other politicians &amp; district officials. PPP chairman @BBhuttoZardari will himself supervise the vaccination drive”"
1400942783855271936,,Fri Jun 04 22:29:22 +0000 2021,"“The gov has set a target of vaccinating 18 million people within 3 months…it plans to accelerate the Covid-19 vaccination drive by engaging legislators, ministers, other politicians &amp; district officials. PPP chairman @BBhuttoZardari will himself supervise the vaccination drive”"
1400941412540157955,,Fri Jun 04 22:23:55 +0000 2021,"“The gov has set a target of vaccinating 18 million people within 3 months…it plans to accelerate the Covid-19 vaccination drive by engaging legislators, ministers, other politicians &amp; district officials. PPP chairman @BBhuttoZardari will himself supervise the vaccination drive”"
1400939345788424196,,Fri Jun 04 22:15:42 +0000 2021,"AlhamdullAllah👏 I have got my 1st doze of Sinovac (Covid-19 Vaccine) which is a must because this Vaccine will protect us from getting infecting by covid. So get yourself vaccinated asper your turn. Don't believe in rumors please🙏

Saher Shah Rizvi 

 #Vaccinated https://t.co/7HnQpxZBxu"
