ID,Tags,Created At,Text
1437927980949512193,,Tue Sep 14 23:55:20 +0000 2021,"@Rizwow Relatable 
Was giving my entry test in khi
Before covid it was always paper based 
But after covid theh had to  take comp based tests 
A guy from androon sindh said to help him operating the system!!"
1437905038442045441,,Tue Sep 14 22:24:10 +0000 2021,@CanBorder Hi I am on quarantine but on crossing the border by car no one give me COVID testing kits
1437899873211363328,MetGala,Tue Sep 14 22:03:39 +0000 2021,Kim Kardashian was the only celebrity following Covid SOPSs🤪 #MetGala
1437886219598372869,,Tue Sep 14 21:09:24 +0000 2021,PTI News (262 new COVID-19 cases reported in capital: NCOC) has been published on PTI News - https://t.co/Bvk7uD0yjY https://t.co/rD6DELnJBs
1437883906460684294,,Tue Sep 14 21:00:12 +0000 2021,"@AmmadHafeezz @SaleemFarrukh What credit govt has for highest remittances ?

Devaluation ?
Covid 19 ?"
1437879990062833669,,Tue Sep 14 20:44:38 +0000 2021,Covid-19: Pakistan announces strict restrictions for unvaccinated people https://t.co/VGXmw3vsKr
1437875594587373568,followforfollow,Tue Sep 14 20:27:10 +0000 2021,Former trade chief Peter Navarro told Trump his COVID-19 response was 'NOT fast enough' in early 2020 https://t.co/tjfU3M7OEg #followforfollow
1437855988992839680,,Tue Sep 14 19:09:16 +0000 2021,@Mughal_zaadii Did you test covid?
1437851908107116544,ARYNews,Tue Sep 14 18:53:03 +0000 2021,"Govt hospital worker found charging Rs200 to administer Covid vaccine
#ARYNews 

https://t.co/WJNNF7D4Aj"
1437848426344034309,followforfollow,Tue Sep 14 18:39:13 +0000 2021,"Biden told Sen. Joe Manchin to support his $1.9 trillion coronavirus stimulus because 'if you don't come along, you're really fucking me,' book says https://t.co/pntOOqWeFN #followforfollow"
1437847786368782339,,Tue Sep 14 18:36:40 +0000 2021,"Todays Agenda:
-Dash’s Dr Appt
-Check on New Apt
-Go Get COVID Vaccine
-Make/Eat Dinner
-Go to a Meeting
-LIVE Twitch Stream @ 9/9:30pm EST!

Summoners Showdown Week 2 is coming up! What team will dethrone the Moana 💣? Tune in to find out!

https://t.co/CujsIOcZ77 https://t.co/Gx9OOTXQr3"
1437842821478862863,,Tue Sep 14 18:16:57 +0000 2021,May Allah SWT grant her highest of ranks in Jannah May Allah give the family sabar and strength to bear this huge personal loss Ameen so very sad and tragic .Such a young life lost to COVID https://t.co/0BcRrnULAq
1437841580283482112,,Tue Sep 14 18:12:01 +0000 2021,Govt lifts lockdown in majority districts from Sep 16 - https://t.co/HEtXJRVZ4C https://t.co/45AePDCiNP
1437841313571950594,,Tue Sep 14 18:10:57 +0000 2021,Mondel?z Pakistan steps up response to Covid-19 https://t.co/zWB4LjVIr5
1437835891049910275,,Tue Sep 14 17:49:24 +0000 2021,No covid
