ID,Tags,Created At,Text
1376685432520445956,,Mon Mar 29 23:59:19 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376685099622752266,,Mon Mar 29 23:57:59 +0000 2021,"وازا مرضت فھوا یشفین

اور جب میں بیمار ہوتا ہوں تو وہی شفا دیتا ہے

I have tested positive for Covid-19. May Allah have mercy on all Covid affectees. Had 1st dose of vaccine، but antibodies start developing after 2nd dose that was due in a week. Please continue to be careful."
1376684556191944710,,Mon Mar 29 23:55:50 +0000 2021,"وازا مرضت فھوا یشفین

اور جب میں بیمار ہوتا ہوں تو وہی شفا دیتا ہے

I have tested positive for Covid-19. May Allah have mercy on all Covid affectees. Had 1st dose of vaccine، but antibodies start developing after 2nd dose that was due in a week. Please continue to be careful."
1376684055018766338,,Mon Mar 29 23:53:50 +0000 2021,"Congratulations @OmarIffat for getting out of turn vaccination, usurping someone else's right to vaccination more prone to COViD 

Despite of your ugly act of seeking previliege , I still respect your unjust criticism on Govt &amp; your lectures of morality

Regards https://t.co/LDO1w4XLB4"
1376684018993934340,,Mon Mar 29 23:53:42 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376683716391669765,,Mon Mar 29 23:52:30 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376683326791155714,,Mon Mar 29 23:50:57 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376683192384688132,,Mon Mar 29 23:50:25 +0000 2021,"Find My Doctor is GROWING!

Due to an increase in viral flu/fever and Covid-19, @FindMyDoctorPAK conducted a total of 3142 doctor visits at home in the last 7 days. From 250-300 doctor visits per day, we are now successfully getting 400-450 orders per day."
1376682180399730699,,Mon Mar 29 23:46:23 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376682104080248834,,Mon Mar 29 23:46:05 +0000 2021,For the PM and the President to get covid after vaccination for lack of adhering to precautions is the worst publicity we can have to the immunisation campaign. People are already superstitious and it's so hard to explain concept of exposure with insufficient antibodies.
1376680323229040653,,Mon Mar 29 23:39:01 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376679240339488778,,Mon Mar 29 23:34:43 +0000 2021,"Dr. Arif Alvi, President of Pakistan tested positive for Covid-19. https://t.co/EoIhjyOoXd"
1376678764554375172,,Mon Mar 29 23:32:49 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376678052860682240,BTS RM COVID19 GeoNews,Mon Mar 29 23:29:59 +0000 2021,"#BTS’s #RM details his ‘frustrations’ with #COVID19: ‘I can’t hold my head up anymore’

#GeoNews
https://t.co/epUSAOoFFL"
1376677500101799942,,Mon Mar 29 23:27:48 +0000 2021,@trtworld Y @USIAD  involved in large scale research on zoonotic diseases didn't say anything thru its PREDICT program. When #Wuhan's exotic market shopkeepers said they didn't sell bats at all then how did d virus travel to Wuhan Was patient zero in China or elsewhere @WHO @zlj517
1376677401065820164,,Mon Mar 29 23:27:24 +0000 2021,@trtworld Y @USIAD  involved in large scale research on zoonotic diseases didn't say anything thru its PREDICT program. When #Wuhan's exotic market shopkeepers said they didn't sell bats at all then how did d virus travel to Wuhan Was patient zero in China or elsewhere @WHO @zlj517
1376677208316608523,,Mon Mar 29 23:26:38 +0000 2021,"وازا مرضت فھوا یشفین

اور جب میں بیمار ہوتا ہوں تو وہی شفا دیتا ہے

I have tested positive for Covid-19. May Allah have mercy on all Covid affectees. Had 1st dose of vaccine، but antibodies start developing after 2nd dose that was due in a week. Please continue to be careful."
1376677135008534530,,Mon Mar 29 23:26:21 +0000 2021,Perwaiz Khatak is diagnosed with Covid positive. Get well soon PK
1376675789245145097,,Mon Mar 29 23:21:00 +0000 2021,"وازا مرضت فھوا یشفین

اور جب میں بیمار ہوتا ہوں تو وہی شفا دیتا ہے

I have tested positive for Covid-19. May Allah have mercy on all Covid affectees. Had 1st dose of vaccine، but antibodies start developing after 2nd dose that was due in a week. Please continue to be careful."
1376675106236346370,,Mon Mar 29 23:18:17 +0000 2021,"Dr. Arif Alvi, President of Pakistan tested positive for Covid-19. https://t.co/NzIDgxwGcB"
1376674600550027268,,Mon Mar 29 23:16:16 +0000 2021,"وازا مرضت فھوا یشفین

اور جب میں بیمار ہوتا ہوں تو وہی شفا دیتا ہے

I have tested positive for Covid-19. May Allah have mercy on all Covid affectees. Had 1st dose of vaccine، but antibodies start developing after 2nd dose that was due in a week. Please continue to be careful."
1376673839325835265,,Mon Mar 29 23:13:15 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376673330963476482,,Mon Mar 29 23:11:14 +0000 2021,"وازا مرضت فھوا یشفین

اور جب میں بیمار ہوتا ہوں تو وہی شفا دیتا ہے

I have tested positive for Covid-19. May Allah have mercy on all Covid affectees. Had 1st dose of vaccine، but antibodies start developing after 2nd dose that was due in a week. Please continue to be careful."
1376673208070512641,,Mon Mar 29 23:10:44 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376672604573085697,,Mon Mar 29 23:08:20 +0000 2021,"I appeal to all the Press Clubs and Journalist Unions to postpone their programs, functions, protest in view of the alarming situation across the country after covid-19  third wave hit Pakistan badly. Journalists are among the frontline workers and they have to be more careful."
1376671918473015296,,Mon Mar 29 23:05:37 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376671782267191299,,Mon Mar 29 23:05:04 +0000 2021,"وازا مرضت فھوا یشفین

اور جب میں بیمار ہوتا ہوں تو وہی شفا دیتا ہے

I have tested positive for Covid-19. May Allah have mercy on all Covid affectees. Had 1st dose of vaccine، but antibodies start developing after 2nd dose that was due in a week. Please continue to be careful."
1376671261804408832,,Mon Mar 29 23:03:00 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376671179814137856,,Mon Mar 29 23:02:41 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376670694516391939,,Mon Mar 29 23:00:45 +0000 2021,"Congratulations @OmarIffat for getting out of turn vaccination, usurping someone else's right to vaccination more prone to COViD 

Despite of your ugly act of seeking previliege , I still respect your unjust criticism on Govt &amp; your lectures of morality

Regards https://t.co/LDO1w4XLB4"
1376668990869807104,,Mon Mar 29 22:53:59 +0000 2021,"It was quite saddening to see the way Dr @a_hafeezshaikh was shown the door in a rather disgraceful manner.

While he might not have done anything out of the box but he did handle the economy and helped it to sustain amidst multiple crises(2018 crises+Covid)

He deserved better!"
1376668973803130890,,Mon Mar 29 22:53:55 +0000 2021,"وازا مرضت فھوا یشفین

اور جب میں بیمار ہوتا ہوں تو وہی شفا دیتا ہے

I have tested positive for Covid-19. May Allah have mercy on all Covid affectees. Had 1st dose of vaccine، but antibodies start developing after 2nd dose that was due in a week. Please continue to be careful."
1376668604201111553,,Mon Mar 29 22:52:27 +0000 2021,"It was quite saddening to see the way Dr @a_hafeezshaikh was shown the door in a rather disgraceful manner.

While he might not have done anything out of the box but he did handle the economy and helped it to sustain amidst multiple crises(2018 crises+Covid)

He deserved better!"
1376668490191486979,,Mon Mar 29 22:51:59 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376668279310274569,,Mon Mar 29 22:51:09 +0000 2021,"It was quite saddening to see the way Dr @a_hafeezshaikh was shown the door in a rather disgraceful manner.

While he might not have done anything out of the box but he did handle the economy and helped it to sustain amidst multiple crises(2018 crises+Covid)

He deserved better!"
1376668278676946949,,Mon Mar 29 22:51:09 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376668129523343363,Covid_19,Mon Mar 29 22:50:33 +0000 2021,"Alhamdulillah 

Mard Hur President @AAliZardari Got His  First Dose Of #Covid_19 Vaccination Today. https://t.co/dBk3DA1DXj"
1376667652572205062,,Mon Mar 29 22:48:40 +0000 2021,"I appeal to all the Press Clubs and Journalist Unions to postpone their programs, functions, protest in view of the alarming situation across the country after covid-19  third wave hit Pakistan badly. Journalists are among the frontline workers and they have to be more careful."
1376667628392038400,,Mon Mar 29 22:48:34 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376666732929019906,,Mon Mar 29 22:45:01 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376666373385035783,,Mon Mar 29 22:43:35 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1376666357819924486,,Mon Mar 29 22:43:31 +0000 2021,"وازا مرضت فھوا یشفین

اور جب میں بیمار ہوتا ہوں تو وہی شفا دیتا ہے

I have tested positive for Covid-19. May Allah have mercy on all Covid affectees. Had 1st dose of vaccine، but antibodies start developing after 2nd dose that was due in a week. Please continue to be careful."
