ID,Tags,Created At,Text
1381389672908267521,,Sun Apr 11 23:32:17 +0000 2021,Since last year there has been mushroom growth witnessed in new laboratories and their branch network. This has been multi million dollar business. Why can’t provincial &amp; Federal government regulate them and reduce the Covid test fee cheaper? Who is behind them?
1381388274665656321,,Sun Apr 11 23:26:44 +0000 2021,*TCA breaking* Lockdown in Lahore likely from tomorrow. Infection rate almost 20%
1381387405777768448,,Sun Apr 11 23:23:17 +0000 2021,"Britain put Pakistan among 21 high risk countries. Why all of sudden impartiality. First, Covid red list. Now, high risk list. Any development on Global front?"
1381386443709370370,,Sun Apr 11 23:19:27 +0000 2021,"Britain put Pakistan among 21 high risk countries. Why all of sudden impartiality. First, Covid red list. Now, high risk list. Any development on Global front?"
1381385970105393155,,Sun Apr 11 23:17:34 +0000 2021,Covid| international ban| some restructuring made it possible. This clearly shows we were operating some unnecessary flights. https://t.co/hCC21nnjtg
1381382238751879171,,Sun Apr 11 23:02:45 +0000 2021,PTI News (Anti Covid-19 SOPs implementation to be ensured in Mosques during Ramazan: Ashrafi) has been published on PTI News - https://t.co/hNotUFZg8I https://t.co/oj622Bu2TF
1381381582934659077,india,Sun Apr 11 23:00:08 +0000 2021,"Waiting for subtweets on why the virus is spreading so fast in #india 
Option 1 - Kashmiri zulm
Option 2 - Hindus are dirty 
Option 3 - Azaab 
#CoronavirusIndia"
1381381372942680076,,Sun Apr 11 22:59:18 +0000 2021,Did Simpsons predict when covid would end?
1381368787916746752,,Sun Apr 11 22:09:18 +0000 2021,"We've assumed for a year that the pandemic will end at some point and then we’ll go “back to normal.” This premise is almost certainly wrong, says @andreaskluth https://t.co/SDNCKyWjkw via @bopinion"
1381368727782887427,india CoronavirusIndia,Sun Apr 11 22:09:03 +0000 2021,"Waiting for subtweets on why the virus is spreading so fast in #india 
Option 1 - Kashmiri zulm
Option 2 - Hindus are dirty 
Option 3 - Azaab 
#CoronavirusIndia"
1381367917451735045,Shafqatmehmood shafqatmehmood saeedGhani waqarzaka,Sun Apr 11 22:05:50 +0000 2021,"*corona exist**
Other countries:
-“Lockdown”
-“Lockdown end”

:PAKISTAN:-
#Shafqatmehmood ache 
#shafqatmehmood bure 
#saeedGhani 
#waqarzaka 

END😂"
1381362558876012544,,Sun Apr 11 21:44:33 +0000 2021,Is this dude for real....ppl are dying sir....health authorities are advising complete lockdown!!!! https://t.co/JBBSMNtpB4
1381359279593156611,,Sun Apr 11 21:31:31 +0000 2021,"The Guardian: Covid-status certificates could lead to deliberate infections, scientists warn.
https://t.co/9xPkh8FTV0"
1381356828102103040,,Sun Apr 11 21:21:46 +0000 2021,Sir the govt is providing free of cost testing facility all over Pakistan. Those who are having symptoms can go to any govt Covid 19 facility and avail the free of cost testing facility. https://t.co/fcJmAodxP9
1381353712808030214,,Sun Apr 11 21:09:24 +0000 2021,"Britain put Pakistan among 21 high risk countries. Why all of sudden impartiality. First, Covid red list. Now, high risk list. Any development on Global front?"
1381353414886559749,,Sun Apr 11 21:08:13 +0000 2021,@Wiicked_witch Get well soon buddy. Recovered from COVID?
1381347849439473665,,Sun Apr 11 20:46:06 +0000 2021,"Britain put Pakistan among 21 high risk countries. Why all of sudden impartiality. First, Covid red list. Now, high risk list. Any development on Global front?"
1381345500729901058,,Sun Apr 11 20:36:46 +0000 2021,@moni_butterfly I will be following closely two weeks from now to see who this was.  Just to high five her. In my heart. Also COVID times. 😂
1381343616992489479,,Sun Apr 11 20:29:17 +0000 2021,"Britain put Pakistan among 21 high risk countries. Why all of sudden impartiality. First, Covid red list. Now, high risk list. Any development on Global front?"
1381343369285173248,,Sun Apr 11 20:28:18 +0000 2021,The covid vaccine should be given to income taxpayers as a priority. There are only 3 million taxpayers in Pakistan. The government should respect them at least! #TaxTheRich #business #CovidVaccine @PakPMO @PresOfPakistan @Asad_Umar
1381340347154989072,,Sun Apr 11 20:16:17 +0000 2021,"Another smart lockdown in Karachi. I teach 3 to 4 year olds, I have done my best last year and I am pulling through this year too. I am so proud of myself and all my team teachers how we were able to connect with our students in these times. It's been hard."
1381339583649099780,,Sun Apr 11 20:13:15 +0000 2021,Since last year there has been mushroom growth witnessed in new laboratories and their branch network. This has been multi million dollar business. Why can’t provincial &amp; Federal government regulate them and reduce the Covid test fee cheaper? Who is behind them?
1381339492259409933,,Sun Apr 11 20:12:53 +0000 2021,"Challenge:
Post a video telling us how you keep your Vitamin D levels up during this lockdown and get a chance to win. 
Be sure to tag our page and use #elaajchallenge. 

Download our app:
Android:
https://t.co/PR0KJBVw3p

IOS:
https://t.co/GxQf0b1zqK

#elaajhealthcare #covid19 https://t.co/Y6yMVtMvr8"
1381336995604074503,ARYNews,Sun Apr 11 20:02:58 +0000 2021,"China considering mixing COVID-19 vaccines to boost protection rate
#ARYNews

https://t.co/mJ56Qujspx"
1381336236586102789,ARYNews,Sun Apr 11 19:59:57 +0000 2021,"China considering mixing COVID-19 vaccines to boost protection rate
#ARYNews

https://t.co/mJ56Qujspx"
1381335604424769542,ARYNews,Sun Apr 11 19:57:26 +0000 2021,"China considering mixing COVID-19 vaccines to boost protection rate
#ARYNews

https://t.co/mJ56Qujspx"
1381335509205651463,ARYNews,Sun Apr 11 19:57:04 +0000 2021,"China considering mixing COVID-19 vaccines to boost protection rate
#ARYNews

https://t.co/mJ56Qujspx"
1381335128258064391,,Sun Apr 11 19:55:33 +0000 2021,Since last year there has been mushroom growth witnessed in new laboratories and their branch network. This has been multi million dollar business. Why can’t provincial &amp; Federal government regulate them and reduce the Covid test fee cheaper? Who is behind them?
1381335097090191366,,Sun Apr 11 19:55:25 +0000 2021,Since last year there has been mushroom growth witnessed in new laboratories and their branch network. This has been multi million dollar business. Why can’t provincial &amp; Federal government regulate them and reduce the Covid test fee cheaper? Who is behind them?
1381334683259129863,,Sun Apr 11 19:53:47 +0000 2021,Since last year there has been mushroom growth witnessed in new laboratories and their branch network. This has been multi million dollar business. Why can’t provincial &amp; Federal government regulate them and reduce the Covid test fee cheaper? Who is behind them?
1381334622517268480,ARYNews,Sun Apr 11 19:53:32 +0000 2021,"Sindh reports 376 new cases of Covid-19 in 24 hours
#ARYNews

https://t.co/FgK0XEb3Ba"
1381334551306379271,,Sun Apr 11 19:53:15 +0000 2021,"@arabnewspk @MiftahIsmail Stupid ۔۔۔ 
No one can control Inflation during Covid and economic recession ۔۔ only way to safeguard ppl is by providing food ۔۔ and shelters ۔۔  

He and his party destroyed our country economy and even provided fudge figures to ImF ۔۔۔"
1381334489314557952,,Sun Apr 11 19:53:00 +0000 2021,"Britain put Pakistan among 21 high risk countries. Why all of sudden impartiality. First, Covid red list. Now, high risk list. Any development on Global front?"
1381334481106259968,ARYNews,Sun Apr 11 19:52:58 +0000 2021,"COVID-19: Punjab health dept recommends complete lockdown for two weeks
#ARYNews
https://t.co/sArdptc6ku"
1381333789763379204,Pakistan coronavirus,Sun Apr 11 19:50:14 +0000 2021,"#Pakistan recorded the highest number of deaths in a single day from #coronavirus this year - As many as 114 people died from the virus in 24 hours, stated NCOC - This is the sixth time in a row that the number of deaths from the virus crossed the 100 mark in a single day. https://t.co/T5k7SEJj8m"
1381333742946549771,,Sun Apr 11 19:50:02 +0000 2021,PTI News (PIA shows great recovery despite COVID-19 pandemic: Faisal Javed) has been published on PTI News - https://t.co/kbUsGUENIM https://t.co/Xj028WOD4Z
1381333268881104900,,Sun Apr 11 19:48:09 +0000 2021,May we become covid free soon InshaAllah https://t.co/T4qTRa3Bdj
1381331755756630019,,Sun Apr 11 19:42:09 +0000 2021,"Britain put Pakistan among 21 high risk countries. Why all of sudden impartiality. First, Covid red list. Now, high risk list. Any development on Global front?"
1381331696570806275,,Sun Apr 11 19:41:55 +0000 2021,"NDTV: India's Covid Positivity Rate Up 3.5 Times In A Month Amid Biggest Spike.
https://t.co/XJTfy1EpTn"
1381331620439805956,,Sun Apr 11 19:41:36 +0000 2021,"Britain put Pakistan among 21 high risk countries. Why all of sudden impartiality. First, Covid red list. Now, high risk list. Any development on Global front?"
