ID,Tags,Created At,Text
1427777216113430531,minarepakistan,Tue Aug 17 23:39:49 +0000 2021,"Men looks more devastating than covid😞
#minarepakistan"
1427776365571547136,,Tue Aug 17 23:36:27 +0000 2021,@murtazawahab1 Inquire about the criminal negligence of KWSB regarding overflowing severage holes throughout the city. At least for the sake of cleanliness during COVID-19. Painting the main roads won’t cover your negligence.
1427764253516238859,followforfollow,Tue Aug 17 22:48:19 +0000 2021,Louisiana is approaching a 'major failure' of its healthcare system as hospitals get dangerously close to capacity https://t.co/Gzh0RVYFNg #followforfollow
1427757889024925696,PakVac Karachi,Tue Aug 17 22:23:01 +0000 2021,"Anyone knows where in Karachi single dose #PakVac
Vaccine is given for COVID-19??
#Karachi"
1427749119741792256,followforfollow,Tue Aug 17 21:48:11 +0000 2021,Texas Gov. Greg Abbott attended a Republican fundraiser with hundreds of people the night before he tested positive for COVID-19 https://t.co/95pwGeZDS7 #followforfollow
1427743831156563968,followforfollow,Tue Aug 17 21:27:10 +0000 2021,"Texas Gov. Greg Abbott, who banned mask mandates as the pandemic worsens in the state, tests positive for COVID-19 https://t.co/58h9R6WXYt #followforfollow"
1427730393659322374,,Tue Aug 17 20:33:46 +0000 2021,"Newsweek: Alabama Doctor Refuses to Treat Unvaccinated COVID Patients.
https://t.co/fCClDOEAR8"
1427730207960674306,,Tue Aug 17 20:33:02 +0000 2021,@OfficialNcoc When should i get vaccine after recovering from COVID?
1427724551715180545,,Tue Aug 17 20:10:33 +0000 2021,"People who are fully vaccinated, so two weeks after the second dose of the two dose schedules, or two weeks after the first dose of the one dose schedule, After COVID-19 Vaccination: CDC Guidelines Explained in the link https://t.co/rroa4Vdev9 https://t.co/krDcGdczZP"
1427724216783282179,COVID19,Tue Aug 17 20:09:13 +0000 2021,Just tested positive for #COVID19. Already informed everyone I met in last 2 days. Despite wearing multiple masks and gloves and using sanitizer at all times Covid is here.
1427723564526997511,,Tue Aug 17 20:06:38 +0000 2021,@BajwaKehtaHaii Yar fakhar 2nd Leg happened Because of Covid? So Obviously unavailability honi thi but jab Overseas Guys acha kr rhy the opening me to kiya zarurt thi change krne ki?
1427722614227750913,,Tue Aug 17 20:02:51 +0000 2021,guess the virus name🙂 https://t.co/4G8NsTdxU2
1427714451478827010,followforfollow,Tue Aug 17 19:30:25 +0000 2021,A Chicago pharmacist was arrested for allegedly selling COVID-19 vaccine cards on eBay to unvaccinated buyers for $10 each https://t.co/AaDXQwJuSp #followforfollow
1427714162797514756,,Tue Aug 17 19:29:16 +0000 2021,"@BOLNewsUr see and correct death figure as 35 in sindh
https://t.co/0Rk7tId27O"
1427714093302042629,ARYNews,Tue Aug 17 19:29:00 +0000 2021,"Sindh, KP record 2,173 COVID-19 cases, 39 deaths in a day
#ARYNews 

https://t.co/Nu7YCKRm9i"
1427712337478393861,,Tue Aug 17 19:22:01 +0000 2021,@CaptainCsick Test for covid?
1427712151758704650,COVID19,Tue Aug 17 19:21:17 +0000 2021,What Why and How Some Vaccinated are Dying after some days of getting #COVID19  Vaccine - 3 Death phases of COVID - Post Vaccine Deaths...https://t.co/9Al3Wm7cFh https://t.co/Y6FWuLHOGC
1427705784964681736,,Tue Aug 17 18:55:59 +0000 2021,@freddiesayers We all were somewhat skeptical abt mainstream media even before covid. Pandemic showed us to what level media can go to hide truth. So ladies and gentlemen MSM has got another polarised topic of Taliban struggle and conquest.
1427703391560601608,,Tue Aug 17 18:46:28 +0000 2021,Everyone please pray for @syednomanali_ 's mother. Serious COVID condition. Dua
1427700111891648520,NEDIANS_ARE_COVID_POSITIVE,Tue Aug 17 18:33:26 +0000 2021,"#NEDIANS_ARE_COVID_POSITIVE
Does anyone have covid+ve reports of nedians"
1427698353958125568,,Tue Aug 17 18:26:27 +0000 2021,"PM Khan urges British PM for removal of Pakistan from the red list. In bilateral context, PM khan highlighted the extensive measures taken by Pak to contain Covid-19, noted that the relevant data had been shared with the UK side, and called for removal of Pak from the Red List."
1427696525354938369,,Tue Aug 17 18:19:11 +0000 2021,@zalimyounglady @zalimyounglady I was worried because covid bhi chal raha hai so wanted to ask you. My prayers that she gets better and cones home soon.
1427694789378682880,followforfollow,Tue Aug 17 18:12:17 +0000 2021,"The 8 most pressing questions about vaccines and boosters, answered https://t.co/kHgcOHzqZN #followforfollow"
1427692873663852545,,Tue Aug 17 18:04:40 +0000 2021,"@ashkaur @jacindaardern Yeah Bloomberg made the headline. ""Lockdown NewZealand for a single case"" How disgusting."
1427684942906019844,,Tue Aug 17 17:33:10 +0000 2021,@omar_quraishi COVID restrictions sir :p
1427678741749186563,,Tue Aug 17 17:08:31 +0000 2021,@ziazulfii Bro fuck covid but this corporate slavery is a bigger virus imo
1427673557820133377,,Tue Aug 17 16:47:55 +0000 2021,"@DHA_Dubai  Its a suggestion, Why dont we have a Apple Wallet for Vaccine Certificate and Covid Test results along with Al Hosn App? like this? 

it will be better for future use https://t.co/9RIIdGhKT0"
1427670315707031557,COVID19 DeltaVariant,Tue Aug 17 16:35:02 +0000 2021,"Who have been fully vaccinated or already had  #COVID19 -19, how worried should they be about the delta variant? So let's tackle  the first part of that question, which is those  that have been vaccinated in terms of the #DeltaVariant  . https://t.co/dy0nxvJzH2 https://t.co/tkF9Rt1cVT"
1427668220123693061,KPLfinal,Tue Aug 17 16:26:43 +0000 2021,With such high covid  positivity ratio in Muzaffarabad NCOC gave permission to only 25% crowd it seems more then that and today its packed to capacity @Asad_Umar will be monitoring the % of cases once this event finish #KPLfinal
1427665776291586050,,Tue Aug 17 16:17:00 +0000 2021,"@ImtiazGul60 @covid Villagers went to some wrong place,i guess,i haven't heard a single such thing,poor observation ."
