ID,Tags,Created At,Text
1425946556134461440,,Thu Aug 12 22:25:26 +0000 2021,Jazz 100% vaccinated against COVID-19 https://t.co/lwgcON7dZO
1425941195251978244,,Thu Aug 12 22:04:08 +0000 2021,@SindhCMHouse may peace be upon you It is not a virus to do from morning till evening. It is not possible to do it at six o'clock in the evening. It is true. Stop the nonsense
1425935839696150534,,Thu Aug 12 21:42:51 +0000 2021,"Delta is bad news for kids 👇🏽
https://t.co/OhmiAnxfsD"
1425934980270731271,,Thu Aug 12 21:39:26 +0000 2021,"Agreed. PTI supporters are morally corrupt. They steal covid 19 vaccines and then lie about it, and then apologize to stay relevant and to keep their woke status. https://t.co/1DSzbL1dqX"
1425933228079292427,,Thu Aug 12 21:32:28 +0000 2021,"“The truths of the covid era” by Faisal Kapadia
https://t.co/pHwjzMShPs"
1425928714605539333,,Thu Aug 12 21:14:32 +0000 2021,"Well Done @OfficialNcoc &amp; @Asad_Umar @fslsltn 
This whole vaccination @ Covid control has been managed very well since beginning https://t.co/xr31FofN6P"
1425923595201650688,followforfollow,Thu Aug 12 20:54:12 +0000 2021,Rates of children hospitalized with COVID have reached an all-time high in the US https://t.co/8fuqFz1tum #followforfollow
1425922508059025411,,Thu Aug 12 20:49:52 +0000 2021,"@AdityaRajKaul @ImNitinTyagi Are you aware of the fact that 84% pf all crimes committed in India are against Dalits according to National Crime Records Bureau?
Have you ever felt hurt about the 4million recent deaths of Indians which occurred due to sheer inefficiency of Moodi govt in the wake of covid?"
1425922371022622726,,Thu Aug 12 20:49:20 +0000 2021,"Kristen Bell, Dax Shepard explain ‘transformed’ parenting tactics for lockdown https://t.co/pFXPNm6qDH"
1425922093473009664,followforfollow,Thu Aug 12 20:48:14 +0000 2021,A stage 3 cancer patient's vital surgery was canceled because there were no available hospital beds due to the COVID surge: 'I have a bomb in my neck and untreated it will kill me.' https://t.co/KHcXb3HJCw #followforfollow
1425918490846842884,Coronaviruspakistan Karachi,Thu Aug 12 20:33:55 +0000 2021,"Khi: 46 dead bodies of covid patients in 24 hours, shifted by edhi from different hospitals and places #Coronaviruspakistan #Karachi"
1425917353720782849,CovidIsNotOver,Thu Aug 12 20:29:24 +0000 2021,"Khi: 46 dead bodies of covid patients in 24 hours, shifted by edhi from different hospitals and places #CovidIsNotOver"
1425916802949857285,,Thu Aug 12 20:27:12 +0000 2021,"@murtazawahab1 I think you've forgotten social distancing due to some compulsions.
Anyways, I'm vaccinated, i also wear mask but sorry to say these are assumptions not solutions.
1 of my close friend is covid +ve instead of wearing mask &amp; getting vaccinated.
Can you tell me the reason"
1425912544946950155,,Thu Aug 12 20:10:17 +0000 2021,"@NazishIslam Thanks! Better now, recovered fully from covid Alhamdulilah."
1425909744414478336,,Thu Aug 12 19:59:09 +0000 2021,Pakistan reports highest COVID-19 daily toll since May 20 https://t.co/0zbL3QSFXt
1425908091434975233,,Thu Aug 12 19:52:35 +0000 2021,@hfarhan76 USA done almost 340 million plus problem this we have received covid vaccine amount but we depend only on donation
1425905501024493572,Karachi,Thu Aug 12 19:42:18 +0000 2021,"Veteran Pakistani actress Durdana Butt has passed away in #Karachi.

She was battling cancer for last few months and was on ventilator for ten days due to covid.

May Allah (SWT) bless her soul with peace and exalted position in Jannah. Aameen https://t.co/3V94iXIT2o"
1425905308107517955,,Thu Aug 12 19:41:32 +0000 2021,"@sugarmontings much better now, fully recovered from covid Alhamdulilah!"
1425900730431549447,14thAugust2021,Thu Aug 12 19:23:20 +0000 2021,"Its time to celebrate 14 August our independence day with full patriotism.. But must b aware its covid time as well so follow all SOPs people are shopping for their loved once to show their love for Pakistan
#14thAugust2021 https://t.co/V9N0cq9Lav"
1425898845129613319,,Thu Aug 12 19:15:51 +0000 2021,"@Muneeb_Speaks Work related thing, there's a thing called CMS Open Payments, so I was compiling a report for pre and post covid analysis of CMS open payments reporting by life sciences companies in US."
1425893413812060161,followforfollow,Thu Aug 12 18:54:16 +0000 2021,"San Francisco will mandate proof of full COVID-19 vaccination for some indoor activities, including going to bars or gyms https://t.co/aqybQBVdum #followforfollow"
1425893256043315201,,Thu Aug 12 18:53:38 +0000 2021,"@BasitAli92 @cereal_twit 66% effective against symptomatic COVID-19
88% against hospitalization
90% against ICU admissions
86% against deaths

After 10 million doses in Chile."
1425892768178753544,ARYNews,Thu Aug 12 18:51:42 +0000 2021,"Sindh to block CNICs of accused in fake Covid vaccination certificate case
#ARYNews 

https://t.co/W2jIYylXVg"
1425889082480201732,MUHARRAM1443,Thu Aug 12 18:37:03 +0000 2021,"Listening to a Zoom majlis live from Canada (house Ashra), marsia khuwan from KHI..
Technology and covid have connected us so well.
#MUHARRAM1443"
1425886084198715408,,Thu Aug 12 18:25:08 +0000 2021,"Markets of Kchi/big cities wre flooded wth Iranian &amp; Saudi dates. Due Covid, 000s of ppl who visit KSA for Umra/Hajj do major buying, did not happen, causing collapse of dates prices whch were dumped in Pakn. Iranian date usual. Unrestricted imports killing local dates business https://t.co/v6YX63Z0Bc"
1425885857429561353,followforfollow,Thu Aug 12 18:24:14 +0000 2021,Florida's worst month yet: How Gov. DeSantis ignored the best ways to save lives as COVID-19 cases hit record highs https://t.co/WQO0idJzra #followforfollow
1425884863496957955,,Thu Aug 12 18:20:17 +0000 2021,"I've never been this fatigued my entire life. And this is coming from someone who has been vaccinated against COVID. 
How do these anti-vaxxers think they'll fight COVID!?"
1425879045124853762,followforfollow,Thu Aug 12 17:57:10 +0000 2021,More and more job openings are requiring you to get the COVID-19 vaccine https://t.co/Kxt7NyL4qY #followforfollow
1425878678190370817,,Thu Aug 12 17:55:43 +0000 2021,@Rayyxnnn bro I studied about this virus in computer science
1425876787897249794,,Thu Aug 12 17:48:12 +0000 2021,Last time i saw him he got teary when we were leaving. I wish we went again to see him. He died of covid and wasnt vaccinated. Oh how i wish he was. I will never forget his stories about berlin when it was still divided. He truly lived.
1425874004267741194,,Thu Aug 12 17:37:08 +0000 2021,"@zubairabbasi @paimadhu Thank you for sharing. It is not just Covid but its geopolitical, social, economic fallout, and with no apparent end in sight. Helps to know that we are not alone."
1425873896679612429,,Thu Aug 12 17:36:43 +0000 2021,"Times of India: PoK polls acted as 'super spreader event', says top official as Pakistan struggles to contain Covid.
https://t.co/M9oghJU9PQ"
1425873347473248266,,Thu Aug 12 17:34:32 +0000 2021,@hyzaidi Surprised about Vietnam though. I thought they were much more organised about covid.
1425872158073397250,,Thu Aug 12 17:29:48 +0000 2021,@Khadijaaa_Says one more thing i would like to ask you here is that vaccine helps to develop immune system to fight against virus right so if  I  had some symptoms  of the virus before  getting vaccinated  so this will put some kinda effects on my body or  it would not work at all ?
1425870025727123460,followforfollow,Thu Aug 12 17:21:20 +0000 2021,Chicago said there's no evidence Lollapalooza was a superspreader event and that more than 90% of attendees were vaccinated https://t.co/ELT9iw2e3v #followforfollow
1425867760966508545,followforfollow,Thu Aug 12 17:12:20 +0000 2021,Sen. Rand Paul may have violated insider trading law by failing to disclose wife's COVID drug stock purchases https://t.co/CzNVi203qF #followforfollow
1425867405692063751,,Thu Aug 12 17:10:55 +0000 2021,@Khadijaaa_Says Maybe because your  immune system would have been better or maybe vaccine affected to those  bodies who already dealt with virus perhaps
1425866987268448257,followforfollow,Thu Aug 12 17:09:15 +0000 2021,"Over 4,000 students were quarantined in Mississippi as the school year kicks off during a COVID-19 surge https://t.co/VH1zcZ8NO9 #followforfollow"
