ID,Tags,Created At,Text
1426328550878101507,PakistanZindabad,Fri Aug 13 23:43:21 +0000 2021,"This Independence day is Dedicated to Those who have lost their lives because of Covid-19,  to those who sacrifice their lives for our tomorrow, and those who died with their boots on. 🇵🇰

Pakistan Zindabad 🇵🇰
#PakistanZindabad https://t.co/Y0kuvskRq5"
1426320546980143104,,Fri Aug 13 23:11:32 +0000 2021,@lewangoalsicky IAPS walon ka tha i think woh yes my friend was massively involved in holding it. humare concerts mazedar hi hote hai. wanted to attend more but covid 😐✋
1426312367034576899,,Fri Aug 13 22:39:02 +0000 2021,Some tips to deal with 15 days post COVID-19 isolation period ..?
1426312046056968201,Florida DeltaVariant,Fri Aug 13 22:37:46 +0000 2021,#Florida Hospitals Are “Stacking Patients In Hallways” As The #DeltaVariant Surges https://t.co/MIqS1En3HT via @ambiej
1426310806392774661,RonDeSantis,Fri Aug 13 22:32:50 +0000 2021,How #RonDeSantis’s Covid response became the model of what not to do https://t.co/uwdCnxbVdz via @voxdotcom
1426307785826910216,happyindependencedaypakistan PakistanZindabad Pakistan CovidIsNotOver,Fri Aug 13 22:20:50 +0000 2021,"Happy Independence Day.

Covid ko bolo bye bye 👋 
Covid ne be aaj independence day banaya 😂🤣

#happyindependencedaypakistan
#PakistanZindabad #Pakistan
#CovidIsNotOver https://t.co/YwYEr1uowI"
1426306488063123457,,Fri Aug 13 22:15:40 +0000 2021,@ZaidZamanHamid This doesn't speak that covid aint real. Covid is real . Surely this could me man made. But its right in this world it aint a joke
1426305243885752323,jashneAzadi COVID19 WearAMask StayHome,Fri Aug 13 22:10:44 +0000 2021,"Patriotism demands to be responsible towards people of the country too. Be safe &amp; make people feel safe around you. Follow SOPs. Anyone around you celebrating #jashneAzadi can be a carrier of #COVID19 &amp; transmit the virus. 
How tough it is to #WearAMask?? #StayHome https://t.co/Czbpc5cjVM"
1426302753429655563,,Fri Aug 13 22:00:50 +0000 2021,I used to put a Pakistani flag on the hood of my car for the whole month of August and the car used to look dope and used to be a head turner but fuck you covid.
1426302366366715910,,Fri Aug 13 21:59:18 +0000 2021,"Appreciation post for @airsial .They’re an amazing airline being run by professional ppl be it their mgmt,ground staff or cabin crew.
Was amazed to see how well they managed complete compliance of SOPs against Covid as well as safety procedures along with a very good service 👏👏 https://t.co/0wK3WNi3sJ"
