ID,Tags,Created At,Text
1411090012980977667,,Fri Jul 02 22:30:50 +0000 2021,Auditor Generals must ensure accountability of spent public funds during the Covid-19 pandemic https://t.co/o014yc8pSd
1411086220013285380,,Fri Jul 02 22:15:46 +0000 2021,"4th wave of Covid is here
Rupees weakening against US dollar
Inflation
Thousands of people lost their job and lost their loved ones in the covid
But government ko kiya unho ne to exams lene hei phir bi
@ImranKhanPTI 
@Shafqat_Mahmood 
 #ImranKhanStudentsKiSunLo"
1411085173374996482,ImranKhanStudentsKiSunLo,Fri Jul 02 22:11:36 +0000 2021,"4th wave of Covid is here
Rupees weakening against US dollar
Inflation
Thousands of people lost their job and lost their loved ones in the covid
But government ko kiya unho ne to exams lene hei phir bi
@ImranKhanPTI 
@Shafqat_Mahmood 
 #ImranKhanStudentsKiSunLo"
1411080959160721409,,Fri Jul 02 21:54:51 +0000 2021,How Sleeping On A Stranger’s Couch Became A Moral Dilemma For Travelers https://t.co/8WSpZxC8Bg via @TyraBosnic
1411079591855333378,,Fri Jul 02 21:49:25 +0000 2021,@fizzanotpizza @abdullahirfan__ @Librahocane Sorry to say generally students are never prepared .. nothing new. World has to move on ...people need to learn to live with the virus .. this is not going anywhere. The whole world should come to halt if everyone starts complaining
1411077446942793731,Brazil,Fri Jul 02 21:40:54 +0000 2021,#Brazil top prosecutor to investigate Bolsonaro over COVID-19 vaccine deal https://t.co/8qUPqQ9Wzw
1411073778428358656,ImranKhanStudentsKiSunLo,Fri Jul 02 21:26:19 +0000 2021,"Covid mzak nhu hai plzzz promote us 
@ImranKhanPTI 
#ImranKhanStudentsKiSunLo https://t.co/jZGm9xpZf1"
1411072213474758660,DeltaVariant coronavirus,Fri Jul 02 21:20:06 +0000 2021,Why so many Covid-19 variants are showing up now https://t.co/8G3mI6Rxwf via @YouTube #DeltaVariant #coronavirus
1411070613104508931,,Fri Jul 02 21:13:45 +0000 2021,"Promote krden covid cases bhi increase horhy plzzzz ..prhya bhi nhie hai kiya likhengy exams mai😭😭
@ImranKhanPTI 
#ImranKhanStudentsKiSunLo"
1411070330530144260,,Fri Jul 02 21:12:37 +0000 2021,"Promote krden covid cases bhi increase horhy plzzzz ..prhya bhi nhie hai kiya likhengy exams mai😭😭
@ImranKhanPTI 
#ImranKhanStudentsKiSunLo"
1411070298640818178,,Fri Jul 02 21:12:30 +0000 2021,"Promote krden covid cases bhi increase horhy plzzzz ..prhya bhi nhie hai kiya likhengy exams mai😭😭
@ImranKhanPTI 
#ImranKhanStudentsKiSunLo"
1411070101638496257,,Fri Jul 02 21:11:43 +0000 2021,"Promote krden covid cases bhi increase horhy plzzzz ..prhya bhi nhie hai kiya likhengy exams mai😭😭
@ImranKhanPTI 
#ImranKhanStudentsKiSunLo"
