ID,Tags,Created At,Text
1396615791886442497,ARYNews,Sun May 23 23:55:27 +0000 2021,"Pakistan successfully manufactures COVID vaccine locally: sources  
#ARYNews
https://t.co/mNXxPJWshZ"
1396614264765493251,,Sun May 23 23:49:23 +0000 2021,"This NYT piece is highly misleading &amp; presents 🇵🇰 COVID policy as elitist when opposite is the case:

🇵🇰 resisted elite pressure for mass lockdown &amp; prioritized the poor with largest cash transfer in 🇵🇰 history  (while not letting health system be overwhelmed like India) 

1/2 https://t.co/TY4DYQdcKY"
1396614071550611456,,Sun May 23 23:48:37 +0000 2021,@betterpakistan SOP's???With all due respect. FM shall have gone 1st for quarantine rathen than being huged ..Is Covid  for common people only?
1396613524240027657,ARYNews,Sun May 23 23:46:26 +0000 2021,"Pakistan successfully manufactures COVID vaccine locally: sources  
#ARYNews
https://t.co/mNXxPJWshZ"
1396612334790000640,ARYNews,Sun May 23 23:41:43 +0000 2021,"Shaukat Tarin predicts 5pc growth rate during outgoing year
#ARYNews
https://t.co/nhWFrlHIoj"
1396611908355100673,ARYNews,Sun May 23 23:40:01 +0000 2021,"Pakistan successfully manufactures COVID vaccine locally: sources  
#ARYNews
https://t.co/mNXxPJWshZ"
1396610875503497218,,Sun May 23 23:35:55 +0000 2021,"Karachi (May, 23rd, 2021): Sindh Chief Minister Syed Murad Ali Shah addresses a press conference on COVID situation and water shortage at CM House. https://t.co/ljmZWjVhPF"
1396610342034284545,ARYNews,Sun May 23 23:33:47 +0000 2021,"Pakistan successfully manufactures COVID vaccine locally: sources  
#ARYNews
https://t.co/mNXxPJWshZ"
1396608195339108353,,Sun May 23 23:25:16 +0000 2021,"Karachi (May, 23rd, 2021): Sindh Chief Minister Syed Murad Ali Shah during his press conference shows a graph that reveals an increasing trend in COVID cases just after Eidul Fitr. https://t.co/rJkBYaBsN5"
1396606092394868738,,Sun May 23 23:16:54 +0000 2021,India becomes third nation to cross 3 lakh Covid-19 deaths https://t.co/kbSqKSajyU @deccanherald
1396603564110254082,,Sun May 23 23:06:51 +0000 2021,"Top story: Intelligence on Sick Staff at Wuhan Lab Fuels Debate On Covid-19 Origin - WSJ https://t.co/kw506ZbZEP, see more https://t.co/8o9FOLQifn"
1396603551187668994,ARYNews,Sun May 23 23:06:48 +0000 2021,"Shaukat Tarin predicts 5pc growth rate during outgoing year
#ARYNews
https://t.co/nhWFrlHIoj"
1396600832209080320,,Sun May 23 22:56:00 +0000 2021,Covid 19 my friend lost 😭 https://t.co/4gmzDb5gCc
1396600515119702017,Syed_Murad_Ali_Shah,Sun May 23 22:54:45 +0000 2021,"Sindh CM #Syed_Murad_Ali_Shah addresses a press conference on COVID situation and water shortage at CMHouse.SpokesPerson Sindh Govt Barrister @murtazawahab1  Provincial  Ministers: Dr #Azar_Pechuho, @SaeedGhani1  ,#Sohail_Anwar_Siyal, https://t.co/wKuYrjG8G3"
1396599484327530496,ARYNews,Sun May 23 22:50:39 +0000 2021,"Shaukat Tarin predicts 5pc growth rate during outgoing year
#ARYNews
https://t.co/nhWFrlHIoj"
1396598946190053382,COVID19,Sun May 23 22:48:30 +0000 2021,"A very good news that Pakistan has successfully manufactured covid-19 vaccine at National Institute of Health 😇 
#COVID19 #CovidVaccine #NIH #Pakistan"
1396598273067073539,,Sun May 23 22:45:50 +0000 2021,"This NYT piece is highly misleading &amp; presents 🇵🇰 COVID policy as elitist when opposite is the case:

🇵🇰 resisted elite pressure for mass lockdown &amp; prioritized the poor with largest cash transfer in 🇵🇰 history  (while not letting health system be overwhelmed like India) 

1/2 https://t.co/TY4DYQdcKY"
1396597325599059970,,Sun May 23 22:42:04 +0000 2021,"Sindh CM Syed @MuradAliShahPPP addresses a press conference on COVID situation and water shortage at CMHouse.SpokesPerson Sindh Govt @murtazawahab1 , Provincial  Ministers: Dr @AzraPechuho , @SaeedGhani1  , @siyal_anwar, &amp; leading doctors- Dr.AbdulBari,Dr.FaisalMahmood &amp; https://t.co/AZARuwYEKd"
1396594401107976196,Syed_Murad_Ali_Shah,Sun May 23 22:30:27 +0000 2021,"Sindh CM #Syed_Murad_Ali_Shah addresses a press conference on COVID situation and water shortage at CMHouse.SpokesPerson Sindh Govt Barrister @murtazawahab1  Provincial  Ministers: Dr #Azar_Pechuho, @SaeedGhani1  ,#Sohail_Anwar_Siyal, https://t.co/wKuYrjG8G3"
1396590315281211393,,Sun May 23 22:14:13 +0000 2021,"This NYT piece is highly misleading &amp; presents 🇵🇰 COVID policy as elitist when opposite is the case:

🇵🇰 resisted elite pressure for mass lockdown &amp; prioritized the poor with largest cash transfer in 🇵🇰 history  (while not letting health system be overwhelmed like India) 

1/2 https://t.co/TY4DYQdcKY"
1396586316469620736,,Sun May 23 21:58:19 +0000 2021,"This NYT piece is highly misleading &amp; presents 🇵🇰 COVID policy as elitist when opposite is the case:

🇵🇰 resisted elite pressure for mass lockdown &amp; prioritized the poor with largest cash transfer in 🇵🇰 history  (while not letting health system be overwhelmed like India) 

1/2 https://t.co/TY4DYQdcKY"
1396586210513100804,,Sun May 23 21:57:54 +0000 2021,"Karachi (May, 23rd, 2021): Sindh Chief Minister Syed Murad Ali Shah during his press conference shows a graph that reveals an increasing trend in COVID cases just after Eidul Fitr. https://t.co/rJkBYaBsN5"
1396584112849362944,,Sun May 23 21:49:34 +0000 2021,"This NYT piece is highly misleading &amp; presents 🇵🇰 COVID policy as elitist when opposite is the case:

🇵🇰 resisted elite pressure for mass lockdown &amp; prioritized the poor with largest cash transfer in 🇵🇰 history  (while not letting health system be overwhelmed like India) 

1/2 https://t.co/TY4DYQdcKY"
1396583937854644226,,Sun May 23 21:48:52 +0000 2021,Extortion and bribes from business owners Sindh Government don't care if ppl die of virus they want the Haram money
1396583927561736193,,Sun May 23 21:48:50 +0000 2021,Sindh Government fake false lockdown restrictions statement Bahadurabad Chorangi Sharfabad Alamgir road National college Chorangi all restaurants open indoor outdoor both huge crowd no coronavirus SOPs 👇 https://t.co/Otej3UKVxl
1396581219865927680,,Sun May 23 21:38:04 +0000 2021,@Liam13481035 @oikoik123 @LasagnaLila @KhaledAbuToameh @WhateverInGaza @IDF Thank you so much for sharing this picture.I really happy........hay please share the pictures of cow waste eaters of your country .Remedy against COVID-19
1396580263195521026,,Sun May 23 21:34:16 +0000 2021,"Karachi (May, 23rd, 2021): Minister of Sindh for Health Dr. Azra Fazal Pechuho addresses a press conference on COVID situation and water shortage at CM House. https://t.co/JFerLDOFFQ"
1396579719869513729,COVID19,Sun May 23 21:32:07 +0000 2021,"A very good news that Pakistan has successfully manufactured covid-19 vaccine at National Institute of Health 😇 
#COVID19 #CovidVaccine #NIH #Pakistan"
1396578333111029761,,Sun May 23 21:26:36 +0000 2021,@laiqqureshi @BBhuttoZardari @SaeedGhani1 @murtazawahab1 Lumber 1 CM ka Lumber One Covid control.
1396577956705800193,,Sun May 23 21:25:06 +0000 2021,"This NYT piece is highly misleading &amp; presents 🇵🇰 COVID policy as elitist when opposite is the case:

🇵🇰 resisted elite pressure for mass lockdown &amp; prioritized the poor with largest cash transfer in 🇵🇰 history  (while not letting health system be overwhelmed like India) 

1/2 https://t.co/TY4DYQdcKY"
1396577257636958208,COVID19,Sun May 23 21:22:20 +0000 2021,"A very good news that Pakistan has successfully manufactured covid-19 vaccine at National Institute of Health 😇 
#COVID19 #CovidVaccine #NIH #Pakistan"
1396576577589239815,,Sun May 23 21:19:37 +0000 2021,"@ABC Sharp incline in COVID-19 cases corresponds to the coming of 2nd wave. In July 2020, Muhammad Qasim saw in a dream that COVID-19 cases will rise in September. Qasim has also seen dreams about cure of Coronavirus. #MuhammadQasimDreams - https://t.co/UccgtgMoBt https://t.co/ti7cGBQBBC"
1396575732210540549,,Sun May 23 21:16:16 +0000 2021,"Karachi (May, 23rd, 2021): Sindh Chief Minister Syed Murad Ali Shah addresses a press conference on COVID situation and water shortage at CM House. https://t.co/cFFO5OJmq0"
1396574803230744576,,Sun May 23 21:12:34 +0000 2021,"Karachi (May, 23rd, 2021): Sindh Chief Minister Syed Murad Ali Shah during his press conference shows a graph that reveals an increasing trend in COVID cases just after Eidul Fitr. https://t.co/rJkBYaBsN5"
1396573850490507268,,Sun May 23 21:08:47 +0000 2021,"This NYT piece is highly misleading &amp; presents 🇵🇰 COVID policy as elitist when opposite is the case:

🇵🇰 resisted elite pressure for mass lockdown &amp; prioritized the poor with largest cash transfer in 🇵🇰 history  (while not letting health system be overwhelmed like India) 

1/2 https://t.co/TY4DYQdcKY"
1396573564472631298,,Sun May 23 21:07:39 +0000 2021,"This NYT piece is highly misleading &amp; presents 🇵🇰 COVID policy as elitist when opposite is the case:

🇵🇰 resisted elite pressure for mass lockdown &amp; prioritized the poor with largest cash transfer in 🇵🇰 history  (while not letting health system be overwhelmed like India) 

1/2 https://t.co/TY4DYQdcKY"
1396573102725861389,,Sun May 23 21:05:49 +0000 2021,"This NYT piece is highly misleading &amp; presents 🇵🇰 COVID policy as elitist when opposite is the case:

🇵🇰 resisted elite pressure for mass lockdown &amp; prioritized the poor with largest cash transfer in 🇵🇰 history  (while not letting health system be overwhelmed like India) 

1/2 https://t.co/TY4DYQdcKY"
1396572052769972228,,Sun May 23 21:01:39 +0000 2021,"This NYT piece is highly misleading &amp; presents 🇵🇰 COVID policy as elitist when opposite is the case:

🇵🇰 resisted elite pressure for mass lockdown &amp; prioritized the poor with largest cash transfer in 🇵🇰 history  (while not letting health system be overwhelmed like India) 

1/2 https://t.co/TY4DYQdcKY"
1396571913145790466,,Sun May 23 21:01:05 +0000 2021,@KHALIQ_PSP Kindly ask the higher authorities to put some brain and logic in developing such SOPs. You can’t keep half businesses open and half completely shut down. Asking all office workers to complete their shopping in a window of mere 2hours (4 to 6pm) cant be a covid restricting policy.
1396571357958352897,,Sun May 23 20:58:53 +0000 2021,"Karachi (May, 23rd, 2021): Sindh Chief Minister Syed Murad Ali Shah during his press conference shows a graph that reveals an increasing trend in COVID cases just after Eidul Fitr. https://t.co/rJkBYaBsN5"
1396571260797308933,,Sun May 23 20:58:30 +0000 2021,Sindh Government fake false lockdown restrictions statement Bahadurabad Chorangi Sharfabad Alamgir road National college Chorangi all restaurants open indoor outdoor both huge crowd no coronavirus SOPs 👇 https://t.co/Otej3UKVxl
1396571147794272263,,Sun May 23 20:58:03 +0000 2021,"Karachi (May, 23rd, 2021): Sindh Chief Minister Syed Murad Ali Shah during his press conference shows a graph that reveals an increasing trend in COVID cases just after Eidul Fitr. https://t.co/rJkBYaBsN5"
1396570821288677378,,Sun May 23 20:56:45 +0000 2021,Vaccines build up your antibodies and immune system to a degree where the effect of the virus will not be as volatile or serious as it is. It’s good and healthy. As children we got vaccines for polio and other stuff. It’s good to stay healthy.
1396570518111801346,,Sun May 23 20:55:33 +0000 2021,"This NYT piece is highly misleading &amp; presents 🇵🇰 COVID policy as elitist when opposite is the case:

🇵🇰 resisted elite pressure for mass lockdown &amp; prioritized the poor with largest cash transfer in 🇵🇰 history  (while not letting health system be overwhelmed like India) 

1/2 https://t.co/TY4DYQdcKY"
1396570492983816193,ARYNews,Sun May 23 20:55:27 +0000 2021,"Pakistan successfully manufactures COVID vaccine locally: sources  
#ARYNews
https://t.co/mNXxPJWshZ"
