ID,Tags,Created At,Text
1450233791398785029,followforfollow,Mon Oct 18 22:54:14 +0000 2021,"Colin Powell, who died on Monday from COVID-19, had a blood-cell cancer that likely weakened his immune system https://t.co/UR7NulG91Y #followforfollow"
1450228510988046338,followforfollow,Mon Oct 18 22:33:15 +0000 2021,"The FDA plans to allow people to 'mix-and-match' their COVID-19 booster shots, a new report says https://t.co/sd1tiwetWz #followforfollow"
1450211141557395466,followforfollow,Mon Oct 18 21:24:14 +0000 2021,"Conservative radio host Dennis Prager announces he tested positive for COVID-19, which he said he was intentionally trying to contract 'the entire time' https://t.co/XupWvOmfVi #followforfollow"
1450207505728950276,Corona inflation corona China,Mon Oct 18 21:09:47 +0000 2021,#Corona khatam ho raha hai or ek Naya virus araha hai #inflation ka ! Be ready !! Like #corona it already started from #China
1450196779278999560,,Mon Oct 18 20:27:10 +0000 2021,"Covid has wrecked the supply chain. Breakdowns everywhere; U may have water but no bottle; bottle but no cap; cap but no label, hence, can’t sell it. Or deliver it—not enough trucks; or if trucks—no drivers; or if drivers no petrol, etc, etc, etc. Get ready."
1450190524162445314,Covid_19,Mon Oct 18 20:02:18 +0000 2021,"@MSharifKhattak @Asad_Umar Asad Umer, Don't listen to him. 
If it was any of the @pmln_org or @PPP___Official govt, I shiver what Pakistan would be dealing #Covid_19 and the global economic downturn.
Thank you ranking Pakistan 3rd on covid combat, and we hope you will come out as glorious recovering ecnmy"
1450184952893616141,DataFam makeovermonday Tableau dataviz,Mon Oct 18 19:40:10 +0000 2021,"Heyyy #DataFam, Presenting you the pattern for country wide confirmed cases, death rate, total vaccinations &amp; tests performed day-to-day analysis via Covid-19 - Dashboard.

Hope you will enjoy !!! 🤞

#makeovermonday
#Tableau
#dataviz 

https://t.co/2igzMeaWtu via @tableaupublic https://t.co/0t7OhTRsbu"
1450176373042069511,,Mon Oct 18 19:06:04 +0000 2021,@Asad_Umar NCOC performed an exemplary job during the uncertain Covid times
1450172638932971522,,Mon Oct 18 18:51:14 +0000 2021,Former US secretary of state Colin Powell dies of Covid-19 complications https://t.co/ca7XPaAwAF
1450169650348761088,followforfollow,Mon Oct 18 18:39:22 +0000 2021,COVID-19 spurred the adoption of digital-health resources. Here's how people can continue to benefit from these innovations. https://t.co/K3kFsT5QPt #followforfollow
1450167577813008388,,Mon Oct 18 18:31:08 +0000 2021,"Colin Powel, 84, dies of Covid-19 problems https://t.co/iYyj7xFb12 https://t.co/KTn6L69eSj"
1450161027933523968,,Mon Oct 18 18:05:06 +0000 2021,It's incredible how Pakistanis have controlled COVID-19 like 5 times already.
1450159160017006596,,Mon Oct 18 17:57:41 +0000 2021,@mohtarma15 Covid test kerwa lo https://t.co/TU0UKUWd9V
1450153281318232067,,Mon Oct 18 17:34:19 +0000 2021,@tajziyakar sorry forgot the caption 😝😝 celebrating a third day negative covid test
1450147765317742598,FullyVaccinated,Mon Oct 18 17:12:24 +0000 2021,"🇺🇸 BREAKING: Former Secretary of State Colin Powell - who was fully vaccinated against COVID-19 - has just died of COVID-19 and is officially being tossed around in the fires of hell.
#FullyVaccinated https://t.co/7jHBMq5MHv"
