ID,Tags,Created At,Text
1425242412641886209,,Tue Aug 10 23:47:25 +0000 2021,@RonPaul @alkanadiya There is no system in place to collect COVID related data among Palestinians. The illegitimate jewish state has them confined in an open air concentration camp.
1425236144955043844,,Tue Aug 10 23:22:31 +0000 2021,"I'm not sure why @ShireenMazari1  is surprised.  Why would UK ask for massaged stats?  They can see that even the mask wearing rule isn't enforced!

Covid-19: Pakistan minister fumes over UK's decision to retain country in Red List - Times of India https://t.co/X4mzklhCld"
1425234741721186308,,Tue Aug 10 23:16:56 +0000 2021,"ARY NEWS: Pakistan to ‘receive’ 6mn doses of COVID vaccine through COVAX this week.
https://t.co/TnRjdreKz8"
1425229826567323654,,Tue Aug 10 22:57:24 +0000 2021,@GA_Contest @Mega_XRP Done ✅ https://t.co/XJ9bmwYODJ
1425215530647105541,,Tue Aug 10 22:00:36 +0000 2021,Fav if you have been covid positive and welcome me to your legendary league
1425214438718812161,,Tue Aug 10 21:56:16 +0000 2021,@AyyMG @DrTokenomics Done ✅ https://t.co/PJJAziXS4Q
1425212662309347328,COVID CovidIsNotOver womenempowerment WorldBreastfeedingWeek vaccination,Tue Aug 10 21:49:12 +0000 2021,"Why doesn't anyone tell us how women's hormones change after surviving #COVID , and how our menstrual system changes! 

#CovidIsNotOver #womenempowerment #WorldBreastfeedingWeek #vaccination"
1425210441890938884,,Tue Aug 10 21:40:23 +0000 2021,"@DThucydides Except Coronavirus is a term for literally thousands of virus in existence. Most of which have nothing to do with eachother ....

It's like if there's strawberry rain next to a hersheys factory and you blame hersheys ..."
1425209754364911625,protectdoctors,Tue Aug 10 21:37:39 +0000 2021,"@dcislamabad @nhsrcofficial @fslsltn Senior medical officers (SMO) of children hospital PIMS are endangering the lives of  of junior medical officers (JMOs). Despite half of JMOs being COVID+, SMOs have not yet initiated any COVID roaster nor any safety measures. #protectdoctors"
1425209579982426113,,Tue Aug 10 21:36:57 +0000 2021,Can’t wait to hear “CORONA VIRUS IS FINALLY GONE FROM THE WHOLE WORLD” 🙄
1425209338134728707,,Tue Aug 10 21:35:59 +0000 2021,@DThucydides Virus had to go from bats - &gt; intermediary - &gt; humans
1425209239925055498,,Tue Aug 10 21:35:36 +0000 2021,@DThucydides Pangolins are one theory. Scientists all agree that this virus needed an intermediary.
1425208695869386754,,Tue Aug 10 21:33:26 +0000 2021,"@CryptoHustle21 @Zolantoken It's easy to make a token but it's really hard to make this token valuable? So what's your startegy to make your token more valuable and what's your plan to maintain token price and supply?

@hunterSwati1218 @Hafsa1824 @JoyoFatima"
1425208452700332036,,Tue Aug 10 21:32:28 +0000 2021,"@CryptoHustle21 @Zolantoken What problems do you see occurring in the blockchain industry nowadays and how does your project aims to solve these problems?
@hunterSwati1218 @Fiha56681816 @Noorfat69563151"
