ID,Tags,Created At,Text
1387194818242256898,,Tue Apr 27 23:59:52 +0000 2021,"Raising parents in the age of COVID is a tough, stressful job man"
1387194737900277763,,Tue Apr 27 23:59:33 +0000 2021,Pakistanis fail to understand what covid is . Uneducated people who are drop outs are tweeting saying the exams shouldn’t be cancelled . The third wave of the pandemic is lethal and has a high infection rate . Rather than tweeting here you should be looking at stats !
1387194367769776128,,Tue Apr 27 23:58:04 +0000 2021,"Covid Pandemic hit Pakistan in Feb 2020. Educational institutions throughout the country have been closed since then. The government devised a smart-lock down policy to tackle pandemic impacts, and every field was managed except education. 1/2
#Resignshafqatmahmood"
1387194362015232005,,Tue Apr 27 23:58:03 +0000 2021,"@OfficialNcoc @Asad_Umar @ImranKhanPTI, I m appalled to know that policemen have not been vaccinated so far. Police along with health workers is a front line force to combat Covid 19. Will the govt and police command take cognisance of this neglect?"
1387194349310599177,Pakistan lockdown MaskUp,Tue Apr 27 23:58:00 +0000 2021,"Higher number of deaths ever since covid started in #Pakistan.
YALLAH pakistan pe reham farma. 
#lockdown #MaskUp https://t.co/mtKfy0dDW7"
1387194276287758336,,Tue Apr 27 23:57:42 +0000 2021,My childhood friend's wife died due to covid-19. She was a mother of two kids and HM of Army Public School Chunian. Witnessed At least half a dozen deaths in my close circle. Official statistics are totally lie original are probably 300 times high! @Razarumi @PalwashaKhan18
1387193949551534088,,Tue Apr 27 23:56:25 +0000 2021,"@MehwishHayat @Shafqat_Mahmood During covid19, in short,we dont want to study anything. We dont  even consider ourself safe from books.Books are the main carriers of This deadly virus. Govt has to pay attention to the voice of nalyik panda association."
1387193849118871553,,Tue Apr 27 23:56:01 +0000 2021,"@GhaffarDawnNews We are conducting exams country wide.
We are conducting general election in two provinces.
Isnt it enough to kill the virus!
How daring and brave this nation is...!"
1387193762993086467,,Tue Apr 27 23:55:40 +0000 2021,"NOTIFICATION:
All Public and Private Schools in Punjab to be closed starting April 29, 2021 till Eid due to conditions of COVID 19. No exceptions. https://t.co/7GRuGs42Bz"
1387193758861692930,,Tue Apr 27 23:55:39 +0000 2021,"Strict action is being taken against the violators of corona SOPs. One school nd twelve shops have been sealed. 
The administration with the help of the rangers, army and police is constantly on the move to implement covid SOPs. 
I request citizens to strictly adhere to all SOPs. https://t.co/rVen4lIF8k"
1387193688380559364,SKMCH COVID19 COVIDVaccinationCampAtSKMCH,Tue Apr 27 23:55:22 +0000 2021,"Shaukat Khanum COVID-19 Vaccination Camp administers second doses. 

#SKMCH #COVID19 #COVIDVaccinationCampAtSKMCH #COVIDVaccination #COVID19Vaccination https://t.co/A3Y2EzXqPb"
1387193575574704130,,Tue Apr 27 23:54:55 +0000 2021,Even though they decreased the daily tests but still the outcome is same which shows situations of COVID-19 in Pakistan is out of control #ShafqatDestroysOurCareer #resignshafqatmehmood https://t.co/65Cii5fTkQ
1387193497892134913,,Tue Apr 27 23:54:37 +0000 2021,"@CMShehbaz  Why not a Question answer session? Everyone is missing you , ap hotay to Punjab me muft Covid test hoty aur vaccine bhi lag chuki hoti .Your ist choice Cm or Pm?"
1387193327112515584,,Tue Apr 27 23:53:56 +0000 2021,"NOTIFICATION:
All Public and Private Schools in Punjab to be closed starting April 29, 2021 till Eid due to conditions of COVID 19. No exceptions. https://t.co/7GRuGs42Bz"
1387193217247023105,,Tue Apr 27 23:53:30 +0000 2021,Corona virus mostly https://t.co/YAsl9snsVE
1387193071012560900,ShafqatDestroysOurCareer resignshafqatmehmood,Tue Apr 27 23:52:55 +0000 2021,Even though they decreased the daily tests but still the outcome is same which shows situations of COVID-19 in Pakistan is out of control #ShafqatDestroysOurCareer #resignshafqatmehmood https://t.co/65Cii5fTkQ
1387192939667935233,,Tue Apr 27 23:52:24 +0000 2021,"Covid Pandemic hit Pakistan in Feb 2020. Educational institutions throughout the country have been closed since then. The government devised a smart-lock down policy to tackle pandemic impacts, and every field was managed except education. 1/2
#Resignshafqatmahmood"
1387192889034297345,NCOC COVID19,Tue Apr 27 23:52:12 +0000 2021,"The Covid situation in the country is becoming uncontrollable &amp; dangerous. If we fail to take necessary preventive measures, we may face a situation similar to India. Everyone needs to follow the SOPS and guidelines &amp; government Should go for more strict measures.
#NCOC 
#COVID19 https://t.co/QsMp8V5vtM"
1387192886928760840,,Tue Apr 27 23:52:11 +0000 2021,"[COVID in Pakistan ] 

The moving average of daily new cases continues to increase, adding to the stress on the health system. 

Case load of active critical patients is now almost at 5000 compared to 3300 at the peak last June ( 1/2) https://t.co/tpbeGq484x"
