ID,Tags,Created At,Text
1419438093577465858,,Sun Jul 25 23:23:08 +0000 2021,"In home, only I got vaccinated so far and only I got Covid.
Yeh hai hi Koi Sazish. :)"
1419431019262906372,Balakot Naran Chillas TrafficJam Tourism worldwide lockdown BeautifulPakistan Kaghan Shogran Kewai BabusarTop LolusarLake,Sun Jul 25 22:55:01 +0000 2021,"#Balakot #Naran #Chillas Road Situation. The worst #TrafficJam in history. Pakistan enjoying the biggest rise in domestic #Tourism in its history due to #worldwide #lockdown. 0.8M Vehicles are there as per News.
#BeautifulPakistan #Kaghan #Shogran #Kewai  #BabusarTop #LolusarLake https://t.co/1hvSdVIZkW"
1419415781369077766,,Sun Jul 25 21:54:28 +0000 2021,@Maryamabbsi No lockdown
1419408681268039685,,Sun Jul 25 21:26:15 +0000 2021,"Top story: @jaesofamous: 'This is the best explanation of the Covid Vaccine I’ve ever heard. ' https://t.co/2XbkEIz8Bg, see more https://t.co/ii0Q8WPbIA"
1419406039703691265,,Sun Jul 25 21:15:45 +0000 2021,"More alternative testing for COVID-19 detection means more money to big pharma. 🤨😲
@MrsT106 https://t.co/BndwdCEkMV"
1419393139438198785,Update NYT,Sun Jul 25 20:24:30 +0000 2021,"#Update ""The refusal of many Americans to be vaccinated is a bigger threat than the Delta variant."" by BY APOORVA MANDAVILLI via #NYT https://t.co/IE2CBKFWPl"
1419393136820953091,Update NYT,Sun Jul 25 20:24:29 +0000 2021,"#Update ""‘It’s not going to be good.’ Fauci sounds alarm over low vaccination rates fueling Covid surge."" by BY PAM BELLUCK via #NYT https://t.co/lDH6KICHIT"
1419389572396601350,,Sun Jul 25 20:10:19 +0000 2021,@AnibaAshraf Covid vaccine
1419382092744515589,,Sun Jul 25 19:40:36 +0000 2021,"Three of my relative have lost their lives due to covid in the same week. 
May Allah give them a place in jannat ul firdouse ameen"
1419376076120285186,ASTROLOGY,Sun Jul 25 19:16:41 +0000 2021,"@Google #ASTROLOGY CORONA VIRUS ALERTS DURING EVE OF
26 TO 29 JULY 2021 IN ALL PARTS OF THE WORLD FOR PISCES AND SCORPIO.SUCH PEOPLES WILL DEFEND 15 PERCENT INTENSITY OF CORONA VIRUS.TAUTUS,CAPRICORN, CANCER,AQUARIUS WILL FACE 25 PERCENT OF https://t.co/QaJ6DWFd5o MUST BE ADOPTED"
1419373941332848647,,Sun Jul 25 19:08:12 +0000 2021,"@Google#ASTROLOGY CORONA 
VIRUS ALERTS DURING EVE OF 
26 TO 29 JULY 2021 IN ALL PARTS
OF THE WORLD FOR LEO,LIBRA AND VIRGO.SUCH PEOPLES WILL FACE 35 PERCENT INTENSITY OF CORONA VIRUS.ARIES,SAGITTARIUS AND GEMINI WILL FACE 30 PERCENT.ALL NECESSARY MEASURES MUST BE ADOPTED."
1419371588990881792,,Sun Jul 25 18:58:52 +0000 2021,@shobz Get yourself tested for Covid
1419369468329971718,coronavirus covid corona pfizer sinovac vaccine pakistan astrazeneca VaccinationCovid,Sun Jul 25 18:50:26 +0000 2021,"Can I be gifted the serenity this night has?
I took this picture in June on a Super Moon evening! 🥰
Oh, did you saw my Covid vaccine dose 2 vlog on YouTube?:
https://t.co/kwn02NZU13
#coronavirus #covid #corona #pfizer #sinovac #vaccine #pakistan #astrazeneca #VaccinationCovid https://t.co/aP5oM5Ecld"
1419366708977012738,,Sun Jul 25 18:39:28 +0000 2021,@NayyarTanayyar @murkywolf @ImNajeebH It happens on occasion like Eid with Covid 19 stress.  Nothing to get worried. Infrastructure being developed..
1419362868449976324,Update NYT,Sun Jul 25 18:24:12 +0000 2021,"#Update ""‘It’s not going to be good.’ Fauci sounds alarm over low vaccination rates fueling Covid surge."" by BY PAM BELLUCK via #NYT https://t.co/g0gIml7CUR"
1419361583474565120,,Sun Jul 25 18:19:06 +0000 2021,Did KFC change their tagline from Finger Lickin good to Feels good because of covid?
1419360085680304128,,Sun Jul 25 18:13:09 +0000 2021,can someone update me on lockdown situation?
1419358730630619136,medtwitter NCOCsavestudents COVID19 Covid_19 DeltaVariant,Sun Jul 25 18:07:46 +0000 2021,"Congrats Students of All Institutes.
Again Vacation till 15th August.🙂
Ayaashi kro gar py online lectures lo👍
Retweet &amp; Follow.

#medtwitter #NCOCsavestudents #COVID19 #Covid_19 #DeltaVariant https://t.co/2WT54vEFEa"
1419353355978162178,,Sun Jul 25 17:46:25 +0000 2021,@fsherjan I think ap k covid positive ka sab say bara nuksan Maryem ko howa hai because now you have a lot of time to spend on Twitter 😉
1419350283017129984,,Sun Jul 25 17:34:12 +0000 2021,"Best thing i did today to Nigerian friend convincing him to stay in Nigeria &amp; work. He is thinking to fly by spending his savings. Due to Covid, he was worried &amp; asked me work prospects in Pakistan. I said.. Bhai idr apni puri nai pat rai ha...👀 He is remarkable indoor designer https://t.co/yJ0ogQV5A7"
1419348169305903106,,Sun Jul 25 17:25:48 +0000 2021,@sadsnaqvi Their great kids if you ever get a chance to interact with them I don’t know what things are like now post Covid but if you get a chance it’s worth it. Glad to hear they’ll be getting some books. All the best.
1419347067466522624,cancelExamsSaveStudent,Sun Jul 25 17:21:25 +0000 2021,Government is busy in elections they even don't know how dangerous vivid delta can be.lock down has been imposed in the Karachi all restaurants and tourist places even schools have been closed.But they have special permissions from covid for exams.#cancelExamsSaveStudent
1419340924354801668,,Sun Jul 25 16:57:01 +0000 2021,We want lockdown for some personal reasons please 😂😂 https://t.co/437QnqnNDE
1419339069532868608,,Sun Jul 25 16:49:38 +0000 2021,"@VirkSh786 @NiazMurtaza2 @mobeen_hameed @tradingpassion2 @Sabbandkardo @dawn_com @murtaza This is Mr. Niaz' modus operandi. Tweets something false (hybrid regime) or makes a false claim otherwise (like FY20 provisional growth not accounting for COVID-19 impact) and when called out for it with evidence, starts deflecting and asking for proof of his own diversions. Lol."
1419337334911291400,,Sun Jul 25 16:42:45 +0000 2021,As I am the only one working in Primary &amp; secondary health on whole genome sequencing&amp; variant tracking of COVID-19 I will be more than happy to advice&amp;facilitate ministry to enhance genome surveillance by providing my technical capabilities free of any fee @Dr_YasminRashid
