ID,Tags,Created At,Text
1454905510667358210,ClimateEmergency,Sun Oct 31 20:17:59 +0000 2021,"Had the honour of talking about DM and youth and how both could be used to solve unemployment.We must acknowledge that the pandemic was a major factor in exacerbating unemployment, but now with COVID subsiding,#ClimateEmergency is emerging as the next biggest threat https://t.co/WBaQgFvMZM"
1454895781849219072,,Sun Oct 31 19:39:19 +0000 2021,@FaheemYounus also please update on Dengue Fever/Virus in sub-continent
1454890732997722114,INDvsNZL India_gia,Sun Oct 31 19:19:15 +0000 2021,"COVID T20
😂 😂 😂
Stay HoMe Stay SaFe
#INDvsNZL 
#India_gia😂😂 https://t.co/0VEOETtnnF"
1454881869313544194,INDvsNZL Pakistan PakistanZindabad,Sun Oct 31 18:44:02 +0000 2021,"COVID T20
😂 😂 😂
Stay HoMe Stay SaFe
#INDvsNZL 
#Pakistan 
#PakistanZindabad https://t.co/CJzjBfyvJz"
1454874093363339268,INDvsNZ,Sun Oct 31 18:13:08 +0000 2021,"India done with 2nd dose of COVID vaccination. 😂🤣😂

 #INDvsNZ"
1454874040674439169,IndiaVsNewZealand,Sun Oct 31 18:12:56 +0000 2021,"India done with 2nd dose of COVID vaccination. 😂🤣😂

 #IndiaVsNewZealand"
1454872700883775488,,Sun Oct 31 18:07:36 +0000 2021,@Chashmish_Lilly @shzk110 Abyhhhh me anti virus hoon
1454867970140876802,,Sun Oct 31 17:48:48 +0000 2021,India out of WC. Be ready for a COVID breakout in WorldT20.
1454867532318453763,Shorttrip,Sun Oct 31 17:47:04 +0000 2021,@mubasherlucman Due to Covid-19 actually 🤣🤣#Shorttrip
1454861417337835524,Nezvsindia,Sun Oct 31 17:22:46 +0000 2021,"Indian team has got 2ñd doze of Vaccine of COVID-19 in T 20 world cup .
#Nezvsindia"
1454840904079060995,,Sun Oct 31 16:01:15 +0000 2021,@LadyBibliovert Use face mask more frequently not only for COVID 19 virus.
1454831241505746947,,Sun Oct 31 15:22:52 +0000 2021,"Three times covid
Then dengue
Whats next now? :) 
Ab aur kya bimari honi hai mujhe?"
1454807230319054861,,Sun Oct 31 13:47:27 +0000 2021,"@ChrisAres2 @HenanAmazing @zhang_heqing Many in US absolutely oppose mandates, (unlike the sheep in your kingdom). Many unvaccinated fall to the Wuhan Virus! There’s unfortunate irony where US has best vaccines but many opt out.  Who’s the fool in forgoing their liberty and freedom.  When is Propaganda knowledge?"
1454785614797283328,,Sun Oct 31 12:21:33 +0000 2021,@Fahdhusain Have a Covid-19 test if ur smell is gone. Your dreams of TLP unrest and anti Pakistan @MaryamNSharif riding on it have been shattered..
1454777562266226688,,Sun Oct 31 11:49:33 +0000 2021,"@OzzieAli @kainaataltaaf You can say that about masks, lockdown and vaccines. But the level of obsession with others down here is unparalleled."
1454776489874952194,,Sun Oct 31 11:45:18 +0000 2021,"Here's what to watch for as members of the G-20 debate how to best tackle massive global economic challenges ranging from climate change to the spiking energy prices. https://t.co/1lPa9dQIpS

G20 leaders have secured deals on cor…https://t.co/nldAl6aUVa https://t.co/B45QjSR2Jh"
1454768170355642368,COVID19,Sun Oct 31 11:12:14 +0000 2021,"Get well soon my dear comrade @HaqJiyala 
Really sad 😔 to know that u r suffering from #COVID19 &amp; is currently admitted in hospital 
U r a brave person &amp; soon u Wud defeat the covid IA🙏
Prayers for u"
1454764023061299201,COVID19 Dengue,Sun Oct 31 10:55:45 +0000 2021,"Services Hospital Today
Covid and Dengue Patients share one bed, some on the corridor while getting IVs
#COVID19 #Dengue https://t.co/jx9dunmtBK"
1454759639573278727,,Sun Oct 31 10:38:20 +0000 2021,"@GlobalCrypto512 @InfinitysquadF @carona_virus_19 @AbdulBa56095581 @Okasha70309 

💥
Can you share Your opinion about Defi and NFT ? What makes your NFTs rate and special?"
1454759528793317377,,Sun Oct 31 10:37:54 +0000 2021,"@GlobalCrypto512 @InfinitysquadF @Okasha70309 @carona_virus_19 @AreebaA03699341 

While you build your project, do you take into account community feedbacks and demands?While you build your project, do you take into account community feedbacks and demands?"
1454756425629159425,,Sun Oct 31 10:25:34 +0000 2021,"@PSHDept @GovtofPunjabPK @Dr_YasminRashid @DGHealthMedia @WHO Height of unprofessionalism at Covid 19 Center at PKLI premises, DHA phase 6, Lahore, administered by Punjab Health department. An ill mannered male with inappropriate dress sitting on female counter without mask dealing with customers and don’t even know how to deal and talk."
1454755394287513603,inflation PriceHike,Sun Oct 31 10:21:28 +0000 2021,"Pick a country, any country &amp; we’re seeing signs global inflation everywhere as the world rebounds out of Covid.

Only prices are increasing, salaries are stagnant

#inflation #PriceHike https://t.co/hrXRq49z5E"
1454734199554981888,,Sun Oct 31 08:57:15 +0000 2021,"Covid-19 is a Powerful Illusion Harry, a Wizard's Wizardry... (Daniel) 

yer a wizard, Harry"
1454732219436703744,,Sun Oct 31 08:49:23 +0000 2021,@UsmanAh26217078 @urwatulvosqa Govt is w8ng for winter season to end dengue virus on its own.
1454728074818473984,,Sun Oct 31 08:32:55 +0000 2021,"Over the last four decades, HIV/AIDS has killed at least 700,000 Americans. COVID-19 has killed more in two years. https://t.co/i20nJ1qPar https://t.co/TPMUikQZTn"
1454718221085462536,,Sun Oct 31 07:53:45 +0000 2021,"@GlobalCrypto512 @InfinitysquadF @carona_virus_19 @hafsa_shehzadii @Arifa579 

🔥🔥
Most investors focus only on the short-term price of the token instead of the actual value of the project. So what are the benefits for long-term investors in project?"
1454718071126495233,,Sun Oct 31 07:53:10 +0000 2021,"@GlobalCrypto512 @InfinitysquadF @Amalfat57438038 @AreebaA03699341 @carona_virus_19 

NFT is getting more popular now a days. It looks NFT has bright future. So do you guies have any plan to include NFT to your project?"
1454682443970138112,,Sun Oct 31 05:31:35 +0000 2021,"Virus: Morocco suspending UK, Germany, Netherlands flights https://t.co/6biMIvIDed"
1454651183147233280,,Sun Oct 31 03:27:22 +0000 2021,"Xi stresses solidarity, proposes vaccine initiative for developing countries at G20 as China’s vision to combat COVID-19 - Global Times https://t.co/OnMqf3KRhQ"
1454651128227012609,,Sun Oct 31 03:27:09 +0000 2021,Overall COVID-19 situation in China is rapidly developing with proportion of severe cases higher than that of any previous outbreaks: health authority - Global Times https://t.co/h0D35J8aZK
1454650638739062784,,Sun Oct 31 03:25:13 +0000 2021,Russia's September Covid Fatalities Double Government Estimate https://t.co/PStsnoSZTO
1454650463584927744,,Sun Oct 31 03:24:31 +0000 2021,Russians Flock to Travel Ahead of Nationwide Virus Restrictions https://t.co/CyXL6owQZ7
1454635752910991361,,Sun Oct 31 02:26:03 +0000 2021,@Echinanews Thank you XJP for being inclusive with your Wuhan Virus!
1454610372015632384,,Sun Oct 31 00:45:12 +0000 2021,US spies say COVID-19’s origins will remain unclear without China’s help --- So cooperation and coordination between the two  majors is unavoidable. https://t.co/pP7lGS2OtC
