ID,Tags,Created At,Text
1416169132668686342,,Fri Jul 16 22:53:27 +0000 2021,@GoharGillani56 Jisko Covid nahi hua ussay symptoms attay hain fever kay
1416166776807829504,,Fri Jul 16 22:44:05 +0000 2021,I cannot believe I have covid…AGAIN. literally 2 months after.
1416164142541680640,,Fri Jul 16 22:33:37 +0000 2021,"@KhurramHusain What damage did he do by raising questions on the need to rely heavily on POL taxes at a time when there were no COVID-19 restrictions in place? If you have to get back at him for criticising the govt when he was in opposition, why don't you just add ""Bhutto zinda hai"" or"
1416162308271886339,Update NYT,Fri Jul 16 22:26:19 +0000 2021,"#Update ""C.D.C. Director Warns of a ‘Pandemic of the Unvaccinated’"" by BY EMILY ANTHES AND ALEXANDRA PETRI via #NYT https://t.co/T2HXIRmPUd"
1416162055497863172,,Fri Jul 16 22:25:19 +0000 2021,"@shamlink @umar_aziz_khan @KhurramHusain Irrelevant because the whole world charged higher taxes on petrol during COVID-19 in absence of usual economic activity. When did PMLN have to face such circumstances? PTI supporters don't need fixing, you just need to have a look at where we ranked in global petrol prices when"
1416139107252715529,,Fri Jul 16 20:54:08 +0000 2021,Monkeypox is a rare disease in which a person who tests positive for the virus climbs a tree and starts eating bananas. https://t.co/C9aNUCbs5s
1416129458524807169,,Fri Jul 16 20:15:47 +0000 2021,@notxain_ ill give composite cuz of covid
1416120791666679820,Remember DeltaPlusVariant VaccineAndSOPsSaveLives Covid_19,Fri Jul 16 19:41:21 +0000 2021,"CORONA IS SPREADING AGAIN WITH NEW VARIANT

.Keep yourself hydrated and Home bound
.FOLLOW SOPS 
.GET YOURSELF VACCINATED

#Remember
""PREVENTION IS BETTER THAN CURE""

#DeltaPlusVariant 
#VaccineAndSOPsSaveLives 
#Covid_19 

Regards
Dr Rida Zahid
REGISTERED MEDICAL PRACTITIONER https://t.co/rSddJUI6DI"
1416116738815635456,,Fri Jul 16 19:25:15 +0000 2021,"After having seen India confronting the Delta variant, Pakistani government should act now and impose a stringent lockdown in place otherwise if Delta surges more as it's doing; it'll go out of government's control, though Pakistan has learnt nothing from the Indian catastrophe!"
1416115808615469056,ABHI IND PAK IMRAN PK IndoPak kashmir animation tea snack tiktok Update ARMY PUBG lockdown engvspak takrinakaif Gta,Fri Jul 16 19:21:33 +0000 2021,"The Day of Surprise - 3D Animated documentary-Abhinandan Tea was fantastic-PAF VS IAF 27-Feb-2019
#ABHI #IND #PAK #IMRAN #PK #IndoPak #kashmir #animation #tea #snack #tiktok #Update #ARMY #PUBG   #lockdown #engvspak #takrinakaif #Gta 
https://t.co/Gnvz8s2wMq"
1416111503275614214,,Fri Jul 16 19:04:27 +0000 2021,@MastaniBaloch12 Birthday..?
1416110657603346440,Covid_19 COVIDVaccination,Fri Jul 16 19:01:05 +0000 2021,"Vaccinated ✌️
(Rone wali emoji isliye lagayi hy kyun k is strong woman ko injections se dar lagta hy or yeh rone lag jati hy😏 I was crying and that person was laughing🙃)

#Covid_19 #COVIDVaccination https://t.co/DQJledfTR6"
1416108912101761024,exams2021,Fri Jul 16 18:54:09 +0000 2021,"This is not fake. This is my examination centre. No social distancing no sops, no distancing even in the line (from where we enter into the examination hall) I think there is NO COVID! @DrMuradPTI Do visit this examination centre without protocol and check the sops. #exams2021 https://t.co/3TZeTGGbSY"
1416108862739030019,,Fri Jul 16 18:53:57 +0000 2021,"It is possible to catch two Covid variants at the same time, experts are warning after seeing a double infection in a 90-year-old woman who became sick with the Alpha and Beta types, first identified in the UK and South Africa.
1/2"
1416108025350328323,,Fri Jul 16 18:50:37 +0000 2021,CM Usman Buzdar's Message on COVID-19 Vaccination... https://t.co/8XVo0nGfNb
1416107736404684800,,Fri Jul 16 18:49:29 +0000 2021,"@mfaizansohail05 Tu kia engineers nai hotay? Judges nai hotay? AC ,DCO nai hotay ? Lawyers nai hotay ? Ap sab bhi 'farishta' baneein ...most welcome to do the covid duties ,most welcome to do 36-48hrs,most welcome to do 24hours emergency...kisnay roka hai 😡"
