ID,Tags,Created At,Text
1382121071948800003,,Tue Apr 13 23:58:36 +0000 2021,"Pakistan has reached the highest number of deaths [ 135 ] in last 24 hours in whole Covid history till now.
Statistics :
According to @OfficialNcoc
Total Tests : 48,092
Positive Cases:  4681
Positivity % : 9.73%
Deaths : 135"
1382120325543034888,RamadanKareem ١رمضان MuslimCommunity CoronavirusPandemic COVID19 Pakistan DaniyalAhmed,Tue Apr 13 23:55:38 +0000 2021,Ramadan Mubarak to all the Muslims worldwide! May this month bless our lives and rid us of COVID 19 once and for all. #RamadanKareem #١رمضان #MuslimCommunity #CoronavirusPandemic #COVID19 #Pakistan #DaniyalAhmed
1382119785744494595,,Tue Apr 13 23:53:30 +0000 2021,How UK doctor linked rare blood-clotting to AstraZeneca Covid jab https://t.co/mRsKJv7aUc
1382115442035195910,,Tue Apr 13 23:36:14 +0000 2021,Libtards are bashing mullahs for gathering mob in the times of corona virus but turns a blond eye to the raves they were attending.
1382115281015803907,,Tue Apr 13 23:35:36 +0000 2021,Covid: ‘Israel may be reaching herd immunity’ https://t.co/XJj3gUDaMQ
1382114502326546434,,Tue Apr 13 23:32:30 +0000 2021,"West Bengal Reports Highest 1-Day Spike Of 4,817 Covid-19 Cases, 20 Deaths https://t.co/zx6F8GGCG7"
1382114259505664001,,Tue Apr 13 23:31:32 +0000 2021,"@Bluntdeep Must report Covid test and take care of Her,,,, pray for her soon recovery"
1382109745763524611,,Tue Apr 13 23:13:36 +0000 2021,"During Ramzan Please donot forget the People(daily wage workers,shopkeepers etc) who are under extreme financial strain owing to COVID lockdown."
1382109377499369474,,Tue Apr 13 23:12:08 +0000 2021,"TLP running amok, Newton in pardah, raves on the LUMS campus during a lockdown. Did my better half spike my drink with acid?"
1382107463357497347,,Tue Apr 13 23:04:32 +0000 2021,"Pakistan under Lockdown, Where is Imran Khan? | People questioning the government | Mansoor Ali Khan

https://t.co/Jt6IbAnSPQ

#MansoorAliKhan #PTI #PTIOfficial #ImranKhan #TehreekELabaik #ImranKhan #PTI #TLP #SaadHussainRizvi #Lahore #TLPNationWideProtest https://t.co/0YlsRNXhMx"
1382105719202312199,,Tue Apr 13 22:57:36 +0000 2021,"Ramadan Mubarak, May ALLAH Kareem shower His blessings on all of us during this Ramadan, and may He also protect us from Covid and other deadly diseases. Ameen Ramadan Mubarak,, 🌙"
1382104874733731841,,Tue Apr 13 22:54:15 +0000 2021,"COVID-19: India records 1,61,736 infections, 879 deaths https://t.co/xdvxMBprTH"
1382104861597138945,,Tue Apr 13 22:54:11 +0000 2021,"Pakistan under Lockdown, Where is Imran Khan? | People questioning the government | Mansoor Ali Khan

https://t.co/Jt6IbAnSPQ

#MansoorAliKhan #PTI #PTIOfficial #ImranKhan #TehreekELabaik #ImranKhan #PTI #TLP #SaadHussainRizvi #Lahore #TLPNationWideProtest https://t.co/0YlsRNXhMx"
1382103647505502209,,Tue Apr 13 22:49:22 +0000 2021,"TLP running amok, Newton in pardah, raves on the LUMS campus during a lockdown. Did my better half spike my drink with acid?"
1382101490890723329,,Tue Apr 13 22:40:48 +0000 2021,@HajMinistry Please allow Umrah atleast for the people internationaly who have done vaccine of covid.
1382101106747183104,,Tue Apr 13 22:39:16 +0000 2021,"India reels amid virus surge, affecting world vaccine supply https://t.co/7XjEBVFyrW"
1382097916635009027,Update NYT,Tue Apr 13 22:26:36 +0000 2021,"#Update ""F.D.A. Will Allow Abortion Pills By Mail During the Pandemic"" by BY PAM BELLUCK via #NYT https://t.co/dPIXfKkLaC"
1382096856881139713,,Tue Apr 13 22:22:23 +0000 2021,"Protection from mRNA Covid-19 vaccines likely lasts at least nine months, FDA official says https://t.co/Hd48iJjAW4"
1382092509636071425,,Tue Apr 13 22:05:06 +0000 2021,Remdesivir Drug Not Meant For Covid Treatment At Home: NITI Aayog https://t.co/yedrTzg0Tu
