ID,Tags,Created At,Text
1392630307682201600,Endpolio Rotary,Wed May 12 23:58:33 +0000 2021,#Endpolio it’s a good news regarding Polio. On all sites undertaking environmental testing for Polio wild virus in Pakistan and in Afghanistan near the borders have concurrently shown Zero presence of Wild Polio Virus. We have also gone 14 weeks without Polio Virus. #Rotary
1392630179957194755,AstraZeneca ExpoCenterLahore,Wed May 12 23:58:03 +0000 2021,"Continuously shivering due to cold feeling temperature and immense muscular pain after being vaccinated with first dose of #AstraZeneca COVID-19 from #ExpoCenterLahore. Is that a routine behavior of the vaccine or it's just happening with me? 
@WHO @Razarumi @PalwashaKhan18"
1392628752568496129,,Wed May 12 23:52:23 +0000 2021,"Also covid, but mostly a fat ass https://t.co/fZyeHEhdjw"
1392627485867757568,,Wed May 12 23:47:21 +0000 2021,@fcbhhass What do you expect from a nation who drink Cow piss and spread its dung all over their body and feels protected from Covid-19 because of this.
1392626920517513222,,Wed May 12 23:45:06 +0000 2021,@fcbhhass True. Whole world was trying to sympathize with them under covid situation. But these indians who are against Palestine doesn't deserve any sort of help at all.
1392626163244273665,,Wed May 12 23:42:05 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392619540945809410,cancelboardexams2021 CancelExamsSaveStudents,Wed May 12 23:15:46 +0000 2021,"Tareekh gawa hai ke humesha is qoum ki awaaz ko fauj ne hi suna hai. So I request to @OfficialDGISPR to please raise the matter of the cancelation of exams. As you know SIR, that the 3rd wave of Covid-19 is beyond dangerous. #cancelboardexams2021 #CancelExamsSaveStudents"
1392619120085065734,,Wed May 12 23:14:06 +0000 2021,"@ZaahraaKhaan Hosakta hai chand aa hi gya ho 😬 yahan kuch apparently parhey log said they n thr frnds saw too.. baqi Allahu alam. 
Dil wese udas hi hai ramzan end honay pe, gaza situation pe, covid pe"
1392617247491887106,EidAlFitr,Wed May 12 23:06:40 +0000 2021,Covid reminder for all. #EidAlFitr https://t.co/jpQBtp1GLu
1392614090867056643,EidAlFitr,Wed May 12 22:54:07 +0000 2021,Covid reminder for all. #EidAlFitr https://t.co/jpQBtp1GLu
