ID,Tags,Created At,Text
1380307456014884865,,Thu Apr 08 23:51:57 +0000 2021,Opinion: The danger of a giant Covid belly flop https://t.co/XoFrhSzm5Y
1380304353836199939,,Thu Apr 08 23:39:37 +0000 2021,What are the Covid risks when I’m out and about? https://t.co/9ufBHFZZ07
1380303774271463425,,Thu Apr 08 23:37:19 +0000 2021,"My article with regard to Covid vaccine, &amp; its impact on global economy, &amp; the role of rich, advanced countries &amp; multilateral instiutions in this regard.
@Fereeha
https://t.co/TI8CRekJh1"
1380303544813645824,,Thu Apr 08 23:36:24 +0000 2021,“No Pressure If Covid Numbers Are High”: PM Amid Centre-Maharashtra Row https://t.co/9Cz7jP05gk
1380302742812430341,SputnikV GetVaccinated COVID19,Thu Apr 08 23:33:13 +0000 2021,Got my first does of #SputnikV covid vaccination from Lahore #GetVaccinated #COVID19 https://t.co/6QM9cNVacT
1380301272096645128,,Thu Apr 08 23:27:22 +0000 2021,"My article with regard to Covid vaccine, &amp; its impact on global economy, &amp; the role of rich, advanced countries &amp; multilateral instiutions in this regard.
@RanaForoohar
https://t.co/TI8CRekJh1"
1380300298053369858,pandemic vaccines CovidVaccine,Thu Apr 08 23:23:30 +0000 2021,"To bring this #pandemic to an end, large share of world needs to be immune to the virus. Safest way to achieve this is with #vaccines. Key is people globally — not just in rich countries — receive the #CovidVaccine. Currently delivery to low income countries is lagging."
1380293408149934081,,Thu Apr 08 22:56:07 +0000 2021,@tiredcavalier Maybe not physically cuz of Covid but we could zoom meeting or something 😳😳
1380293332912463873,,Thu Apr 08 22:55:49 +0000 2021,"COVID-19: Night curfew imposed in Noida, Ghaziabad till April 17 https://t.co/oRnUDbdCnG"
1380291704721448963,,Thu Apr 08 22:49:21 +0000 2021,"2/2
Maintained balance of lives and livelihood during Covid which was acknowledged all across the world."
1380279608017227777,,Thu Apr 08 22:01:17 +0000 2021,"As you all know I rescue from Tollinton market, most of the animals have distemper virus or parvo virus. This kit is really needed to get that tested as right now, there are no kits available in my city. Kindly help me out in buying these🙏🏽

https://t.co/pBrwS7rHDe https://t.co/E9Mc2So1AJ"
1380277684706623488,,Thu Apr 08 21:53:39 +0000 2021,@swiggityswoi the job situation in vienna for intl students isn’t good and esp not during covid so not an option
