ID,Tags,Created At,Text
1429225731754758147,,Sat Aug 21 23:35:42 +0000 2021,"We have different strains of this police virus including trainess, dodo, supervisor, sergants, cheif of police, board policy makers, and basically at an uncontrollable level of state wide out spread professional idiotic massive law violators enforcing law 👀"
1429224668087603201,,Sat Aug 21 23:31:29 +0000 2021,@Vontobel_AM_PR This is report of September 2019 before the covid-19 from December. Is the forecast still valid as covid-19 has slowed down the global economy @Abdulraufakhtar @NotJustBrowsing @KhanMobeena @LalBukhari @ranatouqeer @ImranRiazKhan @EvaZeenat
1429206752512380937,,Sat Aug 21 22:20:17 +0000 2021,"@Ravikanth24 @Pakcoalition Not if you are in Pakistan thanks God! Meeting with Allah/Eshwar due to COVID-19 only happens in mass numbers in India, cause you guys spent in nuclear weapons but not in Health System. Btw hows Delhi holding these days now? Still medicines in black?"
1429197437990805504,,Sat Aug 21 21:43:17 +0000 2021,Samsung Pay wallet now lets you store a digital version of a COVID-19 vaccination card https://t.co/Hp6uONJefC
1429195855136018444,mukhtara hollywood,Sat Aug 21 21:36:59 +0000 2021,@PakPMO @Asad_Umar @ImranKhanPTI My short film #mukhtara got best covid film award in #hollywood but no appreciation from any govt department. Or i should have women rights to define my success. ? Think about it. https://t.co/8r9XFK3awu
1429180543585947656,,Sat Aug 21 20:36:09 +0000 2021,@Sophie_Wilmes @SMQureshiPTI Europe banned Pakistan international airline PIA flights due to COVID even though Pakistan among least COVID cases countries and now whole world needs PIA help to lift their people Families out from Afghanistan so just rethink to lift ban on PIA flights to Europe @ImranKhanPTI
1429176104267436037,,Sat Aug 21 20:18:30 +0000 2021,"Just had my 2nd dose for COVID-19 vaccination at Waris Shah complex Sheikhupura, half of the staff was sleeping and there is no one to deal with female visitors, pathetic service. @Asad_Umar @fslsltn @MashwaniAzhar @SHABAZGIL @OfficialNcoc @FarrukhHabibISF"
1429170238868934659,,Sat Aug 21 19:55:12 +0000 2021,"Why can't we talk about the double standards? 
Lockdown for Haj, Mosque, Education, Work.
Public gatherings for Political parties, Elite class weddings/parties, Traveling.
Same people who're telling public to keep social distance are addressing crowds at an election campaign."
1429168809789825041,hollywood,Sat Aug 21 19:49:31 +0000 2021,@OfficialDGISPR sir my short film on corona virus MUKHTARA. GOT an award in #hollywood. Kindly acknowledge my effort. Thanks and regards. https://t.co/vyJa0SK9JK
1429167278470406151,closemedicalcolleges savestudents,Sat Aug 21 19:43:26 +0000 2021,@DWMOfficial Har medical college ma corona positive cases report ho rhay hain bss government ko tension hei nehi student ki hamray college ma covid ka 18 cases report hua hain aik room ma 3 student ko quarantine kr rhay hain #closemedicalcolleges #savestudents
1429165059117359113,,Sat Aug 21 19:34:37 +0000 2021,@kalson Sereis canceled.... SL imposed a lockdown😂
1429155061050007553,,Sat Aug 21 18:54:53 +0000 2021,"Urgent: A+ Plasma of Covid recovered patient is required. Contact at 
03214935105"
1429154012780240897,,Sat Aug 21 18:50:43 +0000 2021,"@AliaChughtai Not even vaccinated, and further more not a single case of COVID-19"
1429137312735277062,,Sat Aug 21 17:44:22 +0000 2021,@maverick__9324 Wsalam. Me and my family are struggling with covid these days. Need prayers. JazakAllah
1429134921025605643,TalibanTerror Taliban lockdown Afganisthan AfghanistanCrisis KabulAiport,Sat Aug 21 17:34:51 +0000 2021,@cnnbrk @CNN @cnni @CNNBusiness  Real Truth #TalibanTerror #Taliban #lockdown #Afganisthan #AfghanistanCrisis #KabulAiport https://t.co/rS2UNcyQ49
1429132583426789380,,Sat Aug 21 17:25:34 +0000 2021,@ZoyaYAM19 Lockdown tha pta ni kese 60 se 70 ho gya🙂
1429125364786339852,,Sat Aug 21 16:56:53 +0000 2021,@N_niwi15 Lockdown made me addicted to video games and Idek what to do now.😭😬
1429123251779874820,Indian Pakistan GuruNanak,Sat Aug 21 16:48:29 +0000 2021,Pakistan's National Command &amp; Operation Centre @OfficialNcoc has allowed #Indian Sikh pilgrims to visit #Pakistan in connection with the 3-day rituals of Baba #GuruNanak’s 482nd death anniversary starting from next month under strict COVID-19 protocols  through Kartarpur corridor https://t.co/2bwUsVIvlA
1429123018136113161,,Sat Aug 21 16:47:34 +0000 2021,"@Siya43499979 Poor you.. 
Worst Prime Minister 🤣 https://t.co/su5zA17Sp2"
1429119091030335494,,Sat Aug 21 16:31:57 +0000 2021,@hustle_hardgirl lockdown chl ra shops band ho jaati 8 bjy😂
