ID,Tags,Created At,Text
1436835679552643076,Lahore lockdown food Afghanistan Pakistan,Sat Sep 11 23:34:55 +0000 2021,Photographer Mohsin Raza captures the rainy day in #Lahore. The #lockdown continues and people suffer as prices of #food items continue to increase. #Afghanistan crisis is taking its toll on #Pakistan https://t.co/NQSCwzvqfZ
1436824234911805445,Covid_19,Sat Sep 11 22:49:27 +0000 2021,"Got vaccinated ✌️

#Covid_19"
1436809500430934024,,Sat Sep 11 21:50:54 +0000 2021,"Receiving calls of needy females crying because of raised price of a drug and we couldnt help them.Sad Reality is Covid weaks you physically,Mentally and financially. https://t.co/dILoxelKU7"
1436808938683572230,,Sat Sep 11 21:48:40 +0000 2021,@_onemoretimeee you got the virus?
1436808644960604168,,Sat Sep 11 21:47:30 +0000 2021,"@NimraSattar1 kindly take notice of drug actemra price and make sure its availability in all hospitals at fair price. Doctors are prescribing it and its no where available .
@DhoIslamabad 
@hamzashafqaat  take notice for lives of covid patients."
1436805281862782977,,Sat Sep 11 21:34:08 +0000 2021,@raheela_riaz @MAhmedbaig i doubt it.... not a single person is seen wearing a mask during covid...I guess its from Bi election campaign
1436782755392770048,,Sat Sep 11 20:04:37 +0000 2021,@pfizer  to file covid-19 vaccine data with @US_FDA  in next few weeks for kids 5 -11 years . Devlop. Countries like pakistan with big birth cohorts will need lot of resources @fslsltn @raboazhar03 @wasimjafri87 @TariqueKhanJave @AyshanASLAN @MirMAKOfficial https://t.co/dJnDmQ2ULA
1436780552401694720,,Sat Sep 11 19:55:52 +0000 2021,Imagine Hogwarts under lockdown and studying witchcraft and wizardry through zoom...
1436780278761000962,No_more_online_classes Shafqatmehmood,Sat Sep 11 19:54:47 +0000 2021,"Ik semster uni ka / ik year college ka. Chalo samj my ati h bt k  covid tha ho gya but  idr to  3 semster then next again  online  😐😐😬 #No_more_online_classes
#Shafqatmehmood
@nhsrcofficial @Shafqat_Mahmood @OfficialNcoc"
1436775283676352517,,Sat Sep 11 19:34:56 +0000 2021,@JeremyMcLellan Covid is a much bigger conspiracy than 9/11
1436769235712331782,,Sat Sep 11 19:10:54 +0000 2021,"@Asad_Umar
@ImranKhanPTI
Today My daughter went to civil hospital Sialkot for covid vaccination, after filling the forms the staff said that they cannot vaccinate her as she is  14 years old and they are not allowed to vaccinate kids as yet
But I have received a confirmation👇"
1436765845594771457,,Sat Sep 11 18:57:26 +0000 2021,@just_sajawal Abhi tak covid hy
1436760162132451337,,Sat Sep 11 18:34:51 +0000 2021,Am I the same person who used to wake up till 3 or 4 am during last lockdown to use phone and during mdcat days to study. Abb to 11 bajay se pehlay neend aa jaati hai yeh ho kia rha hai😭
1436758479218302984,,Sat Sep 11 18:28:09 +0000 2021,"Choose your best excuse this week:

1) The Test is cancelled for COVID, not the IPL.
2) I resigned because Misbah did.

Lit💥"
