ID,Tags,Created At,Text
1393314463583977476,,Fri May 14 21:17:09 +0000 2021,"Admist the current Covid situation, the Government of KP has decided to extend the closure of all public/private colleges &amp; universities till 23rd May as a precautionary measure. https://t.co/k7WUcNC8AI"
1393298270877896708,,Fri May 14 20:12:48 +0000 2021,"@umarsaif COVID tests positivity rate is a misunderstood term in Pakistan. Positivity rate is considered when massive scale random testing of general public is done.

In Pakistan almost all tests are done only after having symptoms, thats why positivity rate is high."
1393280150196850690,,Fri May 14 19:00:48 +0000 2021,"Admist the current Covid situation, the Government of KP has decided to extend the closure of all public/private colleges &amp; universities till 23rd May as a precautionary measure. https://t.co/k7WUcNC8AI"
1393279994999226369,,Fri May 14 19:00:11 +0000 2021,"Suicide attempt by Monkey after COVID vaccination 💉
🙈🙉🙊🐒🐵

@MichaelVaughan https://t.co/NTFVsi9ZD7"
1393277458523230209,,Fri May 14 18:50:06 +0000 2021,"Admist the current Covid situation, the Government of KP has decided to extend the closure of all public/private colleges &amp; universities till 23rd May as a precautionary measure. https://t.co/k7WUcNC8AI"
1393276879491190788,,Fri May 14 18:47:48 +0000 2021,"Admist the current Covid situation, the Government of KP has decided to extend the closure of all public/private colleges &amp; universities till 23rd May as a precautionary measure. https://t.co/k7WUcNC8AI"
1393271156040404993,,Fri May 14 18:25:03 +0000 2021,"Admist the current Covid situation, the Government of KP has decided to extend the closure of all public/private colleges &amp; universities till 23rd May as a precautionary measure. https://t.co/k7WUcNC8AI"
1393271011215355904,,Fri May 14 18:24:29 +0000 2021,"Admist the current Covid situation, the Government of KP has decided to extend the closure of all public/private colleges &amp; universities till 23rd May as a precautionary measure. https://t.co/k7WUcNC8AI"
1393266965096054787,,Fri May 14 18:08:24 +0000 2021,"Admist the current Covid situation, the Government of KP has decided to extend the closure of all public/private colleges &amp; universities till 23rd May as a precautionary measure. https://t.co/k7WUcNC8AI"
1393262816279384069,Lockdown Education StudentsFuture LetUsBackToEducation LetUsBackToUniversities NCOC ShafqatMehmood,Fri May 14 17:51:55 +0000 2021,"Please open educational institutes, we have seen the nominal #Lockdown here in our area.
Please take pity on #Education and #StudentsFuture

#LetUsBackToEducation
#LetUsBackToUniversities
#NCOC
#ShafqatMehmood"
1393258139047321601,,Fri May 14 17:33:20 +0000 2021,"Admist the current Covid situation, the Government of KP has decided to extend the closure of all public/private colleges &amp; universities till 23rd May as a precautionary measure. https://t.co/k7WUcNC8AI"
