ID,Tags,Created At,Text
1392265870865543176,,Tue May 11 23:50:25 +0000 2021,@OfficialNcoc Alhamdulil'lah the positive ratio going down. Hopeful for Covid free pakistan.
1392265637838442497,EID_bonus covid_warriors,Tue May 11 23:49:29 +0000 2021,"1/3

#EID_bonus 
#covid_warriors 

Its been more than one year of covid-19 pandemic, and doctors and other health staff are doing duties in isolation wards,ICU and triage selflessly from day one and alot of sacrifices were given in the line of duty.
@Jhagra"
1392265605441626113,,Tue May 11 23:49:22 +0000 2021,"2/3 Alot of doctors contracted covid-19 infection, many doctors died, and family members of many doctors contracted infections from their doctor children and died but we are doing duties selflessly without any hesitation without any token of appreciation from government and"
1392248460313862148,IsraeliTerrorism,Tue May 11 22:41:14 +0000 2021,A picture worth a thousand words...please retweet so that it becomes a reality one day inshaAllah...#IsraeliTerrorism #IsraeliCrimes https://t.co/eBe0usSA8h
1392248100375437314,,Tue May 11 22:39:48 +0000 2021,"Till date, I’ve found @ajmalkwazir to be the most effective Information Minister of KP. Ajmal Wazir’s efforts during first wave of Corona Virus were tremendous, he successfully communicated message of Government to masses. Congratulations on been proven innocent in inquiry👏🏻
#PTI"
1392246728955514883,,Tue May 11 22:34:21 +0000 2021,@XinhuaTravel Love you China. Soon will be visiting you with family. Waiting covid-19 to settle.
1392245825925832705,FreePalestine,Tue May 11 22:30:46 +0000 2021,@ippatel Bharat should focus more on their covid cases than other things. Smh. Kher #FreePalestine
1392245345296527361,,Tue May 11 22:28:51 +0000 2021,"Till date, I’ve found @ajmalkwazir to be the most effective Information Minister of KP. Ajmal Wazir’s efforts during first wave of Corona Virus were tremendous, he successfully communicated message of Government to masses. Congratulations on been proven innocent in inquiry👏🏻
#PTI"
1392241400687865857,,Tue May 11 22:13:11 +0000 2021,"Dr Fazle Raheem, a senior pathologist from Timergara, Dir passed away. He had covid and was on ventilator for the past several days. May his soul rest in peace https://t.co/mg7HwjGoZG"
1392226974546935810,EID_bonus covid_warriors,Tue May 11 21:15:51 +0000 2021,"1/3

#EID_bonus 
#covid_warriors 

Its been more than one year of covid-19 pandemic, and doctors and other health staff are doing duties in isolation wards,ICU and triage selflessly from day one and alot of sacrifices were given in the line of duty.
@Jhagra"
1392225746492563468,,Tue May 11 21:10:58 +0000 2021,"Till date, I’ve found @ajmalkwazir to be the most effective Information Minister of KP. Ajmal Wazir’s efforts during first wave of Corona Virus were tremendous, he successfully communicated message of Government to masses. Congratulations on been proven innocent in inquiry👏🏻
#PTI"
1392220880676212738,,Tue May 11 20:51:38 +0000 2021,"As by today, 200+ Doctors have lost their lives fighting COVID pandemic. This includes our young House Officers and Post Graduate Residents at very younger age of the profession 

Proud to be a part of Medical fraternity."
1392212351542255616,FreePalestine,Tue May 11 20:17:45 +0000 2021,@ippatel Bharat should focus more on their covid cases than other things. Smh. Kher #FreePalestine
1392212153348800514,FreePalestine,Tue May 11 20:16:58 +0000 2021,@ippatel Bharat should focus more on their covid cases than other things. Smh. Kher #FreePalestine
1392211254043873287,FreePalestine,Tue May 11 20:13:23 +0000 2021,@ippatel Bharat should focus more on their covid cases than other things. Smh. Kher #FreePalestine
1392206403952070656,,Tue May 11 19:54:07 +0000 2021,"Till date, I’ve found @ajmalkwazir to be the most effective Information Minister of KP. Ajmal Wazir’s efforts during first wave of Corona Virus were tremendous, he successfully communicated message of Government to masses. Congratulations on been proven innocent in inquiry👏🏻
#PTI"
1392206070463008768,,Tue May 11 19:52:47 +0000 2021,"Applaud and respect those who breach a law for your exigency but never want to disrupt you.
Singally complete lockdown is not the alternative of the repressive government to subdue the virus. https://t.co/gb1wFG25t0"
1392205090266787842,,Tue May 11 19:48:54 +0000 2021,"In fight against the COVID-19, Taimur Jhagra has no doubt led the way in KP and most significantly,spearheaded the mission of the PMIK’s agenda in health-sector at large in Pakistan. https://t.co/DMDAUMAQaL"
1392200589421985801,,Tue May 11 19:31:01 +0000 2021,"In fight against the COVID-19, Taimur Jhagra has no doubt led the way in KP and most significantly,spearheaded the mission of the PMIK’s agenda in health-sector at large in Pakistan. https://t.co/DMDAUMAQaL"
1392196133724753925,,Tue May 11 19:13:18 +0000 2021,@CommandoNiraj @IDF ap logo ki to maa bahen kanjr han . kameny indian. we pakistan help u in covid and u fucking are still against Muslim.
1392195874353201159,EID_bonus covid_warriors,Tue May 11 19:12:16 +0000 2021,"1/3

#EID_bonus 
#covid_warriors 

Its been more than one year of covid-19 pandemic, and doctors and other health staff are doing duties in isolation wards,ICU and triage selflessly from day one and alot of sacrifices were given in the line of duty.
@Jhagra"
1392195555917504521,,Tue May 11 19:11:00 +0000 2021,"1/2
Young Doctors The front line worriors working in these isolation wards from last one year are deprived of their right of Risk allowance in First and second wave of covid , even our unpaid House officers are working in these isolation wards ,"
1392189164486021126,,Tue May 11 18:45:37 +0000 2021,"Till date, I’ve found @ajmalkwazir to be the most effective Information Minister of KP. Ajmal Wazir’s efforts during first wave of Corona Virus were tremendous, he successfully communicated message of Government to masses. Congratulations on been proven innocent in inquiry👏🏻
#PTI"
1392187642276634634,,Tue May 11 18:39:34 +0000 2021,"Till date, I’ve found @ajmalkwazir to be the most effective Information Minister of KP. Ajmal Wazir’s efforts during first wave of Corona Virus were tremendous, he successfully communicated message of Government to masses. Congratulations on been proven innocent in inquiry👏🏻
#PTI"
1392186891345215488,,Tue May 11 18:36:35 +0000 2021,"Till date, I’ve found @ajmalkwazir to be the most effective Information Minister of KP. Ajmal Wazir’s efforts during first wave of Corona Virus were tremendous, he successfully communicated message of Government to masses. Congratulations on been proven innocent in inquiry👏🏻
#PTI"
1392184804335136770,,Tue May 11 18:28:17 +0000 2021,"Till date, I’ve found @ajmalkwazir to be the most effective Information Minister of KP. Ajmal Wazir’s efforts during first wave of Corona Virus were tremendous, he successfully communicated message of Government to masses. Congratulations on been proven innocent in inquiry👏🏻
#PTI"
1392183003011592198,,Tue May 11 18:21:08 +0000 2021,"@nileshmahraj @Sammyy__K @HasssamAhmed In covid-19 cases in india.,.. where isirael to help you......."
1392180376391585796,,Tue May 11 18:10:41 +0000 2021,"In conversation with a Mullah, I asked him why they are against the Polio and COVID vaccines ?
He replied: this will endanger out belief in Islam and will curtail the propulation of Muslims in Pakistan and can cause infertility to us.
Negating his statement I asked him an another"
1392180318963122184,PTI,Tue May 11 18:10:28 +0000 2021,"Till date, I’ve found @ajmalkwazir to be the most effective Information Minister of KP. Ajmal Wazir’s efforts during first wave of Corona Virus were tremendous, he successfully communicated message of Government to masses. Congratulations on been proven innocent in inquiry👏🏻
#PTI"
1392173044022464513,,Tue May 11 17:41:33 +0000 2021,"@saifkhan2711 @AshuJha58315051 Hahahaha, isreal is only supporting them because of Pakistan. Leave them bro,, when Indian people was dying from covid, we were praying for them,, their police were begging and saluting to these madrasa chimps for donating plasmaa.."
1392166979193163778,,Tue May 11 17:17:27 +0000 2021,Yasmin Rashid visits newly set up Covid-19 vaccination centers https://t.co/6MHzO4tHId
1392160903307595776,EID_bonus covid_warriors,Tue May 11 16:53:19 +0000 2021,"1/3

#EID_bonus 
#covid_warriors 

Its been more than one year of covid-19 pandemic, and doctors and other health staff are doing duties in isolation wards,ICU and triage selflessly from day one and alot of sacrifices were given in the line of duty.
@Jhagra"
1392160221485748226,,Tue May 11 16:50:36 +0000 2021,"Dr shariq Aman.
Medical officer ICU Swabi.
Managing covid patients in ICU.
His whole family was covid positive few months back.
Both father &amp; mother were admitted at Same time in ICU, &amp; died.(may their soul rest in peace)
Still performing his duties in icu. https://t.co/f9rKOXuHFu"
1392159620982923266,,Tue May 11 16:48:13 +0000 2021,President feels people can overcome Covid by sticking to SOPs https://t.co/S96mHSkVPZ
1392159348458065926,EID_bonus covid_warriors,Tue May 11 16:47:08 +0000 2021,"1/3

#EID_bonus 
#covid_warriors 

Its been more than one year of covid-19 pandemic, and doctors and other health staff are doing duties in isolation wards,ICU and triage selflessly from day one and alot of sacrifices were given in the line of duty.
@Jhagra"
1392158276222164999,,Tue May 11 16:42:52 +0000 2021,@hamnaawaan3 Covid 15
1392147826314985474,,Tue May 11 16:01:21 +0000 2021,"2/3 Alot of doctors contracted covid-19 infection, many doctors died, and family members of many doctors contracted infections from their doctor children and died but we are doing duties selflessly without any hesitation without any token of appreciation from government and"
1392147780135698445,EID_bonus covid_warriors,Tue May 11 16:01:10 +0000 2021,"1/3

#EID_bonus 
#covid_warriors 

Its been more than one year of covid-19 pandemic, and doctors and other health staff are doing duties in isolation wards,ICU and triage selflessly from day one and alot of sacrifices were given in the line of duty.
@Jhagra"
1392144768726097920,,Tue May 11 15:49:12 +0000 2021,"Hypocrisy at its peak.
Neglecting Residents and House officers who performed duty from Day 1 in Covid isolation and triages.
If Hospitals continue to take us for granted, we should boycott all those services which is not included in our training programme. https://t.co/ydd8i7xp6D"
1392143315987058691,,Tue May 11 15:43:25 +0000 2021,"Pakistan offer oxygen to India due to covid 19 critical situation there, it is became a trend in Pakistan on twitter.
Nowadays India trends on the twitter to ""stand with Israel"".
#المسجد_الأقصى
#PalestinianLivesMatter 
#SavePalestine
#SupportGaza 
#فلسطین_پکارے_پاک_فوج"
1392140559024852995,EID_bonus covid_warriors,Tue May 11 15:32:28 +0000 2021,"1/3

#EID_bonus 
#covid_warriors 

Its been more than one year of covid-19 pandemic, and doctors and other health staff are doing duties in isolation wards,ICU and triage selflessly from day one and alot of sacrifices were given in the line of duty.
@Jhagra"
1392139628099080194,المسجد_الأقصى PalestinianLivesMatter SavePalestine SupportGaza فلسطین_پکارے_پاک_فوج,Tue May 11 15:28:46 +0000 2021,"Pakistan offer oxygen to India due to covid 19 critical situation there, it is became a trend in Pakistan on twitter.
Nowadays India trends on the twitter to ""stand with Israel"".
#المسجد_الأقصى
#PalestinianLivesMatter 
#SavePalestine
#SupportGaza 
#فلسطین_پکارے_پاک_فوج"
1392137628007518216,,Tue May 11 15:20:49 +0000 2021,"Container Cafe initiative auspices Gallyat Development Authority at NathiaGali is now complete
Do enjoy it with SOPs when #tourism lockdown lifts after 16th
#MesmerisingKhyberPakhtunkhwa
#KPTourism https://t.co/UfO2ayzOyf"
1392135673721892864,,Tue May 11 15:13:03 +0000 2021,"2/3 Alot of doctors contracted covid-19 infection, many doctors died, and family members of many doctors contracted infections from their doctor children and died but we are doing duties selflessly without any hesitation without any token of appreciation from government and"
1392135666629234698,EID_bonus covid_warriors,Tue May 11 15:13:02 +0000 2021,"1/3

#EID_bonus 
#covid_warriors 

Its been more than one year of covid-19 pandemic, and doctors and other health staff are doing duties in isolation wards,ICU and triage selflessly from day one and alot of sacrifices were given in the line of duty.
@Jhagra"
1392132989006630920,,Tue May 11 15:02:23 +0000 2021,@OfficialNcoc I wanted to know which COVID vaccine is approved for under 35 years of age group.
1392132110404792320,,Tue May 11 14:58:54 +0000 2021,@OfficialNcoc I wanted to know which COVID vaccine is approved for under 35 years of age group.
