ID,Tags,Created At,Text
1430248395290066946,,Tue Aug 24 19:19:24 +0000 2021,@ZiaMUGH26204002 @bilalakbar73 As we know about our media ... Every day news that people are making bogus certificate of covid vaccinations  .. so how they believes us ....
1430216508505051147,COVID coronavirus DeltaVariant,Tue Aug 24 17:12:42 +0000 2021,"COVID keeps evolving, and we keep not.
#COVID #coronavirus #DeltaVariant"
1430205947260059649,SLvsENG,Tue Aug 24 16:30:44 +0000 2021,"@Sdoull @GerardButler @StKittsTourism Sir did you go home since last #SLvsENG series because after then you join Pakistan PSL then IPL,Then WTC Final,T20 Blast the hundred and now CPL must be very difficult to go home in these Tough Covid times"
1430192706735779845,,Tue Aug 24 15:38:07 +0000 2021,"@Henomino813 Rip

Covid-19 wo?"
1430185716189904907,,Tue Aug 24 15:10:20 +0000 2021,"Rehman laboratory Islamabad
Covid-19 testing laboratory
Approved for all Airlines
For Collection points
+92334-9444753
https://t.co/jlZgPhPwhX https://t.co/AM8LdoNDXo"
1430168264458522638,,Tue Aug 24 14:01:00 +0000 2021,"@DCRawalpindi @IqbalSanghaira @GovtofPunjabPK Please check Westminster International school in bahria phase 7 ,there are reports covid positive cases"
1430164803679625219,,Tue Aug 24 13:47:15 +0000 2021,"@brumbyoz Danish Siddiqui was on the hit list of BJP/RSS for his critical reporting of Delhi riots &amp; covid management and the now defunct Afghan security establishment and leaders like Amrullah Saleh were quite close to the Indian establishment, foul play can’t be ruled out"
1430160065495961609,,Tue Aug 24 13:28:25 +0000 2021,@Inayat01 @IMMahmoodKhan You're trying to use even this as a 'political favor' is extremely unbecoming... You seem knowingly overlooked the factors responsible particularly the Covid-19 situation and it's implications on education for the poor show in the entry test...
1430142759579623425,,Tue Aug 24 12:19:39 +0000 2021,Finn Allen tests positive for COVID-19 in Dhaka
1430126314619613185,,Tue Aug 24 11:14:18 +0000 2021,"Pakistan posts 4,075 new cases of virus in last 24 hours https://t.co/JdtYL5xiTW"
1430113566795915264,,Tue Aug 24 10:23:39 +0000 2021,"@Asad_Umar @PlanComPakistan Asad, is it not unlawful to use force for covid tests and now vaccination?
Where do stand human fundamental rights as your Govt is warning people against blocking of national identity card, passport, bank account etc. How come your Govt take all such steps. Tyranny/dictatorahip"
1430109748473573376,NCOC,Tue Aug 24 10:08:28 +0000 2021,"Now its time for the government to take strict measures against COVID-19 otherwise the result would be horrible
#NCOC"
