ID,Tags,Created At,Text
1388273635551584264,,Fri Apr 30 23:26:42 +0000 2021,8 may se lockdown lag raha hai?
1388270100902555648,,Fri Apr 30 23:12:39 +0000 2021,8 may se lockdown lag raha hai?
1388269048077635589,,Fri Apr 30 23:08:28 +0000 2021,tye anchor who lost his life bcs of covid was the who always talk about hindu muslims he was a frontman in godi media he was the one who want to divide hindu and muslim not this mr sharjeel. he got sympathy card bcs of his death bt you cant deny the reality #SuspendSharjeelUsmni
1388268023203631104,,Fri Apr 30 23:04:24 +0000 2021,"In current position of Covid-19 mostly we avoid Market.i saw  ad's on Facebook and twitter about  easypaisa  app which made for our  comfort and simply paying bills and easiest way of donations so you can easily donate through @easypaisa 
#EasyRamzan #EasyEid #RamzanMubarakHo https://t.co/4ozX0hPvle https://t.co/Ol2M7kgc67"
1388267766176784389,SuspendSharjeelUsmni,Fri Apr 30 23:03:22 +0000 2021,tye anchor who lost his life bcs of covid was the who always talk about hindu muslims he was a frontman in godi media he was the one who want to divide hindu and muslim not this mr sharjeel. he got sympathy card bcs of his death bt you cant deny the reality #SuspendSharjeelUsmni
1388260120702898181,,Fri Apr 30 22:33:00 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388258159777681411,Attendant,Fri Apr 30 22:25:12 +0000 2021,#Attendant of a COVID patient has displayed this heart warming note on the door of a  chamber in HMC isolation unit.The same hospital where doctors were abused by political goons last night.People need to understand that we are not the enemies.That we try our best to serve you. https://t.co/HIFB9W1VdD
1388255938973507589,,Fri Apr 30 22:16:23 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388254619395055620,,Fri Apr 30 22:11:08 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388250261848838144,,Fri Apr 30 21:53:49 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388247140393172998,,Fri Apr 30 21:41:25 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388243166432800772,,Fri Apr 30 21:25:37 +0000 2021,@AdityaRajKaul Praying for India. I hope India will get rid of covid. We should work together to fight covid. 🇵🇰🤝🇮🇳
1388237573252857857,,Fri Apr 30 21:03:24 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388235273167851522,,Fri Apr 30 20:54:15 +0000 2021,"“Tobacco kills more than 8 million people each year. More than 7 million of those deaths are the result of direct tobacco use while around 1.2 million are the result of non-smokers being exposed to second-hand smoke.”

For a comparison COVID has killed 3.17 million people ..."
1388233589049937928,,Fri Apr 30 20:47:34 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388232514003783695,,Fri Apr 30 20:43:18 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388226657752911878,,Fri Apr 30 20:20:01 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388226639868407809,,Fri Apr 30 20:19:57 +0000 2021,Leaving a mostly illiterate nation to decide  based on hearsay about something as important as the COVID vaccination is crinal negligence on the part of the govrrnment. A more serious n proactive drive to educate is needed. https://t.co/Zzl1AqEELl
1388225245069336576,,Fri Apr 30 20:14:25 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388225028580335618,,Fri Apr 30 20:13:33 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388220986231775240,,Fri Apr 30 19:57:29 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388220803414626322,,Fri Apr 30 19:56:46 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388220548195442688,,Fri Apr 30 19:55:45 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388219639549812737,,Fri Apr 30 19:52:08 +0000 2021,"@Nazish_Brohi @KhurramHusain We already have covid-19 in our rural areas. Zara ja kar tu dekhein. whether it's uk, brazil or indian strain, all covid-19 is deadly. Don't know what's going to happen to our people in near future. God forbid, but this virus seems to know no limits."
1388219491914506247,,Fri Apr 30 19:51:33 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388218794527580164,,Fri Apr 30 19:48:47 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388218791969050625,,Fri Apr 30 19:48:46 +0000 2021,"KTH hospital &amp; HMC need to raise the standard. Visited hospital today, there were no COVID-19 precautions/ no masks/ no sanitizer. 1 ECG machine was in KTH emergency &amp; 4 people waiting at 4-5am. No nurse on emergency counter in HMC to inject injection 😌. @Jhagra @ImranKhanPTI"
1388218402112557057,,Fri Apr 30 19:47:13 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388217694898425858,,Fri Apr 30 19:44:24 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388216518945746948,,Fri Apr 30 19:39:44 +0000 2021,Limit your politics to your own halqa don’t bring it to hospitals in this peak of covid . We demand security act for our staff as soon as possible @ydakp_official @Jhagra https://t.co/gfnaYRMFQJ
1388215319664250882,,Fri Apr 30 19:34:58 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388214214469242885,,Fri Apr 30 19:30:35 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388213893206626310,,Fri Apr 30 19:29:18 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388212316357996548,,Fri Apr 30 19:23:02 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388211835338428419,,Fri Apr 30 19:21:07 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388211783677235201,,Fri Apr 30 19:20:55 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388211712654987270,,Fri Apr 30 19:20:38 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388211539564539907,,Fri Apr 30 19:19:57 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388211417518641157,,Fri Apr 30 19:19:28 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388211001229774852,,Fri Apr 30 19:17:49 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388210954861785091,,Fri Apr 30 19:17:38 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388210940844421121,,Fri Apr 30 19:17:34 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388210586928959493,,Fri Apr 30 19:16:10 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388209935595487237,,Fri Apr 30 19:13:34 +0000 2021,"@Jhagra Doctors community expecting the same stance frm HM ✌️
when we are providing our services to thousands of covid patients without any fear and some illetrate people interfere in hospital management this is not acceptable. FIR must be lodged against culprits otherwise no services."
1388201249682739208,,Fri Apr 30 18:39:04 +0000 2021,For politics of Hindutva there is no lockdown https://t.co/SGsKywplvs
1388195153958080512,,Fri Apr 30 18:14:50 +0000 2021,@AK3410605 issy to virus hogya tha... bechra itni tklif me tha or mar gya phir. Heartaches 😓
1388179898100076545,,Fri Apr 30 17:14:13 +0000 2021,"UK, South African, Brazilian variants of covid enter Sindh: Health Minister https://t.co/bPH845PAsT"
1388166544044216322,,Fri Apr 30 16:21:09 +0000 2021,"This means that from 4am on Friday April 9, international visitors who have departed from or transited through those four countries in the previous 10 days will be refused entry into England. https://t.co/w7j9zCiTKw"
1388163896616394755,,Fri Apr 30 16:10:38 +0000 2021,Tokyo and Islamabad agreed on debt deferral amounting to Japanese yen 40 billion (approximately $370 million) for making fiscal space to fight against Covid-19 in Pakistan.
