ID,Tags,Created At,Text
1377025646426255368,ventilator Covid_19 StaySafe,Tue Mar 30 22:31:12 +0000 2021,"Breathing in mask is easier than breathing on #ventilator
#Covid_19 #StaySafe"
1377025630475288585,,Tue Mar 30 22:31:08 +0000 2021,Children as potential spreaders of CoVid-19 https://t.co/rJUWG3kIeg
1377010722656374785,مارخورز Covid_19,Tue Mar 30 21:31:54 +0000 2021,"Online classes be like this..... 😂😂🤐 Waly Tamatar piaz saag kachaloo....
#مارخورز
#Covid_19 https://t.co/umD6QcRceo"
1376997581365112839,مارخورز Covid_19,Tue Mar 30 20:39:41 +0000 2021,"Online classes be like this..... 😂😂🤐 Waly Tamatar piaz saag kachaloo....
#مارخورز
#Covid_19 https://t.co/umD6QcRceo"
1376994872423546886,,Tue Mar 30 20:28:55 +0000 2021,"My mother age is 51 and i vaccinated her today in nearby center .
Age limit for covid -19 vaccine is now 50 .
Register your parents on given link ,server  will verify it in few minutes an do vaccinate your parents as soon as possible 

https://t.co/p6J1cKBUq2 https://t.co/ppAZkfUJ1C"
1376993121997836304,مارخورز Covid_19,Tue Mar 30 20:21:58 +0000 2021,"Online classes be like this..... 😂😂🤐 Waly Tamatar piaz saag kachaloo....
#مارخورز
#Covid_19 https://t.co/umD6QcRceo"
1376983247863832582,مارخورز Covid_19,Tue Mar 30 19:42:44 +0000 2021,"Online classes be like this..... 😂😂🤐 Waly Tamatar piaz saag kachaloo....
#مارخورز
#Covid_19 https://t.co/umD6QcRceo"
1376982966711185410,,Tue Mar 30 19:41:37 +0000 2021,"Tested positive for covid, prayers needed 🥺 https://t.co/AG1K6WdETL"
1376980865071386642,,Tue Mar 30 19:33:15 +0000 2021,@SaleemKhanSafi Covid just spread in school.
1376979087693070336,,Tue Mar 30 19:26:12 +0000 2021,"Covid all year and students being deprived of physical classes ... 
Mercy on students and in their favour should be ensured
#KMUPromoteAllMedicose 
#KMUReducePassingPercentage"
1376972627546419202,مارخورز Covid_19,Tue Mar 30 19:00:31 +0000 2021,"Online classes be like this..... 😂😂🤐 Waly Tamatar piaz saag kachaloo....
#مارخورز
#Covid_19 https://t.co/umD6QcRceo"
1376972209130905600,,Tue Mar 30 18:58:52 +0000 2021,"Dear KMU !
Don't play with students. Promote all those medics who suffered from covid-19 pandemic by skipping classes.

#KMUPromoteAllMedicose"
1376972030508216325,,Tue Mar 30 18:58:09 +0000 2021,"Dear KMU !
Don't play with students. Promote all those medics who suffered from covid-19 pandemic by skipping classes.

#KMUPromoteAllMedicose"
1376971858415775744,,Tue Mar 30 18:57:28 +0000 2021,"Dear KMU !
Don't play with students. Promote all those medics who suffered from covid-19 pandemic by skipping classes.

#KMUPromoteAllMedicose"
1376971614038990850,,Tue Mar 30 18:56:30 +0000 2021,"Covid all year and students being deprived of physical classes ... 
Mercy on students and in their favour should be ensured
#KMUPromoteAllMedicose 
#KMUReducePassingPercentage"
1376971379103391752,,Tue Mar 30 18:55:34 +0000 2021,@Kainat_Ahmad4 u can share with me can give it in covid ward
1376970807516225543,,Tue Mar 30 18:53:18 +0000 2021,"Dear KMU !
Don't play with students. Promote all those medics who suffered from covid-19 pandemic by skipping classes.

#KMUPromoteAllMedicose"
1376970624208306180,,Tue Mar 30 18:52:34 +0000 2021,"Dear KMU !
Don't play with students. Promote all those medics who suffered from covid-19 pandemic by skipping classes.

#KMUPromoteAllMedicose"
1376966455401578502,,Tue Mar 30 18:36:00 +0000 2021,Tedros: Virus investigators had difficulties “accessing raw data” from China https://t.co/ih8y1rMh3M
1376966383439732736,,Tue Mar 30 18:35:43 +0000 2021,"Covid all year and students being deprived of physical classes ... 
Mercy on students and in their favour should be ensured
#KMUPromoteAllMedicose 
#KMUReducePassingPercentage"
