ID,Tags,Created At,Text
1406029304627183619,,Fri Jun 18 23:21:23 +0000 2021,@ScottGottliebMD Post covid brain changes
1406008501139292162,Afghanistan,Fri Jun 18 21:58:43 +0000 2021,"Pakistan donates ventilators, oxygen cylinders &amp; concentrators, thermal guns, PPEs and other equipment to #Afghanistan to fight #COVID
We are committed to help our Afghan brothers &amp; sisters in hour of need https://t.co/EWGYDdnPvE"
1405997165227425792,,Fri Jun 18 21:13:41 +0000 2021,Milkha Singh passes away aged 91 due to COVID-19 https://t.co/iqJVqf0qgj
1405964887583506436,Afghanistan,Fri Jun 18 19:05:25 +0000 2021,"Covid is getting out of control in Afghanistan. AFG Taliban should immediately announce a month-long ceasefire so that the Govt could focus on covid control. It's a humanitarian issue, they should cooperate in the public interest. #Afghanistan 
https://t.co/sldv14oTGp"
1405944793256108033,,Fri Jun 18 17:45:34 +0000 2021,"Asalam O Alaikom! A week before we came to know that one of a security guard working at our hostel of BMC  BANNU on day basis was in worst financial situation. He lost his job due to COVID, as the college administration didn't require his servies. We contacted the owner of a"
1405938186451292161,,Fri Jun 18 17:19:19 +0000 2021,"1,677 new cases of COVID-19, 87 deaths reported https://t.co/nsFm8Ng5GB"
1405935739150520324,thirdwave mastertrainer capacitybuilding covid_19 vaccinationeducation pulmonology kthmtipeshawar,Fri Jun 18 17:09:35 +0000 2021,"KTH MTI continues district level COVID19 training programmes as the Department of Pulmonology organises2 days fifth Training of Master Trainers. 

#thirdwave #mastertrainer #capacitybuilding #covid_19 #vaccinationeducation #pulmonology #kthmtipeshawar https://t.co/aqORtYPFrb"
1405928719320035330,,Fri Jun 18 16:41:42 +0000 2021,@sajjaddawar @Jhagra So according to PTI TMOs who fought for 2 years against covid putting their lives at risk needs no risk allownce. Nd drs vr on duty...tmos pay have not been increased in last 5 6 years this mean its 2 percent increase per year.this budget is utter disappointment for HCWs.
1405925079435862017,FrontlineWariorRejectKpkBudget,Fri Jun 18 16:27:14 +0000 2021,"@Jhagra No increase in salary of trainee doctors who are doing duties in covid which is not part of their tarining.
#FrontlineWariorRejectKpkBudget https://t.co/nkBeYXFQof"
1405924953879322624,FrontlineWariorRejectKpkBudget,Fri Jun 18 16:26:44 +0000 2021,"@Jhagra No increase in salary of trainee doctors who are doing duties in covid which is not part of their tarining.
#FrontlineWariorRejectKpkBudget https://t.co/GsL8JVA51l"
1405924810010546179,FrontlineWariorRejectKpkBudget,Fri Jun 18 16:26:10 +0000 2021,"@Jhagra No increase in salary of trainee doctors who are doing duties in covid which is not part of their tarining.
#FrontlineWariorRejectKpkBudget"
1405924631400398854,FrontlineWariorRejectKpkBudget,Fri Jun 18 16:25:27 +0000 2021,"@Jhagra No increase in salary of trainee doctors who are doing duties in covid which is not part of their tarining.
#FrontlineWariorRejectKpkBudget"
1405924380643934210,FrontlineWariorRejectKpkBudget,Fri Jun 18 16:24:27 +0000 2021,"@Jhagra @IMMahmoodKhan No increase in salary of trainee doctors who are doing duties in covid which is not part of their tarining.
#FrontlineWariorRejectKpkBudget"
1405924071477547012,KPKBudgetRejected,Fri Jun 18 16:23:14 +0000 2021,"@Jhagra No increase in salary of trainee doctors who are doing duties in covid which is not part of their tarining.
#KPKBudgetRejected"
1405919526789713921,,Fri Jun 18 16:05:10 +0000 2021,@Jhagra @IMMahmoodKhan No increase in salary of trainee doctors who are doing duties in covid which is not part of their tarining.
1405918942435188737,shameKPKbudget,Fri Jun 18 16:02:51 +0000 2021,"@Jhagra No increase in salary of trainee doctors who are doing duties in COVID wards, which is not a part of their traininig.
#shameKPKbudget"
1405906015879454723,,Fri Jun 18 15:11:29 +0000 2021,@kehkashan_awan Don’t believegovt statistics….more people have acquired natural immunity after contracting the virus than realised….we will be saved more by herd immunity rather than vaccinations
1405899439600975874,,Fri Jun 18 14:45:21 +0000 2021,"G(OLD) DAYS💘
COVID-19 RUINED EVERYTHING 😔💔

As a captain and a sports girl, these memories hurt my heart a lot.😭 https://t.co/FDuBpDodsm"
1405899357761724421,,Fri Jun 18 14:45:01 +0000 2021,@TheUmairArshad Lockdown these hospitals till we get out our fair share.
1405870822925869056,,Fri Jun 18 12:51:38 +0000 2021,"G(OLD) DAYS💘
COVID-19 RUINED EVERYTHING 😔💔

As a captain and a sports girl, these memories hurt my heart a lot.😭 https://t.co/FDuBpDodsm"
1405863861928939533,,Fri Jun 18 12:23:59 +0000 2021,"@Jhagra What happened to Doctors TMOs  Pay Raise. ?
You promised that there will be pay raise. As you we were the front line against the Covid."
1405856732945993735,,Fri Jun 18 11:55:39 +0000 2021,Covid is almost gone alhamdulilah but it has left behind this silence. The silence which is nearly intolerable now. I want the old times back.The times when we used to roam around in the college instead of sitting in the library completing the course...
1405853438706130944,,Fri Jun 18 11:42:33 +0000 2021,Chaman border closed due to rising COVID-19 cases in Afghanistan https://t.co/grM0rNIQXQ
1405841022517719040,,Fri Jun 18 10:53:13 +0000 2021,US states press reopening amid mounting dangers from COVID variants https://t.co/wFOzKiSg0F
1405835133983338499,,Fri Jun 18 10:29:49 +0000 2021,Portugal orders Lisbon into a weekend lockdown as the Delta variant spreads. https://t.co/5gpsnsUACX
1405830196868136961,,Fri Jun 18 10:10:12 +0000 2021,"Previous Covid infection may not offer long-term protection, study finds https://t.co/WhHthJdPPT"
1405820660274892805,,Fri Jun 18 09:32:18 +0000 2021,Health experts say India should brace for third COVID-19 wave by October https://t.co/Sm3L3NYxAp
1405810497321119749,,Fri Jun 18 08:51:55 +0000 2021,"@IftikharFirdous You know sir, a lab in an Arab country is offering fake COVID-19 test results.. that lab is reportedly owned by Pakistanis."
1405804255299186688,,Fri Jun 18 08:27:07 +0000 2021,Covid  19 vaccination  at ccl dispenser on 16 June 21 https://t.co/rlb5RnM3xJ
1405799152181731331,,Fri Jun 18 08:06:51 +0000 2021,"The doors are closing one by one. (1) AUS (2) US (3)...?

@BhittaniKhannnn @schaheid 

https://t.co/7G8AlYDYo7"
1405794584827994114,,Fri Jun 18 07:48:42 +0000 2021,"Let's blame China 🇨🇳.
@MFA_China @zlj517 

https://t.co/7G8AlYDYo7"
1405791671183450117,,Fri Jun 18 07:37:07 +0000 2021,UN: Millions driven from homes in 2020 despite COVID-19 crisis https://t.co/C5Ha2xeqZS
1405789717631799296,,Fri Jun 18 07:29:21 +0000 2021,"Watch Prime Minister @ImranKhanPTI’s Interview with @jonathanvswan for “Axios on @HBO” aires on Sunday Night 6:00 PM Washington DC time. Monday Morning 3:00 AM Islamabad time. Profound discussion from Post US-Afghan withdrawal to PAK-India relations, &amp; IK’s COVID strategy."
1405789702641258497,,Fri Jun 18 07:29:18 +0000 2021,Global COVID-19 death toll exceeds four million https://t.co/XEpcWAQ9hO
1405789549905723397,,Fri Jun 18 07:28:41 +0000 2021,"Watch Prime Minister @ImranKhanPTI’s Interview with @jonathanvswan for “Axios on @HBO” aires on Sunday Night 6:00 PM Washington DC time. Monday Morning 3:00 AM Islamabad time. Profound discussion from Post US-Afghan withdrawal to PAK-India relations, &amp; IK’s COVID strategy."
1405789412697513986,,Fri Jun 18 07:28:08 +0000 2021,"Watch Prime Minister @ImranKhanPTI’s Interview with @jonathanvswan for “Axios on @HBO” aires on Sunday Night 6:00 PM Washington DC time. Monday Morning 3:00 AM Islamabad time. Profound discussion from Post US-Afghan withdrawal to PAK-India relations, &amp; IK’s COVID strategy."
1405789308183851016,,Fri Jun 18 07:27:44 +0000 2021,"Watch Prime Minister @ImranKhanPTI’s Interview with @jonathanvswan for “Axios on @HBO” aires on Sunday Night 6:00 PM Washington DC time. Monday Morning 3:00 AM Islamabad time. Profound discussion from Post US-Afghan withdrawal to PAK-India relations, &amp; IK’s COVID strategy."
1405785806581678088,ResurgentPakhtunkhwa,Fri Jun 18 07:13:49 +0000 2021,"Our hospitals did an incredible job through covid's 3rd wave; patient capacity being increased by upto 5x.
LRH absorbed more patients than any other in Pakistan, 450/day.
This is because we invest in healthcare. Find out more in todayhttps://t.co/zXra4z8ylj #ResurgentPakhtunkhwa"
1405782318950850560,,Fri Jun 18 06:59:57 +0000 2021,Pakistan’s Covid-19 positivity rate drops to 1.9% https://t.co/TcJkMs8kx5
1405774440051343363,,Fri Jun 18 06:28:39 +0000 2021,Moscow witnesses new variants behind Covid-19 spike https://t.co/WLjJQqN0uw
