ID,Tags,Created At,Text
1385745265722863616,,Fri Apr 23 23:59:51 +0000 2021,@ydakp_official @Jhagra @IMMahmoodKhan We are doing duties in covid by risking our and our family lives without any covid allowances and in return they are imposing further taxes. Shame on this govt
1385745000491896833,,Fri Apr 23 23:58:48 +0000 2021,@salehanadeem11 I have no mirror 😶
1385744814386384898,IndiaFightsCorona indianeedoxygen,Fri Apr 23 23:58:04 +0000 2021,"Many in India celebrated our first Covid case last year۔
May Allah save all of us human beings from this pandemic
#IndiaFightsCorona 
#indianeedoxygen 
@narendramodi
@ZeeNews 
@RahulGandhi"
1385743682159226887,PakistanstandswithIndia IndiaNeedsOxygen indiacovid,Fri Apr 23 23:53:34 +0000 2021,"Proud of Eidhee to offer help to india in this crucial time setting the differences and enmity aside. This is called humanity and it truely exists. Covid is real. Stay home , stay safe and pray for india
#PakistanstandswithIndia #IndiaNeedsOxygen #indiacovid"
1385743249604755457,,Fri Apr 23 23:51:51 +0000 2021,"Again professional tax on medics in this fatal covid-19 3rd wave, 
No Risk allowance 
No incentives 
But professional tax.

Why

YDA #reject this notification.
@Jhagra @IMMahmoodKhan https://t.co/VLmgzK867U"
1385742978308792320,Covid_19 PakistanstandswithIndia,Fri Apr 23 23:50:46 +0000 2021,"It doesn't matter which religion which cast which colour you belong to.
what matters is HUMAN LIVES, 
The whole world must unite and fight the #Covid_19
very upsetting scenes from the other side of the fence
#PakistanstandswithIndia"
1385742680307740672,,Fri Apr 23 23:49:35 +0000 2021,"Again professional tax on medics in this fatal covid-19 3rd wave, 
No Risk allowance 
No incentives 
But professional tax.

Why

YDA #reject this notification.
@Jhagra @IMMahmoodKhan https://t.co/VLmgzK867U"
1385741821171675137,,Fri Apr 23 23:46:10 +0000 2021,"@sfbukhari @FaheemYounus I really don't know what I am missing here, but your hospitals are already overwhelmed, no one follows SOP's, you had political rallies, people partying as usual — and I don't have a crystal ball to look into. No smart lockdown, now is the time to go for a complete lockdown."
1385741416995885063,,Fri Apr 23 23:44:34 +0000 2021,"Again professional tax on medics in this fatal covid-19 3rd wave, 
No Risk allowance 
No incentives 
But professional tax.

Why

YDA #reject this notification.
@Jhagra @IMMahmoodKhan https://t.co/VLmgzK867U"
1385740118292639746,,Fri Apr 23 23:39:24 +0000 2021,"Again professional tax on medics in this fatal covid-19 3rd wave, 
No Risk allowance 
No incentives 
But professional tax.

Why

YDA #reject this notification.
@Jhagra @IMMahmoodKhan https://t.co/VLmgzK867U"
