ID,Tags,Created At,Text
1389726889925877763,COVID19,Tue May 04 23:41:25 +0000 2021,"Le Students going to schools, colleges and universities after the lockdown. 

#COVID19 https://t.co/tdKtXhWlNz"
1389706467989729284,,Tue May 04 22:20:16 +0000 2021,"A mask is better than a ventilator 👍 
Remember to always wear a mask when out in public to reduce your chances of catching and spreading COVID 😷 
#WearAMask #COVIDー19 https://t.co/GrZmQ91Am5"
1389688650779160577,,Tue May 04 21:09:28 +0000 2021,"BREAKING: IPL 2021 has been suspended indefinitely because of COVID-19.

The BCCI will arrange for the “secure and safe passage of all the participants.”
@ipl @BCCI @TheRealPCBMedia @ICC
https://t.co/xVrG3rM1LU"
1389664699864731652,,Tue May 04 19:34:17 +0000 2021,India’s Devastating Covid-19 Crisis – Where do we stand? https://t.co/hfDyWdiZBS
1389642171452592128,,Tue May 04 18:04:46 +0000 2021,@DrEricDing @AdyBarkan @MorePerfectUS As long as any part of the World is not safe from the Virus.. no part of the World is safe from the Virus
1389604028322041856,,Tue May 04 15:33:12 +0000 2021,"@DaleSteyn62 @c_aashish Sir COVID don't need to be biased, COVID doesn't care if its ipl or psl.. Fact that only humans are being affected on both sides"
1389554023850721286,,Tue May 04 12:14:30 +0000 2021,@MashwaniAzhar Same symptoms here as well. But i guess Its a Viral flue. Change of Weather may be.. I hope its not Covid.. Take care and stay blessed Azhar bhai..
1389547326130331659,,Tue May 04 11:47:53 +0000 2021,"A mask is better than a ventilator 👍 
Remember to always wear a mask when out in public to reduce your chances of catching and spreading COVID 😷 
#WearAMask #COVIDー19 https://t.co/GrZmQ91Am5"
1389541730328977410,,Tue May 04 11:25:39 +0000 2021,@DennisCricket_ What about covid??
1389536904362831874,,Tue May 04 11:06:29 +0000 2021,"A mask is better than a ventilator 👍 
Remember to always wear a mask when out in public to reduce your chances of catching and spreading COVID 😷 
#WearAMask #COVIDー19 https://t.co/GrZmQ91Am5"
1389536219504201730,WearAMask COVIDー19,Tue May 04 11:03:45 +0000 2021,"A mask is better than a ventilator 👍 
Remember to always wear a mask when out in public to reduce your chances of catching and spreading COVID 😷 
#WearAMask #COVIDー19 https://t.co/GrZmQ91Am5"
1389533872166219778,,Tue May 04 10:54:26 +0000 2021,@shamsispeaks Me too and everyone should act responsible. I know so many people in Quetta last year who passed away in eid days because of covid and they attended the procession. all mujtahiden said that people act responsible. We follow mujtahidins I don't know who they follow?
1389526745829707777,,Tue May 04 10:26:07 +0000 2021,"Vaccination drive was conducted at Levies line.Forty (40) personnels of age 50+ were vaccinated today by DHO. Those who are eligible for vaccination may get it done &amp; avoid any rumours that discredit the vaccine against Covid-19.
#vaccinatepakistan 
@DcQuetta https://t.co/H7Wf0gPLPP"
1389523778892443648,,Tue May 04 10:14:19 +0000 2021,"Vaccination drive was conducted at Levies line.Forty (40) personnels of age 50+ were vaccinated today by DHO. Those who are eligible for vaccination may get it done &amp; avoid any rumours that discredit the vaccine against Covid-19.
#vaccinatepakistan 
@DcQuetta https://t.co/H7Wf0gPLPP"
