ID,Tags,Created At,Text
1387192994588135424,,Tue Apr 27 23:52:37 +0000 2021,Cities for a lockdown... https://t.co/Jti9bKnCXi
1387192620640731139,,Tue Apr 27 23:51:08 +0000 2021,"@MeerLangau Sir please take covid serious your department issued a notice of strict implementation of SOP,s regarding covid but you even didn't wearing mask."
1387180427845242881,WearAMask WearAMaskSaveALife,Tue Apr 27 23:02:41 +0000 2021,"Outbreak of corona virus in Balochistan reached 20.43%
#WearAMask #WearAMaskSaveALife"
1387149087443668992,,Tue Apr 27 20:58:09 +0000 2021,"So there are two naaqaas in Hayatabad phase 6. 
There is a banner k Hayatabad phase 6 mukammal band hai. 
While people are out on streets playing volleyball ball, covid can go to hell.

Hamari police apni besti khud kerwati hai.

Disappointed"
1387143902172438528,SaveUobStudents,Tue Apr 27 20:37:32 +0000 2021,"@AKYasinzai Don’t you think they won’t spread covid in university?
#SaveUobStudents https://t.co/ydgTVp5h3B"
1387139922671308802,,Tue Apr 27 20:21:44 +0000 2021,"Gentlemen the DIG of police says that there will be lockdown in Phase 6 Hayatabad.
Either the DIG has no idea what lockdown means or he was just kidding.
Coz every damn shop n even food street is open and there is so much rush.
Disappointing @AbbasAhsan saab https://t.co/syuFBKknJZ"
1387138330391949312,Quetta Balochistan wearamask,Tue Apr 27 20:15:24 +0000 2021,"Outbreak of corona virus in Balochistan reached 20.43%

#Quetta #Balochistan #wearamask"
1387134412589092869,SaveUobStudents,Tue Apr 27 19:59:50 +0000 2021,"Last year when exams were cancelled because of covid, the new cases were about 11 times less than what they’re now. I’d ask the balochistan government officials, why’re you risking our lives? Are they not worth it? 
@AKYasinzai 
#SaveUobStudents"
1387124459681812484,,Tue Apr 27 19:20:17 +0000 2021,@AKYasinzai Why is University of Balochistan risking our lives? Our teachers and friends are covid positive. We don’t want to end up like India! Take action on it! https://t.co/10zArzk4RJ
1387121271276818433,SaveUobStudents,Tue Apr 27 19:07:37 +0000 2021,"Cancel UOB Exams!! We don’t wanna die of this disease. Our teachers and friends are covid positive. We don’t wanna end up like India
#SaveUobStudents https://t.co/10zArzk4RJ"
1387118955509207045,,Tue Apr 27 18:58:25 +0000 2021,"@Shafqat_Mahmood Here’s our datesheet. Our university isn’t taking covid seriously. We can not risk our lives for the sake of exams. Save University of Balochistan’s students! 

#SaveUobStudents https://t.co/0rfoSFrLXX"
1387118345309200385,,Tue Apr 27 18:55:59 +0000 2021,"@Shafqat_Mahmood Here’s our datesheet. Our university isn’t taking covid seriously. We can not risk our lives for the sake of exams. Save University of Balochistan’s students! 

#SaveUobStudents https://t.co/0rfoSFrLXX"
1387118013002911744,,Tue Apr 27 18:54:40 +0000 2021,"@Shafqat_Mahmood Take Baluchistan seriously! People here still don’t believe in covid and take it as joke! We don’t want to die of this disease Postpone our exams

#SaveUobStudents"
1387114418610319372,WearAMask WearAMaskSaveALife,Tue Apr 27 18:40:23 +0000 2021,"Outbreak of corona virus in Balochistan reached 20.43%
#WearAMask #WearAMaskSaveALife"
1387112791623061508,,Tue Apr 27 18:33:55 +0000 2021,"FM stresses South Asian countries to enhance cooperation against Covid-19, poverty https://t.co/j4hWRaCo7V"
1387105849940742144,,Tue Apr 27 18:06:20 +0000 2021,@HamidMirPAK This is NOT a real interview Mir sahab .. but a scripted interview.. the only job was to highlight the stupidity of many people who are still carrying out large marriages &amp; who are still not believing the gravity of the COVID situation
1387105329364619266,,Tue Apr 27 18:04:16 +0000 2021,@Shafqat_Mahmood Sir following the Covid issue university of Balochistan is still not following the order and want students to attend exams few days later in the same university their were several cases emerged need strict actions
1387105263258193921,,Tue Apr 27 18:04:00 +0000 2021,"@Shafqat_Mahmood Here’s our datesheet. Our university isn’t taking covid seriously. We can not risk our lives for the sake of exams. Save University of Balochistan’s students! 

#SaveUobStudents https://t.co/0rfoSFrLXX"
1387099370504527877,,Tue Apr 27 17:40:35 +0000 2021,@LiaquatShahwani Sir university of Balochistan abi b exam leny ky chakkar mn teachers and students covid positive hai https://t.co/5oyKii1T7c
1387098825001771013,,Tue Apr 27 17:38:25 +0000 2021,"@LiaquatShahwani @jam_kamal FJ hospital interviews are in progress in COVID-19 where has gone SOPs Sir 
@jam_kamal 
@LiaquatShahwani https://t.co/B9xSob3oeL"
1387097816644952064,,Tue Apr 27 17:34:25 +0000 2021,@jam_kamal In COVID-19 interviews are announced what a jock sir https://t.co/FeEnaliqop
1387095112853905408,,Tue Apr 27 17:23:40 +0000 2021,@Akmalkh91831421 @ZahoorBuledi How will the inspire people and convince them that covid is a reality. Don't understand who will teach them?
1387085118322393092,CoronavirusPandemic PakArmy LongLivePakistan,Tue Apr 27 16:43:57 +0000 2021,"DUE TO ONGOING PANDEMIC AND THIRD WAVE OF COVID19 PAKISTAN ARMY IMPOSED ARTICLE 245 IN ALL OVER PAKISTAN  TO MAKE SURE THAT PEOPLE SHOULD FOLLOW THE COVID Sops to protect the country condition like India a good step of army
#CoronavirusPandemic 
#PakArmy ❤
#LongLivePakistan 🇵🇰"
1387080531079217154,SaveUobStudents,Tue Apr 27 16:25:43 +0000 2021,"@Shafqat_Mahmood Take Baluchistan seriously! People here still don’t believe in covid and take it as joke! We don’t want to die of this disease Postpone our exams

#SaveUobStudents"
1387074838171459593,SaveUobStudents,Tue Apr 27 16:03:06 +0000 2021,"@Shafqat_Mahmood Here’s our datesheet. Our university isn’t taking covid seriously. We can not risk our lives for the sake of exams. Save University of Balochistan’s students! 

#SaveUobStudents https://t.co/0rfoSFrLXX"
1387066949721477120,,Tue Apr 27 15:31:45 +0000 2021,@Shafqat_Mahmood Situation of covid is getting worse here. I don’t want to get infected and infect my family and kids. Take action against University of Balochistan’s management!
1387066888769974272,,Tue Apr 27 15:31:31 +0000 2021,"Plz wear mask/s, sanitize your hands and maintain distance. Save yourself and your loved ones from this deadly virus.

Ensuring Corona SOPs compliance.

https://t.co/nI08T15uuR Cantoment Board, Quetta https://t.co/SBtuLBJCcD"
1387065840088932359,,Tue Apr 27 15:27:21 +0000 2021,@Shafqat_Mahmood @Shafqat_Mahmood University of Balochistan main next week say exams hain. Hamaray teachers tak ko covid hogya but yeh log still students ko zaleel kr rhy hain. Hum bohat darray hue hain covid say. Please take action!
1387060101220024321,,Tue Apr 27 15:04:33 +0000 2021,@Shafqat_Mahmood Sir following the Covid issue university of Balochistan is still not following the order and want students to attend exams few days later in the same university their were several cases emerged need strict actions
1387060058912030728,lockdown COVIDIOTS NCOCcancelexams OxygenEmergency ExamCancelHoga,Tue Apr 27 15:04:23 +0000 2021,What the shit is this smart-lockdown? #lockdown  #COVIDIOTS  #NCOCcancelexams  #OxygenEmergency  #ExamCancelHoga  #PakArmy  #NCOCsavestudents
1387059943002476550,lockdown COVIDIOTS NCOCcancelexams OxygenEmergency ExamCancelHoga PakArmy NCOCsavestudents,Tue Apr 27 15:03:55 +0000 2021,What the shit is this smart-lockdown? #lockdown  #COVIDIOTS  #NCOCcancelexams  #OxygenEmergency  #ExamCancelHoga  #PakArmy  #NCOCsavestudents
1387058085882069001,mask,Tue Apr 27 14:56:32 +0000 2021,"@PatrickSSte @Ray_J__ In India(as well as in Pakistan).. COVID started receding during Winter season &amp; again picked up with the onset of Summer season(like last year)

Could it be because wearing a #mask is generally easier during colder temperatures &amp; far difficult during hotter temperatures"
1387056426896400391,,Tue Apr 27 14:49:57 +0000 2021,"@Craig_A_Spencer @FaheemYounus It is essential that Western Govt(&amp; pharmaceutical giants) temporarily liberalize the Intellectual Property Rights of COVID vaccine so that vaccines can be rolled out across the World at a very very large scale

And also give away those supplies/vaccines which you can afford"
