ID,Tags,Created At,Text
1390088760721920011,,Wed May 05 23:39:21 +0000 2021,@noorulhaqbaloch @Senator_Baloch Rather there is sinovac which has efficacy of 50% against covid. Due to some sources that tbe sinopharm vaccine have beed gifted to punjab from balochistan
1390083446077284355,,Wed May 05 23:18:14 +0000 2021,"@kaiserbengali If the devastations of Covid-19 couldn't change our priorities frm being security-consumer thn nothing can change this fatal mindset. #Balochistan needs hospitals, universties industries to lessen it's backwardness. Hope
@Senator_Baloch voice against Cantt &amp; Bases in Assembly"
1390082194547388427,,Wed May 05 23:13:16 +0000 2021,@noorulhaqbaloch @Senator_Baloch Mr secretary sahb there is no sinopharm vaccine in covid vaccination centers
1390059583524200448,Balochistan,Wed May 05 21:43:25 +0000 2021,"50 Oxygen cylinders (240 CFT) sent to FJ Chest Hospital Quetta.
No shortage of Oxygen in Hospitals in #Balochistan.
Trying our level best to Cope with the challenges arising from 3rd wave of #Covid_19."
1390055562667253761,Balochistan,Wed May 05 21:27:26 +0000 2021,"50 Oxygen cylinders (240 CFT) sent to FJ Chest Hospital Quetta.
No shortage of Oxygen in Hospitals in #Balochistan.
Trying our level best to Cope with the challenges arising from 3rd wave of #Covid_19."
1390046792583163905,Balochistan,Wed May 05 20:52:35 +0000 2021,"50 Oxygen cylinders (240 CFT) sent to FJ Chest Hospital Quetta.
No shortage of Oxygen in Hospitals in #Balochistan.
Trying our level best to Cope with the challenges arising from 3rd wave of #Covid_19."
1390046661855096835,Balochistan,Wed May 05 20:52:04 +0000 2021,"50 Oxygen cylinders (240 CFT) sent to FJ Chest Hospital Quetta.
No shortage of Oxygen in Hospitals in #Balochistan.
Trying our level best to Cope with the challenges arising from 3rd wave of #Covid_19."
1390046493361557504,Balochistan Covid_19,Wed May 05 20:51:24 +0000 2021,"50 Oxygen cylinders (240 CFT) sent to FJ Chest Hospital Quetta.
No shortage of Oxygen in Hospitals in #Balochistan.
Trying our level best to Cope with the challenges arising from 3rd wave of #Covid_19."
1390033965273296899,,Wed May 05 20:01:37 +0000 2021,"@Shafqat_Mahmood Assalamualaikum !!!! Sir shafqat sahab may covid-19 ma patient hoon may exam nahi day skta aur ap dokhay boht dayty ho 🙂 .... cancel examination 2021 
Promote student 2k21"
1390031213960863746,,Wed May 05 19:50:41 +0000 2021,Traders in Balochistan rejected the lockdown decision https://t.co/1VJJI6kCar
1390026850911629318,,Wed May 05 19:33:21 +0000 2021,"Happy to share with you @RSPN_PK Annual Report 2020. Read about @EUPakistan funded BRACE Programme progress; our community institutions not only battled with COVID-19, but also  diligently implemented our regularly scheduled interventions with @dpr_gob 

https://t.co/hO7hA7PiMw"
1390024499941318658,,Wed May 05 19:24:00 +0000 2021,"@hamzashafqaat Promise me after these covid-19 situations or after getting free from covid-19 duties, you will do a lunch or dinner with me @hamzashafqaat"
1389998521303064580,,Wed May 05 17:40:47 +0000 2021,"During the pandemic, In a semi-lockdown crisis, our heart goes out for the best creators &amp; the nation's assets, “Labours.” 

CEO Mr. Farman Zarkoon urged everyone to follow the SOPs strictly &amp; lookout for #Labours, #Dailywagers who need your help. 

#1stMay #LabourDay #Pakistan https://t.co/lK6jFI2f2U"
1389991025863806984,,Wed May 05 17:11:00 +0000 2021,"Our core team member @2_AbdulMussawir  has been tested positive for Covid-19. Please pray for his health. 

Inshallah Mussawir bhai you will be soon recovered 💙 https://t.co/NpE4dIRhFZ"
1389989244857376770,Balochistan,Wed May 05 17:03:55 +0000 2021,"@kaiserbengali If the devastations of Covid-19 couldn't change our priorities frm being security-consumer thn nothing can change this fatal mindset. #Balochistan needs hospitals, universties industries to lessen it's backwardness. Hope
@Senator_Baloch voice against Cantt &amp; Bases in Assembly"
1389977316562931712,,Wed May 05 16:16:31 +0000 2021,"A mask is better than a ventilator 👍 
Remember to always wear a mask when out in public to reduce your chances of catching and spreading COVID 😷 
#WearAMask #COVIDー19 https://t.co/GrZmQ91Am5"
1389968906434097154,,Wed May 05 15:43:06 +0000 2021,"Lockdown depression is pushing our generation towards ice age. 
One can't be most 'least productive' while depressed. https://t.co/TLfAWbGSLW"
1389952170649337861,,Wed May 05 14:36:36 +0000 2021,"Our core team member @2_AbdulMussawir  has been tested positive for Covid-19. Please pray for his health. 

Inshallah Mussawir bhai you will be soon recovered 💙 https://t.co/NpE4dIRhFZ"
1389939666158329858,,Wed May 05 13:46:54 +0000 2021,"Our core team member @2_AbdulMussawir  has been tested positive for Covid-19. Please pray for his health. 

Inshallah Mussawir bhai you will be soon recovered 💙 https://t.co/NpE4dIRhFZ"
1389927198639984641,,Wed May 05 12:57:22 +0000 2021,Punjab to impose complete lockdown from May 8 https://t.co/D81J1I2obf
1389886057597050880,,Wed May 05 10:13:53 +0000 2021,"Minister for Planning, Development and Special Initiatives Asad Umar has said that there has been an increase in citizens getting registered for the Covid-19 vaccine, adding that the number of people vaccinated had crossed 0.2 million a day earlier.. https://t.co/R0kymqB7cG"
1389884614278328320,COVID19 Pakistan,Wed May 05 10:08:09 +0000 2021,"Faisal mosque was illuminated blue to express gratitude to the frontline health workers fighting against COVID-19 in Pakistan.
Salute to all of you
#COVID19 
#Pakistan https://t.co/lMB3diLsUL"
1389882935709405186,,Wed May 05 10:01:29 +0000 2021,"Our core team member @2_AbdulMussawir  has been tested positive for Covid-19. Please pray for his health. 

Inshallah Mussawir bhai you will be soon recovered 💙 https://t.co/NpE4dIRhFZ"
1389870071837773825,,Wed May 05 09:10:22 +0000 2021,119 fatalities reported in 24 hours due to corona virus https://t.co/6tjDK8KXjy
1389868071016300548,,Wed May 05 09:02:25 +0000 2021,"Vaccination drive was conducted at Levies line.Forty (40) personnels of age 50+ were vaccinated today by DHO. Those who are eligible for vaccination may get it done &amp; avoid any rumours that discredit the vaccine against Covid-19.
#vaccinatepakistan 
@DcQuetta https://t.co/H7Wf0gPLPP"
1389862703183839235,,Wed May 05 08:41:05 +0000 2021,"A mask is better than a ventilator 👍 
Remember to always wear a mask when out in public to reduce your chances of catching and spreading COVID 😷 
#WearAMask #COVIDー19 https://t.co/GrZmQ91Am5"
1389826409317679106,,Wed May 05 06:16:52 +0000 2021,"Mir Behram sb, our current secretory health is a dedicated and a committed person, working day and night to reshape the health system of our province, he built many vaccination centres to get their covid vaccine as soon as possible to save the life, he is a blessing for poors https://t.co/tDPs4wBm1g"
1389816570327748608,,Wed May 05 05:37:46 +0000 2021,"@UOBQuetta I have to submit my Form can you please tell me are applications are accepting now because I think university is fully off due to Covid 19...
Shortly that how I can submit my BA supply forms now?
And what was the fee for it double or single?"
1389790368544305154,,Wed May 05 03:53:39 +0000 2021,@ViratFan08 Lockdown😬😬
1389754255486062594,,Wed May 05 01:30:09 +0000 2021,@DrEricDing @AdyBarkan @MorePerfectUS As long as any part of the World is not safe from the Virus.. no part of the World is safe from the Virus
1389735607300104197,,Wed May 05 00:16:03 +0000 2021,"Rip all those who died in pandemic due to covid-19. 

Be grateful that you are Alhamdollilah not part of that tally."
