ID,Tags,Created At,Text
1395487051873673217,,Thu May 20 21:10:14 +0000 2021,"Only 0.1% people reports side effects after receiving COVID Vaccine, this data shows that vaccine is much more safe and everyone should vaccinate him or herself to get rid of COVID Pandemic @jam_kamal @ChiefSecretary @LiaquatShahwani @DcQuetta @DcMusakhel https://t.co/D4h2q1a8LE"
1395472626383003648,,Thu May 20 20:12:55 +0000 2021,Educational institutions opening in low Covid-infected districts https://t.co/6AFQvZZu91
1395466734610653188,,Thu May 20 19:49:30 +0000 2021,"Please pray for Honourable Speaker Mir Quddus Bezinjo, his test became COVID-19 Postive ... ALLAH BLESS HIM.. Pray for his soon recovery. https://t.co/DSiRDhSdRm"
1395435021817765892,,Thu May 20 17:43:29 +0000 2021,PPHI-B: Covid Vaccination Services https://t.co/CxA5s8ceyN
1395434142922420232,,Thu May 20 17:40:00 +0000 2021,"Why these frontline health workers if Balochistan have no proper kit and facilitation while testing suspected Covid Patients? This non serious attitude of Government of Balochistan towards front line health workers itself is a criminal negligence.   
@jam_kamal https://t.co/uIgQJjdrS1"
1395433130748690443,,Thu May 20 17:35:58 +0000 2021,Covid positivity rate https://t.co/ofUq4aTigW
1395421068320378886,,Thu May 20 16:48:03 +0000 2021,When People around you test positive for covid 19 kindly do inform them about happy hypoxia and covid pneumonia!
1395419517770215426,,Thu May 20 16:41:53 +0000 2021,When People around you test positive for covid 19 kindly do inform them about happy hypoxia and covid pneumonia!
1395410258902794240,,Thu May 20 16:05:05 +0000 2021,@balochistan2020 It is dangerous than covid. Stay strong
1395405141466099714,vaccination CovidVaccine,Thu May 20 15:44:45 +0000 2021,Alhamadulillah vaccinated against COVID-19. #vaccination #CovidVaccine
1395376515756396544,,Thu May 20 13:51:00 +0000 2021,"According to @OfficialNcoc guidelines all marriage halls will remain closed till 24th of May. In a meeting with marriage hall owners it was conveyed to them by district admn to comply strictly with the COVID SOPs in line with @OfficialNcoc guidelines. 
@DcQuetta https://t.co/b63JMalaXT"
1395364867310342153,,Thu May 20 13:04:43 +0000 2021,"Why these frontline health workers if Balochistan have no proper kit and facilitation while testing suspected Covid Patients? This non serious attitude of Government of Balochistan towards front line health workers itself is a criminal negligence.   
@jam_kamal https://t.co/uIgQJjdrS1"
1395349034160869376,,Thu May 20 12:01:48 +0000 2021,"Why these frontline health workers if Balochistan have no proper kit and facilitation while testing suspected Covid Patients? This non serious attitude of Government of Balochistan towards front line health workers itself is a criminal negligence.   
@jam_kamal https://t.co/uIgQJjdrS1"
1395348520262111233,,Thu May 20 11:59:46 +0000 2021,"Why these frontline health workers if Balochistan have no proper kit and facilitation while testing suspected Covid Patients? This non serious attitude of Government of Balochistan towards front line health workers itself is a criminal negligence.   
@jam_kamal https://t.co/uIgQJjdrS1"
1395336962018476033,,Thu May 20 11:13:50 +0000 2021,Check out this article: Sindh to Retain COVID Restrictions as Cases Surge - https://t.co/9L7GQ2l7p6
1395326733373616130,,Thu May 20 10:33:11 +0000 2021,"According to @OfficialNcoc guidelines all marriage halls will remain closed till 24th of May. In a meeting with marriage hall owners it was conveyed to them by district admn to comply strictly with the COVID SOPs in line with @OfficialNcoc guidelines. 
@DcQuetta https://t.co/b63JMalaXT"
1395326663555043335,,Thu May 20 10:32:55 +0000 2021,"According to @OfficialNcoc guidelines all marriage halls will remain closed till 24th of May. In a meeting with marriage hall owners it was conveyed to them by district admn to comply strictly with the COVID SOPs in line with @OfficialNcoc guidelines. 
@DcQuetta https://t.co/b63JMalaXT"
1395299646508081155,NCOC CancelExamsSaveStudents CancelAllBoardExams,Thu May 20 08:45:33 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395299135562129408,NCOC CancelExamsSaveStudents CancelAllBoardExams,Thu May 20 08:43:31 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395281635411628090,,Thu May 20 07:33:59 +0000 2021,"After 13-day gap, new COVID-19 cases back above 4,000 mark https://t.co/UfALsyXQcV"
1395262298927865856,NCOC CancelExamsSaveStudents CancelAllBoardExams,Thu May 20 06:17:09 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395258717919133705,NCOC CancelExamsSaveStudents CancelAllBoardExams,Thu May 20 06:02:55 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395257025928572934,NCOC CancelExamsSaveStudents CancelAllBoardExams,Thu May 20 05:56:12 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395253280511389696,,Thu May 20 05:41:19 +0000 2021,"One hundred and thirty one more people died of Covid-19 and four thousand, two hundred and seven new cases surfaced in the country over the last twenty four hours https://t.co/HlUprmzRkw"
1395223697229815814,NCOC CancelExamsSaveStudents CancelAllBoardExams,Thu May 20 03:43:46 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395204550060085250,NCOC CancelExamsSaveStudents CancelAllBoardExams,Thu May 20 02:27:41 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
