ID,Tags,Created At,Text
1388642424403206147,,Sat May 01 23:52:08 +0000 2021,"we should take the third wave of Covid very seriously. 
we should be careful for the society and our family https://t.co/RWQdCHEPJt"
1388641020049600514,,Sat May 01 23:46:33 +0000 2021,"1/3 - This is RHC Sihala, which is a vaccination center of COVID-19, the workers here are selling COVID-19 vaccines to people. While the local populace who has registered via NADRA are waiting at the RHC for 8 hours and still not getting vaccines. @dcislamabad @ICT_Police https://t.co/dMSQI5bAno"
1388616069062008845,,Sat May 01 22:07:24 +0000 2021,"may ALLAH almight lift all the disease's and covid 19 among the people who are infected, india is in woree condition, suffering  from covid we should prayer for the needy people and we have to come out of the box of religious discrimination, support humanity in this situation"
1388584228150038530,,Sat May 01 20:00:53 +0000 2021,@jam_kamal @LiaquatShahwani @DcQuetta Respected Sirs please guide weather in such high wave of COVID 19 in Quetta city could we have such Iftar dinners ? Violating all the SOP and preventive measures https://t.co/EeUWi42het
1388582634113011712,,Sat May 01 19:54:33 +0000 2021,"Save lives around you from COVID-19, vaccination is the only way according to WHO. Took first dose of COVID-19 Vaccination at Fatima Jinnah General and Chest Hospital.
@jam_kamal @Dr_RubabaBuledi @NIGCOVID19VACC @RindBushra https://t.co/FbY0COQsv5"
1388577347926900742,,Sat May 01 19:33:32 +0000 2021,"Save lives around you from COVID-19, vaccination is the only way according to WHO. Took first dose of COVID-19 Vaccination at Fatima Jinnah General and Chest Hospital.
@jam_kamal @Dr_RubabaBuledi @NIGCOVID19VACC @RindBushra https://t.co/FbY0COQsv5"
1388565834864410627,,Sat May 01 18:47:47 +0000 2021,@ranjodhd Is indian varient virus is vaccine able.
1388565002072821763,,Sat May 01 18:44:29 +0000 2021,@MurtazaViews @MetCC @metpoliceuk @PHE_uk This group is in serious violation of CoVid protocols. And they are doing it on media. A mockery of SOPs.... 💔
1388564747558301700,,Sat May 01 18:43:28 +0000 2021,@Ahmed__Nadeem @metpoliceuk @MetCC @metpoliceuk @PHE_uk This group is in serious violation of CoVid protocols. And they are doing it on media. A mockery of SOPs.... 💔
1388555960113840129,superspreader Cor_Virus,Sat May 01 18:08:33 +0000 2021,@Reuters Gathering like this is a #superspreader event for #Cor_Virus-2 infections! I don't understand why we don't listen to the science 😕.
1388549793090351104,superspreader Cor_Virus,Sat May 01 17:44:03 +0000 2021,@Reuters Gathering like this is a #superspreader event for #Cor_Virus-2 infections! I don't understand why we don't listen to the science 😕.
1388545027157135362,,Sat May 01 17:25:07 +0000 2021,"We'll be responsible for the grades we get through SAGs. Our Parents,Schools &amp; Education Experts suggest to give SAGs to avoid wastage of year, left behind by 6 months, risk of covid (HIGH), mental stress if as carrier transferred to family! #StudentsDemandSAGs #KhanSbGetUsSAGs"
1388544986711478277,StudentsDemandSAGs KhanSbGetUsSAGs,Sat May 01 17:24:57 +0000 2021,"We'll be responsible for the grades we get through SAGs. Our Parents,Schools &amp; Education Experts suggest to give SAGs to avoid wastage of year, left behind by 6 months, risk of covid (HIGH), mental stress if as carrier transferred to family! #StudentsDemandSAGs #KhanSbGetUsSAGs"
