ID,Tags,Created At,Text
1390818404836298754,department,Fri May 07 23:58:42 +0000 2021,"The #department of health has issued orders in context emergency services as well Covid-19 vaccination centers and other services will remain open during #Eid-ul-Fitar Holidays.
@jam_kamal 
@zobaida_jalal 
@ZahoorBuledi
@RindBushra 
@ChiefSecretary 
@noorulhaqbaloch https://t.co/ViowMf1gGL"
1390803815461539841,,Fri May 07 23:00:44 +0000 2021,Complete Lockdown from 8th to 16th May in Balochistan https://t.co/ypXzf3iOVd
1390745792386842631,department Eid,Fri May 07 19:10:10 +0000 2021,"The #department of health has issued orders in context emergency services as well Covid-19 vaccination centers and other services will remain open during #Eid-ul-Fitar Holidays.
@jam_kamal 
@zobaida_jalal 
@ZahoorBuledi
@RindBushra 
@ChiefSecretary 
@noorulhaqbaloch https://t.co/ViowMf1gGL"
1390745358016421890,department,Fri May 07 19:08:26 +0000 2021,The #department of health has issued orders in context emergency services as well Covid-19 vaccination centers and other services will remain open during #Eid-ul-Fitar Holidays. https://t.co/jo6Xo5U45r
1390744981061705735,department Eid,Fri May 07 19:06:56 +0000 2021,The #department of health has issued orders in context emergency services as well Covid-19 vaccination centers and other services will remain open during #Eid-ul-Fitar Holidays. https://t.co/jo6Xo5U45r
1390744623736401924,,Fri May 07 19:05:31 +0000 2021,"In this Indian state, one in every two people tested is positive for Covid
https://t.co/iIEUkhIymR"
1390735120831758338,,Fri May 07 18:27:46 +0000 2021,@ShirazHassan These “comrades” have never uttered a word about their Kashmiris who are under the lockdown and Indian brutalities for decades.
1390716173596168194,Covid_19 Covid_19 COVID__19,Fri May 07 17:12:28 +0000 2021,"#Covid_19 nature’s Revenge
#Covid_19 challenge for all Superpowers and Super humans 
#COVID__19 unmasked the powerful nations their plans to shift human to Mars &amp; moon but failed to provide masks on earth.
#Covid_19 a lesson for humans to change their behaviour.
#Time to Rethink. https://t.co/YUrSbYAWmU"
1390682796159549447,,Fri May 07 14:59:50 +0000 2021,@Vikash17384440 Haha sham ko to ho rha h lockdown
1390679890802864132,,Fri May 07 14:48:18 +0000 2021,"@Nilesh_P_Z @drharshvardhan @narendramodi @surgeon_sheel07 @aviwire @waglenikhil @jogalshailaja @HarshadaSwakul @rajuparulekar @DrVijayChormare @DrVidyaDeshmukh @Nishigandha269 @drsameer555 Fact is(&amp; it has been proven with repeated studies)... natural immunity generated with an infection is MUCH more potent &amp; stronger &amp; longer-lasting than the one from vaccines

If you got COVID.. got good symptoms.. then recovered.. then you do NOT need vaccines"
1390678442371272707,,Fri May 07 14:42:32 +0000 2021,"@DrYSinghSaini1 @AIiYusuf @FaheemYounus Not really.. from what I have been reading.. the studies from India were VASTLY overestimating the seroprevalence &amp; had faulty sampling.. that led them to mistakenly think more people have gotten COVID infection than the number who actually did, which was much less"
1390667543174684672,,Fri May 07 13:59:14 +0000 2021,Ffs the world needs to end soon. Covid do your job please. https://t.co/pUl12Myttr
1390647789705736196,,Fri May 07 12:40:44 +0000 2021,"140 lost life, 4298 tested positive due to COVID-19 in 24 hours https://t.co/vfQotVr6Pt"
1390645343784742912,,Fri May 07 12:31:01 +0000 2021,KP govt to implement NCOC corona lockdown decision: CM https://t.co/KuV37CSIPx
1390643578809028611,,Fri May 07 12:24:00 +0000 2021,Chinese army sends second COVID-19 vaccine batch to Pakistani military https://t.co/ehWbUofTBz
1390601160571097088,Covid_19 Covid_19 COVID__19,Fri May 07 09:35:27 +0000 2021,"#Covid_19 nature’s Revenge
#Covid_19 challenge for all Superpowers and Super humans 
#COVID__19 unmasked the powerful nations their plans to shift human to Mars &amp; moon but failed to provide masks on earth.
#Covid_19 a lesson for humans to change their behaviour.
#Time to Rethink. https://t.co/YUrSbYAWmU"
1390601131177414658,,Fri May 07 09:35:20 +0000 2021,"Minister Finance @ZahoorBuledi got first shot of Covid vaccine from vaccination centre secretariat. He highly Appreciation for covid vaccination team for excellent facilities &amp; management. @Sarmadky , @HealthEduCell https://t.co/4NAiHYs33K"
1390588387736834051,Covid_19 Covid_19 COVID__19,Fri May 07 08:44:42 +0000 2021,"#Covid_19 nature’s Revenge
#Covid_19 challenge for all Superpowers and Super humans 
#COVID__19 unmasked the powerful nations their plans to shift human to Mars &amp; moon but failed to provide masks on earth.
#Covid_19 a lesson for humans to change their behaviour.
#Time to Rethink. https://t.co/YUrSbYAWmU"
1390587520199561219,Covid_19 Covid_19 COVID__19,Fri May 07 08:41:15 +0000 2021,"#Covid_19 nature’s Revenge
#Covid_19 challenge for all Superpowers and Super humans 
#COVID__19 unmasked the powerful nations their plans to shift human to Mars &amp; moon but failed to provide masks on earth.
#Covid_19 a lesson for humans to change their behaviour.
#Time to Rethink. https://t.co/YUrSbYAWmU"
1390587226711642112,PSL6,Fri May 07 08:40:05 +0000 2021,"PSL shouldn't be postponed further, it should move ahead acc to plans either in UAE or Karachi. 3rd wave of COVID is proved very dangerous so far especially in this region so UAE will be a wise option to complete this season #PSL6"
1390577036360568833,جمعة_الوداع,Fri May 07 07:59:35 +0000 2021,"May this Last Friday of Ramadan brings peace,prosperity and heal all those who are Suffering..(Ameen)♥️🕌💫
Don’t forget to mention the covid affected people in your prayers❤️
 #جمعة_الوداع https://t.co/Xf26lYJjg9"
1390572391110172674,Covid_19 Covid_19 COVID__19 Covid_19 Time,Fri May 07 07:41:08 +0000 2021,"#Covid_19 nature’s Revenge
#Covid_19 challenge for all Superpowers and Super humans 
#COVID__19 unmasked the powerful nations their plans to shift human to Mars &amp; moon but failed to provide masks on earth.
#Covid_19 a lesson for humans to change their behaviour.
#Time to Rethink. https://t.co/YUrSbYAWmU"
