ID,Tags,Created At,Text
1387854248210276355,,Thu Apr 29 19:40:12 +0000 2021,Obey SOPs obediently to stop the spread of corona virus.
1387851384393961477,,Thu Apr 29 19:28:49 +0000 2021,"Our Studies Already Have Been Perished From Last 1 Year And More Due To Covid-19 Pendamic. Even If It Is Nesseccory To Close Educational Institutions We Want Online Exams So That Furthermore Our Time Will Not Be Waste
#BuitemsStudentsWantOnlineExams
@BUITEMS_edu 
@faisalkakar"
1387847099707006981,,Thu Apr 29 19:11:48 +0000 2021,"Our Studies Already Have Been Perished From Last 1 Year And More Due To Covid-19 Pendamic. Even If It Is Nesseccory To Close Educational Institutions We Want Online Exams So That Furthermore Our Time Will Not Be Waste
#BuitemsStudentsWantOnlineExams
@BUITEMS_edu 
@faisalkakar"
1387846834094280715,,Thu Apr 29 19:10:44 +0000 2021,"Our Studies Already Have Been Perished From Last 1 Year And More Due To Covid-19 Pendamic. Even If It Is Nesseccory To Close Educational Institutions We Want Online Exams So That Furthermore Our Time Will Not Be Waste
#BuitemsStudentsWantOnlineExams
@BUITEMS_edu 
@faisalkakarBui"
1387837718286282755,,Thu Apr 29 18:34:31 +0000 2021,"Today Rapid response Team of Lasbela took Covid-19 samples of 17 Foreigners working in DG khan Cement factory at Hub.
@jam_kamal 
@Dr_RubabaBuledi 
@zobaida_jalal 
@noorulhaqbaloch 
@DrAsif082 
@dpr_gob https://t.co/GFQLzoclwO"
1387826918418960391,Incharge,Thu Apr 29 17:51:36 +0000 2021,"From Today All Balochistan Ehsaas Registration Centers and BISP Tehsil Office are closed due to covid 19 its inform to public that early higher management Will response us to till further order
#Incharge at Ehsaas Registration Pishin https://t.co/dxqpLdus1y"
1387823432545472512,,Thu Apr 29 17:37:45 +0000 2021,"Our Studies Already Have Been Perished From Last 1 Year And More Due To Covid-19 Pendamic. Even If It Is Nesseccory To Close Educational Institutions We Want Online Exams So That Furthermore Our Time Will Not Be Waste
#BuitemsStudentsWantOnlineExams
@BUITEMS_edu 
@faisalkakarBui"
1387817403300597765,BuitemsStudentsWantOnlineExams,Thu Apr 29 17:13:48 +0000 2021,"kindly understand the current situation of covid-19 , review other alternatives of exams such as ONLINE EXAMS because the situation is so worst and we have already wasted so much time of our semester. 🙏
@faisalkakar @BUITEMS_edu
#BuitemsStudentsWantOnlineExams"
1387807465690083331,CoronaPandemic COVIDEmergency,Thu Apr 29 16:34:18 +0000 2021,"strict lockdown is waiting for us on Eid occasion this year.. from 8 May to 25 May stay safe fellas 
 #CoronaPandemic #COVIDEmergency"
1387805047602524160,,Thu Apr 29 16:24:42 +0000 2021,"Our Studies Already Have Been Perished From Last 1 Year And More Due To Covid-19 Pendamic. Even If It Is Nesseccory To Close Educational Institutions We Want Online Exams So That Furthermore Our Time Will Not Be Waste
#BuitemsStudentsWantOnlineExams
@BUITEMS_edu 
@faisalkakarBui"
1387803933733756932,,Thu Apr 29 16:20:16 +0000 2021,"Our Studies Already Have Been Perished From Last 1 Year And More Due To Covid-19 Pendamic. Even If It Is Nesseccory To Close Educational Institutions We Want Online Exams So That Furthermore Our Time Will Not Be Waste
#BuitemsStudentsWantOnlineExams
@BUITEMS_edu 
@faisalkakarBui"
1387803285923549186,,Thu Apr 29 16:17:42 +0000 2021,"We all have waited to hug 🤗 and kiss our grandparents 👵👴 to protect them from COVID-19… Vaccines 💉 are the solution that will bring us closer to them again… Be smart. Be safe! 🥰

#VaccinesWork #VaccinesForPakistan #VaccinesBringUsCloser https://t.co/crlf1QEFQR"
1387803209566150657,,Thu Apr 29 16:17:23 +0000 2021,"Get The Facts: COVID-19 has made us realise the imp. of vaccines
Don't make it an excuse to miss your child's imp. vaccinations. Get your child vaccinated today to ensure their protection! 
Be Smart… Be Safe‼

@nhsrcofficial 
@dpr_gob 
@GovtofPakistan 
@PPHIB_org 
@gavi https://t.co/9xh8KPS4TE"
1387803194340913155,,Thu Apr 29 16:17:20 +0000 2021,"Get The Facts: COVID-19 has made us realise the imp. of vaccines 
Don't make it an excuse to miss your child's imp. vaccinations. Get your child vaccinated today to ensure their protection! 
Be Smart… Be Safe‼ 

@jam_kamal
@Dr_RubabaBuledi
@EpiBalochistan
@nhsrcofficial
@gavi https://t.co/NDfFkJTokz"
1387803179572736007,COVID,Thu Apr 29 16:17:16 +0000 2021,"If you or someone you know is diagnosed with #COVID, it is important to remember that each case requires an individual clinician to make decisions but there are some common ""Don'ts"" for COVID Treatment.
#FollowSOPs 
#CovidInPakistan https://t.co/569kWmknFA"
1387803101596426247,,Thu Apr 29 16:16:58 +0000 2021,Vaccination SOPs &amp; criteria are displayed on the website https://t.co/pdEvBw9U6w. Registration of citizens (50-59) has been started from 30th March. Register yourself by sending CNIC to 1166 https://t.co/jSGXm9521S
