ID,Tags,Created At,Text
1411796273674567686,PakArmyHelpStudens CancelAllBoardExams CancelAllExams shafqatmahmood ImranKhanStudentsKiSunLo ImranKhanPTI CancelExamsSaveStudents,Sun Jul 04 21:17:16 +0000 2021,#PakArmyHelpStudens #CancelAllBoardExams #CancelAllExams #shafqatmahmood #ImranKhanStudentsKiSunLo #ImranKhanPTI #CancelExamsSaveStudents COVID-19 cases are increasing day by day please promote students to save them. Help students we only want justice nothing else. https://t.co/pwIelwAZ3E
1411765166635638786,,Sun Jul 04 19:13:39 +0000 2021,32 more contract Covid in Balochistan https://t.co/QpTakg72Ue
1411709750782443531,,Sun Jul 04 15:33:27 +0000 2021,@DafaYawr Fly away to where? Covid pabandiyan hain.
1411640254319239171,COVID19,Sun Jul 04 10:57:18 +0000 2021,"The covid Vaccine helps 
#COVID19 https://t.co/6xVZIxrYfb"
1411639980422803461,CovidVaccine Pakistan,Sun Jul 04 10:56:12 +0000 2021,"COVID-19 vaccination is now offering a way to transition out of this phase of the pandemic. 

#CovidVaccine #Pakistan https://t.co/CHbuZeKZS2"
1411639917487214592,CovidVaccine Pakistan,Sun Jul 04 10:55:57 +0000 2021,"None of the COVID-19 vaccines can make you sick with COVID-19

#CovidVaccine #Pakistan https://t.co/YQ8oDoRLt7"
1411639893021835267,CovidVaccine Pakistan,Sun Jul 04 10:55:52 +0000 2021,"Since the World Health Organization (WHO) declared the COVID-19 outbreak a pandemic back in March 2020, the virus has claimed more than 2.5 million lives globally with upwards of 113 million cases being confirmed by lab tests

#CovidVaccine #Pakistan https://t.co/CUS1TX0mdW"
1411639827456532481,CovidVaccine Pakistan,Sun Jul 04 10:55:36 +0000 2021,"If you get COVID-19, you also risk giving it to loved ones who may get very sick. Getting a COVID-19 vaccine is a safer choice.
 #CovidVaccine #Pakistan https://t.co/GY9snD4TD6"
1411639801632206853,CovidVaccine Pakistan,Sun Jul 04 10:55:30 +0000 2021,"COVID-19 is still a threat to people who are unvaccinated. 

#CovidVaccine #Pakistan https://t.co/Wkqp4zUePG"
1411639781415587840,CovidVaccine Pakistan,Sun Jul 04 10:55:25 +0000 2021,"Studies have shown that vaccination provides a strong boost in protection in people who have recovered from COVID-19

#CovidVaccine #Pakistan https://t.co/tBVuPSOGHw"
1411639761249476609,CovidVaccine Pakistan,Sun Jul 04 10:55:20 +0000 2021,"Get vaccinated regardless of whether you already had COVID-19.

#CovidVaccine #Pakistan https://t.co/vgQnYhtewq"
1411639738956759046,CovidVaccine Pakistan,Sun Jul 04 10:55:15 +0000 2021,"People are not considered fully vaccinated until 2 weeks after their second dose of the Pfizer-BioNTech or Moderna COVID-19 vaccine, or 2 weeks after a single-dose of Johnson &amp; Johnson’s Janssen COVID-19 vaccine

#CovidVaccine #Pakistan https://t.co/HL4uNwTM6B"
1411639723228082176,CovidVaccine Pakistan,Sun Jul 04 10:55:11 +0000 2021,"After you are fully vaccinated for COVID-19, you can resume many activities that you did before the pandemic

#CovidVaccine #Pakistan https://t.co/1QRZ2BH2Db"
1411639707247824898,CovidVaccinePakistan,Sun Jul 04 10:55:07 +0000 2021,"COVID-19 vaccines also help keep you from getting seriously ill even if you do get COVID-19.

#CovidVaccinePakistan https://t.co/cWTZx1bSYZ"
1411639683759681537,CovidVaccinePakistan,Sun Jul 04 10:55:02 +0000 2021,"COVID 19-vaccines are effective. They can keep you from getting and spreading the virus that causes COVID-19.

#CovidVaccinePakistan https://t.co/Hzvb0qX0Qe"
1411639662423257088,CovidVaccinePakistan,Sun Jul 04 10:54:57 +0000 2021,"Antibodies produced after covid-19 vaccine, help your immune system fight the virus if you happen to be exposed, so it reduces your chance of getting the disease. 

#CovidVaccinePakistan https://t.co/T9utC842Nz"
1411639646820474884,CovidVaccinePakistan,Sun Jul 04 10:54:53 +0000 2021,"Once you receive your first shot of covid-19 vaccine, your body begins producing antibodies to the coronavirus. 

#CovidVaccinePakistan https://t.co/gM5oH6Xmyn"
1411635621337071618,,Sun Jul 04 10:38:53 +0000 2021,"@amitraahul @FaheemYounus Stop feeling so attacked/targeted whenever anyone mentions India for its complete failure in controlling COVID

Feel grateful that the World atleast took pity on your country &amp; helped by donating aid which India desperately needed"
1411596291180744705,,Sun Jul 04 08:02:36 +0000 2021,@shimshuk_Baloch Ministry of National Health Services Regulation and Coordination has notified guidelines on Adverse Events Following Immunization (AEFI) of each COVID vaccine and contraindications also; means who with specific co morbidity can not receive specific vaccine.
1411572511595282439,,Sun Jul 04 06:28:07 +0000 2021,@grmagsi99 @PSHDBalochistan @LiaquatShahwani @jam_kamal @Groupquetta @HealthDepartme5 @DrGulSabeenAza1 @drasif82 @COM_Telehealth @RindBushra @zobaida_jalal @HealthEduCell @Bal_Voices @iAdnanAamir @BAwamiParty @Asad_Umar @VofBalochistan @OfficialNcoc @CChirya @WHOPakistan @OfficialMcq @Dr_RubabaBuledi @BeeburgR @SyedaNidaKazmi Also keep in mind that Government can issue guidelines; it's upto people to follow. We are going through the 4th wave of Covid-19. Situation is serious especially in Makran Division and Lasbela. People must follow SOPs.
